100
Atoms. Timestep: 1355100000
1 0.0928417 0.01478 -0.0688473
1 1.06418 0.241784 -0.113828
1 2.06014 0.170008 -0.0145062
1 3.05158 0.0812009 -0.0603699
1 4.04489 0.0508803 -0.155619
1 5.0383 0.100388 -0.231807
1 6.0145 -0.0585713 -0.126002
1 7.00737 -0.0522395 -0.099494
1 8.00714 -0.0748211 -0.0360604
1 8.99831 0.0433847 0.00993631
1 9.97259 0.212105 0.111857
1 10.9668 0.201198 0.0299507
1 11.9485 0.341768 -0.0735614
1 12.8634 0.737115 -0.125128
1 13.8416 0.949643 -0.188193
1 14.8312 1.07405 -0.0774797
1 15.7907 1.03605 -0.377861
1 16.7708 1.03367 -0.563716
1 17.7684 1.08631 -0.509474
1 18.7617 1.00893 -0.520014
1 19.7324 1.09435 -0.717458
1 20.7143 0.973417 -0.582574
1 21.7043 1.01304 -0.470619
1 22.6512 1.01585 -0.152398
1 23.608 0.950065 0.139087
1 24.599 1.06656 0.217441
1 25.5117 1.48684 0.231433
1 26.4466 1.23682 -0.0344982
1 27.4205 1.0527 -0.103139
1 28.398 1.18 -0.193984
1 29.3761 1.00129 -0.241205
1 30.3435 0.938982 0.0284864
1 31.2855 1.28031 0.0552548
1 32.2513 1.03584 0.147085
1 33.2492 1.0032 0.0700747
1 34.1283 1.44775 0.250292
1 35.0783 1.16613 0.373297
1 36.0731 1.17499 0.436096
1 37.0217 0.955964 0.204613
1 37.9456 0.583087 0.112695
1 38.8669 0.297998 0.404377
1 39.7726 0.253629 -0.0288882
1 40.64 -0.0746414 -0.400547
1 41.489 -0.450603 -0.0450335
1 42.4585 -0.322441 0.156411
1 43.1913 -0.467291 0.815073
1 43.772 -0.764844 1.56401
1 43.3303 -1.23756 0.807415
1 44.2243 -1.51417 1.17239
1 44.3203 -0.668134 0.626115
1 45.0272 -1.29919 0.315831
1 45.9815 -1.60221 0.362102
1 45.0451 -1.35823 0.60651
1 44.2049 -1.18067 1.13186
1 43.8702 -0.281935 0.87676
1 43.1141 -0.445845 1.52049
1 42.3004 -0.662139 2.06243
1 41.5244 -0.169196 2.46234
1 40.6286 0.169696 2.16784
1 39.6938 0.48981 2.21209
1 38.7659 0.184104 2.01953
1 37.7683 0.146337 1.94303
1 36.79 -0.0353159 1.90466
1 35.8873 -0.0132231 1.46995
1 35.093 -0.203274 0.88983
1 34.1226 -0.433591 0.931421
1 33.1664 -0.166461 0.816862
1 32.1695 -0.162813 0.942561
1 31.2391 -0.540422 0.976975
1 30.2506 -0.453677 0.870443
1 29.2599 -0.49286 0.975553
1 28.2628 -0.57775 0.849685
1 27.2848 -0.732598 0.949418
1 26.308 -0.803155 0.764583
1 25.3753 -0.764402 1.11701
1 24.4385 -1.02868 0.908161
1 23.4605 -1.17664 1.05902
1 22.464 -1.17606 1.04669
1 21.6401 -0.619379 0.949928
1 20.6536 -0.612732 0.826372
1 19.6856 -0.533927 0.567825
1 18.6914 -0.682497 0.532846
1 17.6962 -0.651705 0.434919
1 16.7236 -0.538831 0.210224
1 15.7989 -0.756422 -0.104115
1 14.8654 -1.06812 -0.275309
1 13.8885 -0.821925 -0.262727
1 12.8968 -0.821056 -0.416854
1 11.9056 -0.792416 -0.531783
1 10.9053 -0.859479 -0.491773
1 9.9239 -0.641868 -0.469283
1 8.94538 -0.538689 -0.330182
1 7.98277 -0.784296 -0.201798
1 6.98567 -0.704594 -0.299252
1 5.98212 -0.690638 -0.33876
1 4.9824 -0.745983 -0.317541
1 4.02362 -0.465126 -0.336877
1 3.05003 -0.302703 -0.181606
1 2.04728 -0.2848 -0.261192
1 1.06207 -0.168876 -0.16219
