100
Atoms. Timestep: 183900000
1 0.091063 -0.0401562 -0.0145712
1 1.02354 0.109734 -0.350288
1 2.01763 0.0321148 -0.437039
1 2.98565 -0.0423698 -0.690343
1 3.9694 -0.0420868 -0.532958
1 4.92721 0.026501 -0.819061
1 5.83883 0.433328 -0.723363
1 6.82288 0.40225 -0.885065
1 7.8269 0.393624 -0.967874
1 8.81457 0.309054 -0.999198
1 9.81439 0.309543 -1.0459
1 10.8112 0.256036 -0.980998
1 11.7767 0.016673 -0.974229
1 12.729 -0.0632849 -0.707707
1 13.6949 -0.314675 -0.632747
1 14.6839 -0.243819 -0.786786
1 15.6617 -0.424537 -0.94418
1 16.6571 -0.514657 -0.918165
1 17.6273 -0.683636 -1.09607
1 18.6105 -0.848701 -1.00811
1 19.5984 -0.704288 -1.01189
1 20.5753 -0.615706 -1.19479
1 21.5541 -0.489192 -1.0518
1 22.5091 -0.225995 -1.15666
1 23.4495 -0.448533 -0.877861
1 24.431 -0.352711 -0.687618
1 25.4032 -0.157063 -0.546279
1 26.3771 0.0598975 -0.608881
1 27.3237 0.177512 -0.296651
1 28.2829 0.340255 -0.0641115
1 29.2582 0.527357 -0.124998
1 30.2567 0.540206 -0.0201253
1 31.2062 0.305998 0.188469
1 32.1943 0.49522 0.234642
1 33.1241 0.362908 -0.115362
1 34.0107 0.594172 0.286344
1 34.8316 0.025925 0.318149
1 35.8065 -0.171103 0.403209
1 36.6585 0.187002 0.778247
1 37.6412 0.122929 0.627095
1 38.5636 0.434324 0.844111
1 38.9995 -0.344489 1.26787
1 39.8842 -0.630233 1.63563
1 40.7984 -0.476386 1.26153
1 41.7652 -0.236946 1.2948
1 42.6644 -0.140068 1.72611
1 43.6046 0.135118 1.53979
1 43.9147 0.59981 0.708302
1 44.9019 0.625946 0.569406
1 44.9026 0.0941708 -0.281138
1 45.7166 0.654879 -0.428279
1 45.5097 1.47122 0.117699
1 45.2151 0.854824 0.848915
1 44.7004 0.629859 0.0169956
1 44.0162 1.24388 -0.394732
1 43.3618 0.859015 0.244983
1 42.6219 0.392659 -0.226843
1 41.7038 0.36211 0.16044
1 40.73 0.580056 0.134907
1 39.7864 0.924756 0.0783694
1 38.9098 0.817033 0.558404
1 38.0311 1.11912 0.192823
1 37.037 1.2174 0.2017
1 36.0841 1.18371 0.50605
1 35.1088 1.3658 0.65262
1 34.1079 1.32202 0.639673
1 33.2039 1.16139 1.01101
1 32.2123 1.2187 0.903644
1 31.2576 0.915487 0.860489
1 30.3678 1.29654 0.618212
1 29.4127 1.02388 0.714668
1 28.4326 1.01774 0.924199
1 27.4387 0.981774 0.979499
1 26.4874 1.21351 0.746367
1 25.4927 1.29567 0.637192
1 24.4968 1.2655 0.718262
1 23.507 1.25633 0.608607
1 22.5202 1.20007 0.496041
1 21.5351 1.09719 0.351473
1 20.5461 1.23381 0.403201
1 19.5589 1.40196 0.432641
1 18.5686 1.26284 0.381712
1 17.57 1.21268 0.268549
1 16.6765 0.940245 0.62809
1 15.674 0.831961 0.611102
1 14.7032 1.09818 0.650464
1 13.7113 0.981274 0.653066
1 12.732 0.782014 0.642655
1 11.7496 0.626247 0.567979
1 10.7723 0.414938 0.50461
1 9.79513 0.199076 0.449665
1 8.796 0.220918 0.427116
1 7.91144 0.350876 -0.00932049
1 6.926 0.218846 0.0114655
1 5.94636 0.207475 -0.150816
1 5.0349 0.201968 0.238847
1 4.04572 0.224396 0.0952405
1 3.05733 0.427766 0.117578
1 2.07028 0.22419 0.108057
1 1.0727 0.130363 0.0911426
