100
Atoms. Timestep: 1568200000
1 0.0559 0.0124576 -0.0308334
1 1.03627 -0.179868 -0.099111
1 2.0328 -0.214157 -0.189635
1 3.01315 -0.333027 -0.336354
1 3.97657 -0.510236 -0.540836
1 4.92603 -0.430615 -0.234206
1 5.90261 -0.630904 -0.248478
1 6.89885 -0.649268 -0.342338
1 7.85677 -0.367722 -0.409066
1 8.8446 -0.48317 -0.489152
1 9.83951 -0.518856 -0.544538
1 10.7891 -0.642522 -0.825185
1 11.7858 -0.728908 -0.788571
1 12.7715 -0.707095 -0.630928
1 13.7585 -0.616161 -0.506753
1 14.7101 -0.813628 -0.752043
1 15.6826 -0.785452 -0.507226
1 16.6349 -1.09012 -0.597627
1 17.6088 -0.941165 -0.43346
1 18.6033 -0.984369 -0.382205
1 19.5846 -1.01661 -0.206438
1 20.5332 -1.26544 -0.37404
1 21.5118 -1.23276 -0.585803
1 22.4623 -1.02227 -0.368854
1 23.4339 -1.24674 -0.337595
1 24.4291 -1.34308 -0.433811
1 25.3028 -0.924766 -0.202454
1 26.2134 -0.76424 0.162463
1 27.1913 -0.89145 -0.0320097
1 28.1364 -1.02688 0.283511
1 29.1307 -1.06308 0.229098
1 30.0606 -0.758467 0.4177
1 31.0612 -0.761026 0.451723
1 32.0508 -0.784147 0.274743
1 33.0178 -0.670016 0.504286
1 33.9803 -0.393537 0.54687
1 34.9651 -0.319704 0.728633
1 35.9528 -0.255504 0.853047
1 36.945 -0.298824 0.963018
1 37.9349 -0.394483 1.07756
1 38.8938 -0.647832 1.17385
1 39.833 -0.981092 1.08092
1 40.5557 -1.09731 0.395291
1 41.3829 -0.686402 0.771023
1 42.3126 -0.316229 0.805171
1 43.265 -0.269515 0.497612
1 43.9589 -0.191548 -0.224145
1 44.2916 0.74571 -0.301019
1 45.2176 0.662835 -0.678245
1 45.7679 -0.154448 -0.527862
1 45.75 -1.08596 -0.88358
1 46.1613 -0.514208 -0.164266
1 45.1784 -0.433699 -0.334049
1 44.3385 -0.985476 -0.291662
1 43.347 -0.876406 -0.31535
1 42.5069 -0.677987 0.187071
1 42.0583 -0.782433 1.06898
1 41.3291 -0.521293 0.431778
1 40.3862 -0.730091 0.700008
1 39.5055 -0.285524 0.53062
1 38.5275 -0.335773 0.701842
1 37.8155 -0.980534 0.42972
1 36.8224 -0.870363 0.443857
1 36.0537 -1.47602 0.640934
1 35.082 -1.64069 0.84115
1 34.0921 -1.58318 0.961113
1 33.0993 -1.52717 0.900107
1 32.1761 -1.45206 0.516799
1 31.2772 -1.21814 0.157465
1 30.2986 -1.03281 0.22702
1 29.324 -1.2389 0.0837277
1 28.335 -1.38128 0.0687376
1 27.3959 -1.72212 -0.0221178
1 26.4797 -1.54499 0.330958
1 25.5109 -1.3545 0.478375
1 24.551 -1.15691 0.279796
1 23.5643 -0.994706 0.178848
1 22.568 -0.988549 0.284035
1 21.562 -0.923033 0.314846
1 20.5847 -1.09835 0.162087
1 19.724 -0.599956 0.0349846
1 18.7313 -0.619405 -0.0695363
1 17.7335 -0.697563 0.00202127
1 16.7911 -0.552755 -0.286402
1 15.8049 -0.471619 -0.225019
1 14.8294 -0.254593 -0.120739
1 13.8592 -0.176371 -0.354318
1 12.8601 -0.112699 -0.280202
1 11.8663 -0.214195 -0.277297
1 10.8738 -0.0683913 -0.196678
1 9.87831 -0.00558587 -0.266132
1 8.88076 -0.119024 -0.350554
1 7.94124 -0.0962242 -0.00390417
1 6.97476 -0.331831 -0.108409
1 5.97594 -0.298779 -0.0415298
1 4.98482 -0.245102 0.0301169
1 4.00257 -0.0741331 -0.11579
1 3.03651 0.0725323 0.0809408
1 2.04294 0.12203 -0.0447828
1 1.04775 0.0564073 -0.105744
