100
Atoms. Timestep: 1431900000
1 0.119789 0.0299016 0.0435271
1 1.11194 -0.0636529 0.0134671
1 2.104 -0.124144 -0.0629811
1 3.10498 -0.213849 0.0122322
1 4.09177 -0.15717 -0.0738694
1 5.09005 -0.198383 -0.0877163
1 6.08738 -0.158484 -0.057185
1 7.00884 0.000597359 -0.406109
1 7.979 0.0732561 -0.211464
1 8.94591 0.0737706 0.0398779
1 9.89134 -0.149423 -0.203637
1 10.842 -0.290865 -0.472094
1 11.8213 -0.201408 -0.291722
1 12.7892 0.000406805 -0.417392
1 13.7788 -0.0472718 -0.29498
1 14.7205 -0.235045 -0.0238485
1 15.7215 -0.281343 -0.0415565
1 16.7237 -0.367557 -0.0676926
1 17.684 -0.486138 -0.300042
1 18.6063 -0.640799 -0.663923
1 19.6097 -0.645106 -0.727075
1 20.6007 -0.501534 -0.695602
1 21.5792 -0.72832 -0.699999
1 22.5648 -0.566383 -0.62448
1 23.4992 -0.285879 -0.826313
1 24.4923 -0.192669 -0.719206
1 25.4533 0.0706692 -0.618697
1 26.4507 0.0699964 -0.69624
1 27.3808 0.426866 -0.659133
1 28.3779 0.433031 -0.594791
1 29.128 1.09025 -0.55274
1 29.9708 1.28353 -0.0627931
1 30.9052 0.945835 -0.050719
1 31.8395 0.884688 -0.401338
1 32.7859 1.18805 -0.470824
1 33.5702 0.737382 -0.0441237
1 34.4648 1.11007 0.200365
1 35.3505 0.700983 0.436218
1 36.0852 0.228165 -0.0509394
1 37.0105 -0.0530514 -0.299613
1 37.9355 0.28097 -0.485008
1 38.9351 0.239473 -0.437466
1 39.8904 -0.0100964 -0.597813
1 40.8832 0.0519301 -0.606881
1 41.8638 -0.0475675 -0.414972
1 42.5209 0.378 0.204156
1 43.5057 0.496538 0.331085
1 44.4304 0.371962 0.678443
1 45.0946 -0.132908 1.23105
1 45.8594 0.328532 0.77173
1 45.243 -0.0337176 0.076525
1 46.2242 -0.0262526 0.280543
1 45.6506 0.0850037 1.0857
1 44.7063 -0.201859 1.23893
1 43.8603 -0.692549 1.4445
1 42.959 -0.40608 1.11897
1 42.1163 -0.678981 1.57845
1 41.1924 -0.296658 1.47301
1 40.2956 -0.703088 1.28816
1 39.3068 -0.630622 1.15433
1 38.614 -0.718698 0.439002
1 37.6982 -0.984756 0.123989
1 36.7353 -0.951568 0.395609
1 35.8295 -0.827952 -0.0203253
1 34.8283 -0.869355 -0.0733114
1 33.8349 -0.901768 0.0268669
1 32.8632 -0.718224 0.171443
1 31.9525 -0.704656 -0.250908
1 31.0392 -0.375503 -0.000952003
1 30.083 -0.176483 0.217202
1 29.1069 -0.156399 0.409582
1 28.1796 -0.136863 0.790255
1 27.2129 -0.230801 1.03819
1 26.3017 -0.645485 1.16529
1 25.4141 -0.277617 1.44535
1 24.4386 -0.134807 1.27452
1 23.4911 0.16627 1.16858
1 22.5621 0.53456 1.21755
1 21.5654 0.473725 1.21041
1 20.6257 0.759317 1.0081
1 19.705 1.0708 1.24175
1 18.7395 1.13629 0.97702
1 17.763 0.952865 0.898239
1 16.7676 0.813788 0.967842
1 15.7654 0.831307 0.886327
1 14.81 0.571301 0.946992
1 13.818 0.438448 0.990535
1 12.8227 0.335103 0.986769
1 11.8887 0.235155 0.647251
1 10.9326 -0.0409936 0.719318
1 9.93778 -0.0464184 0.63257
1 8.9433 -0.0330228 0.732764
1 7.96629 -0.0856367 0.508155
1 6.96902 -0.0349192 0.415907
1 5.99844 -0.209811 0.245044
1 5.01469 -0.0684572 0.394333
1 4.01326 -0.0174306 0.452411
1 3.03644 -0.152987 0.301149
1 2.05108 -0.0203487 0.421311
1 1.05676 -0.0742922 0.364095
