100
Atoms. Timestep: 1796300000
1 0.080881 0.00509316 0.0335866
1 1.06592 -0.166721 0.0865382
1 2.06071 -0.127238 0.107126
1 3.0421 -0.326547 0.052764
1 4.02933 -0.425422 0.0807247
1 5.01144 -0.181296 0.0543892
1 5.98415 -0.416628 0.0601019
1 6.96188 -0.191912 -0.0593702
1 7.95224 -0.127044 -0.0465434
1 8.93798 -0.163568 -0.19322
1 9.9272 -0.0450786 -0.053469
1 10.909 -0.217878 -0.141933
1 11.8853 -0.373217 -0.273823
1 12.8694 -0.362751 -0.447246
1 13.8709 -0.399697 -0.473407
1 14.8618 -0.481475 -0.356568
1 15.8268 -0.238208 -0.305164
1 16.8156 -0.047109 -0.386428
1 17.7955 -0.116508 -0.560422
1 18.7694 0.109997 -0.558437
1 19.7668 0.202331 -0.525459
1 20.7595 0.320246 -0.500766
1 21.7435 0.332574 -0.670773
1 22.5162 -0.309901 -0.667725
1 23.4995 -0.280112 -0.824189
1 24.492 -0.274778 -0.732169
1 25.4839 -0.312458 -0.590848
1 26.42 -0.167972 -0.927646
1 27.4025 -0.343466 -0.892848
1 28.3796 -0.457484 -1.06205
1 29.3654 -0.570729 -0.99125
1 30.3468 -0.484571 -0.809841
1 31.2037 -0.976324 -0.698749
1 32.0587 -1.37368 -0.374108
1 33.0366 -1.3034 -0.191168
1 34.0208 -1.12104 -0.21407
1 35.0232 -1.10778 -0.117571
1 36.0105 -1.30287 -0.126956
1 36.9519 -1.50843 0.12887
1 37.9041 -1.25525 0.318697
1 38.7896 -1.59441 0.63454
1 39.6605 -1.323 0.223275
1 40.5255 -0.975068 -0.145539
1 41.437 -0.850629 0.252426
1 41.9361 -0.0661689 0.605982
1 42.8923 0.0537028 0.347026
1 43.8741 0.12992 0.530095
1 44.4214 0.771678 1.07073
1 45.1124 0.322517 0.501431
1 45.495 -0.0128243 1.35957
1 45.2472 -0.915049 1.71161
1 44.9906 -1.79816 1.32726
1 45.4385 -1.73984 0.440737
1 44.7301 -1.49756 1.1001
1 44.0668 -1.55544 1.84772
1 43.0738 -1.47802 1.81114
1 42.124 -1.58715 2.10217
1 41.1885 -1.51119 1.75966
1 40.3981 -1.36494 1.16398
1 39.5374 -1.41203 0.661332
1 38.56 -1.22072 0.572842
1 37.6618 -1.35229 0.987354
1 36.7655 -1.18828 1.40342
1 35.7783 -1.09375 1.26975
1 34.9083 -0.633571 1.47491
1 33.9592 -0.716808 1.16764
1 33.0214 -0.88482 1.46316
1 32.0841 -1.08288 1.18958
1 31.1091 -1.10912 0.948397
1 30.1344 -1.05568 0.728071
1 29.1952 -0.705012 0.756925
1 28.2159 -0.567745 0.603701
1 27.2352 -0.540804 0.442805
1 26.2652 -0.35025 0.599171
1 25.3771 0.0969058 0.486967
1 24.4049 -0.104063 0.34976
1 23.4205 -0.0934737 0.516277
1 22.5107 0.319228 0.518469
1 21.5596 0.0879871 0.303626
1 20.5901 0.28235 0.458376
1 19.5912 0.312503 0.444119
1 18.6274 0.0989488 0.277756
1 17.6258 0.129505 0.288573
1 16.6308 0.143451 0.167778
1 15.6689 0.145748 -0.0928724
1 14.7513 0.423443 -0.385068
1 13.7632 0.294384 -0.287646
1 12.7754 0.194894 -0.210083
1 11.7726 0.239533 -0.217838
1 10.7966 0.0835879 -0.037725
1 9.80235 0.132834 0.0443281
1 8.82869 -0.00594733 -0.135943
1 7.84606 0.155561 -0.201826
1 6.8723 0.246399 -0.41994
1 5.91155 -0.0217581 -0.395889
1 4.9348 -0.0374151 -0.167624
1 3.95467 0.119645 -0.124966
1 3.01837 0.0540699 0.206939
1 2.03152 0.208606 0.107856
1 1.04149 0.284178 -0.0176379
