100
Atoms. Timestep: 1664400000
1 0.0820815 0.0158659 -0.0405339
1 1.0808 0.000489326 -0.0374279
1 2.04737 0.194616 -0.184937
1 3.04203 0.20245 -0.300617
1 4.02958 0.278027 -0.487368
1 5.02923 0.222441 -0.501746
1 6.01075 0.324969 -0.332065
1 6.96102 0.00753393 -0.368856
1 7.9238 0.296187 -0.320359
1 8.89582 0.408622 -0.518453
1 9.88866 0.321505 -0.57833
1 10.8683 0.487414 -0.64883
1 11.848 0.638681 -0.774018
1 12.8329 0.76179 -0.591192
1 13.802 0.978083 -0.658139
1 14.7194 1.1544 -0.30017
1 15.7079 1.07031 -0.397955
1 16.6971 0.901477 -0.376301
1 17.6973 0.878595 -0.420361
1 18.681 0.98674 -0.543677
1 19.6549 0.767333 -0.632217
1 20.6422 0.662262 -0.764093
1 21.5792 0.364563 -0.587483
1 22.5644 0.334754 -0.745964
1 23.5331 0.594124 -0.69738
1 24.4944 0.631477 -0.968918
1 25.378 0.268071 -0.680453
1 26.3012 0.535014 -0.390444
1 27.2888 0.499934 -0.219544
1 28.2194 0.816902 -0.410052
1 29.1926 0.781849 -0.176541
1 30.1508 0.731628 -0.445128
1 31.1235 0.489342 -0.426126
1 31.9981 0.503921 -0.913919
1 32.9462 0.198104 -0.911987
1 33.8972 -0.0868594 -0.983156
1 34.7648 -0.20655 -1.45963
1 35.6515 -0.654724 -1.59723
1 36.4169 -0.826171 -2.2119
1 37.3725 -0.531044 -2.23486
1 38.3568 -0.388126 -2.13432
1 39.1231 -0.900224 -2.51928
1 39.9461 -1.4717 -2.56041
1 40.9231 -1.42678 -2.7705
1 41.9143 -1.47049 -2.69929
1 42.7416 -1.1796 -3.17262
1 43.5683 -1.74563 -3.20749
1 44.4503 -1.84145 -3.66948
1 44.6369 -1.15145 -2.97303
1 44.449 -0.572794 -2.17426
1 44.6368 0.0815779 -2.90673
1 45.1556 0.869111 -2.57256
1 44.2346 0.701568 -2.24458
1 44.0818 -0.278375 -2.07356
1 43.2413 0.257902 -2.04634
1 42.3885 0.261734 -1.52644
1 41.4622 0.629283 -1.43939
1 40.523 0.445048 -1.7523
1 39.621 0.642938 -1.36256
1 38.7532 1.01972 -1.68041
1 38.0544 0.31895 -1.52887
1 37.0731 0.214266 -1.37146
1 36.1676 -0.137334 -1.14103
1 35.3241 -0.261054 -1.66116
1 34.6391 -0.930716 -1.37254
1 33.6705 -1.0679 -1.1506
1 32.72 -1.07395 -0.831369
1 31.9212 -0.552589 -1.13489
1 31.0829 -0.482843 -1.66526
1 30.2087 -0.741349 -1.26736
1 29.2541 -0.463724 -1.13063
1 28.2741 -0.424368 -1.29685
1 27.3094 -0.269544 -1.51267
1 26.3303 -0.426058 -1.61743
1 25.3444 -0.440026 -1.44646
1 24.3666 -0.669161 -1.40285
1 23.3835 -0.781948 -1.28403
1 22.3904 -0.683591 -1.22075
1 21.4625 -1.07789 -1.27586
1 20.5026 -0.826274 -1.21294
1 19.6276 -0.516664 -0.827774
1 18.6363 -0.64077 -0.846409
1 17.7691 -0.155469 -0.884253
1 16.7912 -0.0116075 -0.745237
1 15.7882 -0.0248137 -0.681265
1 14.8197 0.181118 -0.567384
1 13.827 0.143484 -0.477475
1 12.8296 0.0885577 -0.329603
1 11.8541 -0.124646 -0.351254
1 10.8633 -0.222492 -0.345767
1 9.91793 -0.54067 -0.272783
1 8.9243 -0.527828 -0.219917
1 7.93445 -0.387197 -0.137253
1 6.95553 -0.165831 -0.172637
1 6.01391 0.185458 -0.112809
1 5.0277 0.186175 -0.296981
1 4.0247 0.218914 -0.313255
1 3.02439 0.311829 -0.279731
1 2.02182 0.26354 -0.278685
1 1.03379 0.312664 -0.111395
