100
Atoms. Timestep: 1255100000
1 0.085387 0.0604395 0.0348981
1 1.0345 0.335483 -0.0882717
1 2.0277 0.310866 -0.0728504
1 3.01703 0.165131 -0.0578642
1 4.00004 -0.0549077 -0.0246162
1 4.98381 -0.162878 0.105642
1 5.9213 -0.492494 -0.00663739
1 6.90593 -0.530006 -0.164935
1 7.89447 -0.436787 -0.0537358
1 8.88483 -0.409137 0.0781679
1 9.83783 -0.111437 0.0704772
1 10.8186 -0.137546 -0.150617
1 11.8148 -0.131618 -0.283134
1 12.8101 -0.0421303 -0.244737
1 13.7923 0.100992 -0.124831
1 14.7783 0.175753 0.00206948
1 15.7462 0.0319703 -0.207741
1 16.71 -0.193947 -0.325433
1 17.6857 -0.209471 -0.0776527
1 18.6728 -0.393563 -0.0350591
1 19.673 -0.48443 -0.0741586
1 20.6413 -0.249016 -0.0088093
1 21.5869 -0.352811 0.311187
1 22.5687 -0.549228 0.349941
1 23.5666 -0.645393 0.336122
1 24.5594 -0.55723 0.219073
1 25.5562 -0.466484 0.223482
1 26.4764 -0.122589 0.0480649
1 27.4651 -0.0979405 -0.0953301
1 28.4073 0.0885656 -0.386395
1 29.3733 -0.131805 -0.31097
1 30.3648 -0.122881 -0.152554
1 31.3191 -0.342801 0.028919
1 32.2513 -0.167136 0.340166
1 33.2212 -0.362815 0.463077
1 34.1582 -0.0279928 0.406446
1 35.0643 0.0403372 -0.0125505
1 35.9698 0.101078 0.412819
1 36.9619 0.153815 0.318276
1 37.8236 0.450554 -0.0923645
1 38.7668 0.321631 -0.391249
1 39.7448 0.488842 -0.461099
1 40.7274 0.42006 -0.603372
1 41.6319 0.394489 -0.177488
1 42.5923 0.658286 -0.262966
1 43.3886 1.01657 -0.743305
1 43.6687 1.03883 -1.70658
1 44.4672 1.56475 -2.00174
1 45.433 1.80574 -1.91341
1 45.4244 2.64389 -1.37448
1 45.5627 2.07518 -2.18985
1 44.6558 2.00907 -1.7785
1 44.0623 1.52801 -1.13873
1 44.518 0.848638 -1.71924
1 43.8711 0.874126 -0.959262
1 42.943 1.14496 -1.24601
1 42.096 0.752687 -1.60326
1 41.2356 0.251205 -1.66514
1 40.4431 0.729187 -2.05938
1 39.5147 0.500037 -1.78495
1 38.5253 0.338462 -1.80397
1 37.6641 -0.160745 -1.70245
1 36.673 -0.178631 -1.5863
1 35.7513 0.198141 -1.48132
1 34.8233 -0.178794 -1.40203
1 33.9014 0.0807285 -1.7027
1 33.0189 -0.378494 -1.67299
1 32.0765 -0.394813 -1.35834
1 31.1366 -0.679271 -1.11567
1 30.1938 -0.35911 -1.24181
1 29.2445 -0.406423 -0.933068
1 28.2936 -0.402989 -0.597441
1 27.297 -0.328765 -0.615499
1 26.3108 -0.486619 -0.68124
1 25.4156 -0.923109 -0.793192
1 24.4582 -0.654046 -0.665989
1 23.4775 -0.543084 -0.800081
1 22.495 -0.391598 -0.862973
1 21.5847 0.000293926 -1.03027
1 20.7289 0.510784 -1.06902
1 19.7453 0.659244 -0.985048
1 18.7504 0.675729 -1.09565
1 17.7739 0.507535 -1.25772
1 16.8042 0.46749 -1.0024
1 15.8162 0.315104 -1.03879
1 14.829 0.460887 -1.07772
1 13.8488 0.483104 -0.907533
1 12.8623 0.459747 -1.07744
1 11.8715 0.337573 -0.993092
1 10.8745 0.465885 -0.924057
1 9.8726 0.422641 -0.866226
1 8.9015 0.257455 -0.665501
1 7.91596 0.08858 -0.57386
1 6.93792 0.281181 -0.607097
1 5.94593 0.362488 -0.534833
1 4.99883 0.0857009 -0.346762
1 3.99825 0.153223 -0.384228
1 3.00094 0.203884 -0.375881
1 2.05116 0.11248 -0.0878382
1 1.05741 0.133531 -0.175532
