100
Atoms. Timestep: 1418700000
1 0.110924 0.000833216 -0.0011814
1 1.09031 -0.082259 0.199977
1 2.02629 -0.250124 -0.120177
1 3.01771 -0.155019 -0.186346
1 4.01164 -0.0494397 -0.189074
1 4.97875 -0.0551128 0.0656808
1 5.94573 0.177836 -0.0308024
1 6.91641 0.406705 -0.126412
1 7.89547 0.62122 -0.108753
1 8.85864 0.857258 0.0345771
1 9.82427 0.827707 -0.225896
1 10.812 0.705832 -0.150638
1 11.7945 0.649068 -0.343139
1 12.7254 1.01594 -0.389469
1 13.7167 0.882606 -0.300902
1 14.7171 0.990072 -0.317562
1 15.7031 1.05429 -0.155113
1 16.679 0.927375 -0.0569429
1 17.6545 0.734106 -0.0106448
1 18.601 0.749368 -0.315281
1 19.5636 0.525689 -0.438917
1 20.5421 0.376375 -0.603035
1 21.5145 0.141578 -0.522698
1 22.5031 0.308513 -0.539157
1 23.4788 0.0921734 -0.539889
1 24.4486 0.336264 -0.523437
1 25.4123 0.147696 -0.705144
1 26.3005 -0.121589 -1.08097
1 27.297 -0.164558 -1.17706
1 28.2834 -0.17231 -0.987452
1 29.2733 -0.0557859 -0.921302
1 30.2422 -0.0492922 -1.17722
1 31.2284 -0.0289297 -1.04092
1 32.1232 0.290893 -1.35072
1 33.1086 0.251949 -1.23343
1 34.0814 0.128861 -1.03137
1 35.0649 0.0710208 -1.20048
1 36.039 0.116836 -0.989389
1 36.9998 0.23484 -0.745625
1 37.9099 0.637876 -0.635716
1 38.897 0.598587 -0.729352
1 39.6983 0.0121358 -0.572931
1 40.6718 0.111943 -0.397138
1 41.4963 -0.377674 -0.0934463
1 42.1728 -0.513637 0.630686
1 43.1097 -0.431146 0.977701
1 43.7907 -0.00388073 1.58021
1 44.2548 -0.146149 0.713095
1 45.1412 0.122969 0.324638
1 44.7321 -0.406154 1.07048
1 45.1325 -0.920306 0.311598
1 44.8777 -1.29211 1.2054
1 44.6462 -1.68153 0.317546
1 44.0133 -2.4371 0.481777
1 43.1929 -2.21736 -0.0442193
1 42.5239 -2.52112 0.628843
1 41.8862 -1.95544 1.14031
1 40.9919 -2.3828 1.17199
1 40.1887 -1.89797 0.807983
1 39.2995 -1.60629 0.442076
1 38.3888 -1.23838 0.230315
1 37.4043 -1.3638 0.364914
1 36.5358 -0.980744 0.072068
1 35.5846 -0.745742 -0.152073
1 34.7561 -1.23268 0.137631
1 33.8098 -1.35813 0.447919
1 33.0531 -1.56948 -0.164597
1 32.1349 -1.21351 -0.343848
1 31.2465 -0.840947 -0.104535
1 30.2658 -0.792372 0.0925436
1 29.2704 -0.713327 0.14873
1 28.3699 -0.452354 0.512864
1 27.5036 0.0231542 0.66178
1 26.5627 -0.268947 0.827488
1 25.6253 0.0289867 0.642156
1 24.6881 -0.324868 0.580895
1 23.7011 -0.406494 0.74888
1 22.6975 -0.364654 0.746403
1 21.7184 -0.294214 0.931693
1 20.8005 -0.000501066 0.661827
1 19.8526 0.265057 0.457401
1 18.942 -0.0816718 0.684794
1 17.9444 -0.0324733 0.718467
1 16.9475 -0.062918 0.677829
1 15.9689 -0.0197787 0.493978
1 14.9684 0.0164241 0.491665
1 13.9716 0.13694 0.454857
1 12.9713 0.129106 0.381529
1 11.9757 0.184378 0.351492
1 10.9849 0.0579998 0.368088
1 9.99453 0.148877 0.480014
1 8.99592 0.212446 0.433343
1 8.01714 0.126299 0.258583
1 7.01512 0.123149 0.201681
1 6.01716 0.136014 0.221816
1 5.00986 0.00283001 0.2675
1 4.01138 -0.107664 0.281547
1 3.01893 -0.249914 0.342157
1 2.02452 -0.231489 0.186486
1 1.02864 -0.30674 0.246265
