100
Atoms. Timestep: 1786800000
1 0.156287 0.00167991 -0.014371
1 1.12062 0.0628841 0.253918
1 2.08369 -0.18968 0.346319
1 3.06297 -0.139255 0.571331
1 3.958 0.0902847 0.170479
1 4.94267 0.129663 0.32736
1 5.94652 0.153219 0.322233
1 6.94124 0.149092 0.278766
1 7.93828 0.219787 0.318485
1 8.9395 0.331144 0.354922
1 9.92321 0.144178 0.423724
1 10.9078 0.20281 0.232262
1 11.8935 0.347193 0.144954
1 12.866 0.113326 0.145456
1 13.8465 0.176114 0.324455
1 14.8001 -0.0340207 0.109264
1 15.7382 -0.258192 0.33909
1 16.7208 -0.0665409 0.219165
1 17.6399 -0.388596 -0.0154933
1 18.5751 -0.393517 -0.387054
1 19.5062 -0.274844 -0.0721933
1 20.4077 -0.703994 -0.0408521
1 21.3747 -0.881833 -0.151343
1 22.2987 -0.529785 -0.0548903
1 23.3002 -0.481514 -0.0771274
1 24.2795 -0.277735 -0.047153
1 25.217 0.0334818 -0.168167
1 26.1483 -0.0961032 0.174038
1 27.1428 -0.056313 0.211005
1 28.0816 -0.34594 0.0116788
1 29.0538 -0.566114 0.0859911
1 29.9879 -0.212916 -0.023735
1 30.9471 0.0539568 0.0877913
1 31.9082 0.00538732 0.369665
1 32.8881 0.00169707 0.211269
1 33.8797 -0.133019 0.185561
1 34.7671 0.2923 0.275042
1 35.7463 0.499472 0.171083
1 36.7339 0.322418 0.133323
1 37.7177 0.439126 0.0332444
1 38.6494 0.56933 0.378319
1 39.6064 0.869478 0.302581
1 40.5601 0.547053 0.273346
1 41.4626 0.63605 0.690248
1 42.4224 0.341046 0.657019
1 43.3942 0.52112 0.808906
1 44.3371 0.582697 0.474706
1 45.0681 0.0925269 -0.000708838
1 45.4715 -0.767033 0.307642
1 46.346 -0.339488 0.090052
1 46.6009 0.5504 0.503117
1 46.1543 -0.314893 0.72534
1 45.851 -0.423529 -0.223845
1 44.884 -0.336168 -0.469983
1 44.0105 -0.0675297 -0.0641962
1 43.5037 -0.670373 -0.678429
1 42.5071 -0.68798 -0.706284
1 41.5064 -0.677654 -0.772248
1 40.6179 -0.225164 -0.626334
1 39.7456 -0.556898 -0.27224
1 39.0306 0.0677657 -0.601819
1 38.0778 0.190716 -0.858314
1 37.1666 0.0285153 -1.22972
1 36.2172 0.182764 -1.49777
1 35.2483 0.246456 -1.75177
1 34.3015 0.0349107 -2.01558
1 33.3377 -0.201552 -1.89294
1 32.3764 -0.356159 -2.12056
1 31.4595 -0.591268 -1.81485
1 30.4829 -0.81793 -1.76768
1 29.5016 -0.702048 -1.59596
1 28.5409 -0.666718 -1.84446
1 27.6373 -0.83756 -1.45426
1 26.6437 -0.710584 -1.43932
1 25.648 -0.694444 -1.52148
1 24.6651 -0.816703 -1.38884
1 23.7056 -1.09575 -1.48746
1 22.7501 -1.03595 -1.21109
1 21.7898 -0.78902 -1.33048
1 20.8049 -0.686695 -1.165
1 19.8036 -0.693874 -1.21881
1 18.8237 -0.512899 -1.28053
1 17.8526 -0.349779 -1.45226
1 16.8702 -0.187279 -1.31705
1 15.8732 -0.128888 -1.21136
1 14.8874 -0.0596739 -1.05059
1 13.8882 0.0514329 -1.06271
1 12.8931 0.0169271 -0.912149
1 11.9401 -0.00423237 -0.589821
1 10.9581 -0.0035532 -0.394932
1 9.99598 0.262745 -0.344016
1 9.0418 0.269369 -0.641671
1 8.04122 0.196355 -0.718138
1 7.07048 0.20962 -0.459343
1 6.08103 0.293246 -0.277814
1 5.08847 0.112987 -0.328639
1 4.09219 0.0427806 -0.344018
1 3.08918 0.0980316 -0.443116
1 2.09235 0.192881 -0.423723
1 1.14752 0.0791817 -0.135191
