100
Atoms. Timestep: 142600000
1 0.053775 -0.0353904 -0.0354496
1 1.01287 -0.124114 -0.309549
1 1.97989 -0.228357 -0.0677475
1 2.98029 -0.235875 5.99758e-05
1 3.94758 -0.0494978 0.172835
1 4.94658 -0.156172 0.12692
1 5.85224 -0.44467 -0.189648
1 6.83415 -0.606778 -0.0400319
1 7.76872 -0.938306 0.147433
1 8.76382 -0.867844 0.0567163
1 9.75152 -0.767962 0.15738
1 10.7307 -0.943715 0.052009
1 11.7264 -1.01783 0.0666767
1 12.6967 -1.20518 -0.124991
1 13.6901 -1.29217 -0.247402
1 14.6702 -1.18829 -0.13061
1 15.6252 -0.933619 -0.00421076
1 16.6162 -0.884226 0.122393
1 17.6004 -0.800034 0.283582
1 18.5576 -0.547758 0.465091
1 19.5057 -0.800349 0.2521
1 20.4869 -0.858969 0.399629
1 21.4771 -1.00012 0.314757
1 22.4637 -0.830325 0.339873
1 23.4353 -0.988914 0.523725
1 24.4295 -0.998196 0.44168
1 25.3508 -0.851882 0.0772799
1 26.3234 -1.04162 -0.0369377
1 27.2425 -0.948572 0.345652
1 28.2374 -1.00451 0.341619
1 29.1746 -1.2571 0.0969451
1 30.1611 -1.38195 -0.0243074
1 31.0658 -1.01383 -0.251312
1 31.9776 -0.93888 0.151409
1 32.911 -0.669284 0.393915
1 33.8777 -0.406797 0.392916
1 34.8531 -0.580954 0.273621
1 35.8022 -0.391763 0.0377317
1 36.6095 0.20144 -0.0220626
1 37.4096 0.747692 -0.287686
1 38.396 0.658209 -0.409652
1 39.3328 0.768644 -0.728841
1 40.3141 0.838892 -0.899763
1 41.1576 1.05001 -0.410196
1 42.0353 0.565908 -0.506198
1 42.8865 0.0505552 -0.592897
1 43.5086 -0.656927 -0.939664
1 44.4582 -0.368618 -1.06977
1 44.1898 0.259889 -1.7941
1 44.7762 0.202062 -0.993892
1 45.3672 0.0865929 -0.200383
1 46.088 0.470062 0.37386
1 45.4222 0.815951 -0.287331
1 44.9656 0.874289 -1.17195
1 44.0368 0.507876 -1.13366
1 43.2086 0.622674 -0.579652
1 42.2754 0.958924 -0.683738
1 41.284 0.831406 -0.740588
1 40.387 0.398743 -0.859051
1 39.4724 -0.00137129 -0.922142
1 38.4774 0.0741037 -0.922604
1 37.6458 0.278907 -1.43617
1 36.7006 -0.0547214 -1.32571
1 35.7579 0.141912 -1.04661
1 34.7788 0.00703619 -1.2075
1 33.8909 -0.227718 -0.831615
1 32.9399 -0.175285 -0.542503
1 32.0174 -0.519036 -0.38371
1 31.0291 -0.628613 -0.477903
1 30.073 -0.387242 -0.311283
1 29.1522 -0.0380121 -0.138179
1 28.1743 0.144232 -0.055045
1 27.3617 0.418841 0.451536
1 26.4136 0.691565 0.600172
1 25.4186 0.587885 0.59347
1 24.4822 0.490888 0.269552
1 23.5086 0.420343 0.0676915
1 22.5135 0.474212 0.0696249
1 21.5567 0.704667 -0.108723
1 20.5563 0.677331 -0.155445
1 19.5487 0.658034 -0.217286
1 18.5611 0.807176 -0.161332
1 17.6351 0.654578 -0.517645
1 16.6749 0.521712 -0.297686
1 15.706 0.310684 -0.418274
1 14.7104 0.253003 -0.469476
1 13.7296 0.0645955 -0.319263
1 12.7369 -0.0390175 -0.331042
1 11.7426 0.0185587 -0.30968
1 10.7602 0.105283 -0.492647
1 9.76988 0.0617315 -0.541884
1 8.80023 -0.0339852 -0.295888
1 7.79847 0.0236876 -0.273191
1 6.89105 0.0637258 -0.703704
1 5.91649 -0.14846 -0.582751
1 4.92903 -0.256297 -0.713076
1 4.00353 -0.287646 -0.327552
1 3.01001 -0.158501 -0.366992
1 2.01816 -0.245876 -0.299751
1 1.04032 -0.076191 -0.19008
