100
Atoms. Timestep: 1852100000
1 0.100952 -0.00231156 -0.0546323
1 1.10184 -0.0991265 -0.0358743
1 2.05991 -0.187899 0.237363
1 3.0598 -0.230353 0.210653
1 4.04908 -0.227331 0.310074
1 4.99201 -0.284243 -0.0171382
1 5.98334 -0.369995 -0.0910455
1 6.94396 -0.141691 -0.279034
1 7.93798 -0.0923698 -0.229507
1 8.8836 0.0499683 0.0740432
1 9.85464 0.260702 -0.0263794
1 10.8184 0.464511 -0.209476
1 11.7733 0.392289 -0.487014
1 12.7111 0.442693 -0.16646
1 13.6864 0.374135 -0.381481
1 14.6497 0.589772 -0.236088
1 15.6491 0.6377 -0.197605
1 16.5734 0.756591 0.169368
1 17.5653 0.641763 0.244192
1 18.5498 0.568794 0.398389
1 19.5441 0.515598 0.322764
1 20.5414 0.568963 0.389049
1 21.5015 0.597244 0.0997873
1 22.4943 0.661055 0.0359177
1 23.4089 0.279896 0.196235
1 24.3154 0.361848 0.604742
1 25.2506 0.709469 0.71172
1 26.2214 0.457029 0.825767
1 27.1861 0.263789 1.00085
1 28.1225 -0.0398444 1.1564
1 28.92 0.0513622 0.550267
1 29.8674 0.226391 0.28995
1 30.8474 0.434515 0.272907
1 31.8294 0.580205 0.353217
1 32.8232 0.459949 0.33688
1 33.5292 1.1007 0.00781226
1 34.4983 0.875824 -0.0450688
1 35.403 1.29228 -0.0713652
1 36.3386 1.56197 -0.284204
1 37.2606 1.19183 -0.239677
1 38.2475 1.08111 -0.129626
1 39.1928 1.12902 -0.449215
1 40 0.617261 -0.731281
1 40.8978 0.975343 -0.978842
1 41.8139 0.581915 -0.872779
1 42.738 0.94059 -1.02215
1 43.5452 1.53181 -0.917847
1 43.9138 2.41001 -0.62274
1 44.8121 2.30893 -0.193087
1 45.0459 2.22911 0.777899
1 45.1525 1.24695 0.91142
1 44.929 2.019 1.50614
1 43.9795 1.84494 1.25601
1 44.016 1.75398 0.264141
1 43.121 1.29781 0.228499
1 42.2198 1.39777 0.648659
1 41.8235 0.500628 0.461551
1 41.126 -0.205603 0.36831
1 40.1621 -0.120811 0.626679
1 39.1655 -0.180789 0.553631
1 38.3118 0.0888831 0.101288
1 37.4588 -0.250135 -0.296124
1 36.6349 -0.284642 0.273103
1 35.6676 -0.244076 0.493259
1 34.677 -0.181397 0.33484
1 33.7908 -0.456533 0.709319
1 32.8872 -0.0784608 0.53058
1 32.0668 0.295974 0.0958435
1 31.118 0.345258 0.378762
1 30.2389 -0.132585 0.411885
1 29.2684 0.0264681 0.618046
1 28.3564 -0.380199 0.570708
1 27.3599 -0.29164 0.661663
1 26.4857 -0.706418 0.938916
1 25.5356 -0.694428 0.62899
1 24.5965 -0.879071 0.3567
1 23.5961 -0.822507 0.299145
1 22.5959 -0.758539 0.301032
1 21.6111 -0.635148 0.210658
1 20.6361 -0.804772 0.345426
1 19.7089 -0.425312 0.306212
1 18.7155 -0.337897 0.322005
1 17.7399 -0.448519 0.525475
1 16.7525 -0.384592 0.393247
1 15.7728 -0.518093 0.538583
1 14.8047 -0.584387 0.290885
1 13.8451 -0.560084 -0.00268461
1 12.8562 -0.453415 0.0749167
1 11.8639 -0.612055 0.0619914
1 10.8712 -0.496141 0.0504836
1 9.88454 -0.557026 -0.147085
1 8.89118 -0.408071 -0.155925
1 7.90621 -0.304928 -0.283559
1 6.91201 -0.300083 -0.358845
1 5.92531 -0.45862 -0.41204
1 4.95113 -0.488417 -0.595111
1 3.96235 -0.590277 -0.560281
1 2.98038 -0.589001 -0.354115
1 2.06851 -0.232326 -0.118987
1 1.08967 -0.0454777 -0.233991
