100
Atoms. Timestep: 1141500000
1 0.130527 -0.00496515 -0.0178835
1 1.09643 0.172941 -0.20585
1 2.06564 0.213567 -0.427279
1 3.06771 0.232914 -0.507304
1 4.0636 0.161355 -0.424023
1 5.04776 0.190784 -0.253998
1 6.03633 0.320746 -0.195872
1 6.97065 -0.0274512 -0.301607
1 7.95792 0.126694 -0.30339
1 8.94197 0.142864 -0.509088
1 9.94196 0.215441 -0.490243
1 10.918 0.191847 -0.269311
1 11.9068 0.106924 -0.171188
1 12.8941 -0.0774875 -0.143319
1 13.8873 0.0316143 -0.126112
1 14.8555 0.190867 -0.309647
1 15.833 0.243908 -0.520676
1 16.7939 0.295613 -0.270231
1 17.7768 0.176145 -0.382253
1 18.7407 0.325969 -0.168055
1 19.7363 0.37357 -0.0632363
1 20.7204 0.247833 0.026349
1 21.6855 0.188077 0.271839
1 22.6702 0.214032 0.0746689
1 23.5543 0.317841 -0.37569
1 24.5263 0.397739 -0.158404
1 25.4827 0.550402 -0.429217
1 26.4657 0.397187 -0.413371
1 27.4491 0.248279 -0.336601
1 28.3935 0.292607 -0.65366
1 29.3887 0.142487 -0.643026
1 30.3445 0.0272373 -0.892377
1 31.2912 0.162754 -0.612519
1 32.2881 0.12096 -0.698736
1 33.2572 0.283082 -0.477616
1 34.2127 0.548179 -0.64345
1 35.2087 0.461706 -0.67341
1 36.1926 0.437176 -0.849113
1 37.1863 0.370257 -0.82704
1 38.1758 0.431108 -0.983878
1 39.1759 0.404248 -1.09262
1 40.1091 0.442818 -0.729743
1 40.9964 0.486083 -0.282263
1 40.8655 -0.409663 0.14632
1 41.7097 -0.843837 0.450481
1 42.6379 -1.13577 0.236948
1 43.6206 -1.00889 0.394689
1 44.2506 -0.317932 0.758873
1 44.1663 -1.31842 0.693575
1 45.1239 -1.07816 0.508117
1 45.3231 -0.107309 0.5638
1 45.4901 -0.303718 -0.40479
1 44.5466 -0.0287752 -0.208879
1 43.911 0.322889 0.472189
1 43.6842 0.905302 1.24651
1 42.854 1.21808 0.785868
1 41.9329 1.45186 1.08508
1 41.2232 0.860523 0.694836
1 40.3538 0.38607 0.812868
1 39.3838 0.213854 0.928414
1 38.5608 0.742943 0.738233
1 37.6912 1.10306 1.0614
1 36.8597 0.58162 1.25539
1 36.032 0.438213 0.715939
1 35.0652 0.178714 0.704761
1 34.0911 -0.00122291 0.544474
1 33.1034 0.172534 0.591111
1 32.1174 0.292592 0.625732
1 31.1338 0.414779 0.518518
1 30.1352 0.509391 0.416967
1 29.1482 0.349538 0.502047
1 28.1609 0.511485 0.494421
1 27.2216 0.398738 0.822866
1 26.4123 0.929663 0.558054
1 25.4168 1.01948 0.477085
1 24.5111 1.26996 0.135761
1 23.5332 1.21808 0.334001
1 22.5782 0.92566 0.439482
1 21.5887 0.831437 0.467821
1 20.5967 0.746805 0.36631
1 19.6728 0.48618 0.657217
1 18.7002 0.656897 0.482007
1 17.7069 0.578247 0.536897
1 16.7169 0.49025 0.433644
1 15.7462 0.570809 0.680463
1 14.763 0.642954 0.478551
1 13.7818 0.667042 0.677541
1 12.905 1.0583 0.391344
1 11.983 1.1474 0.0207869
1 11.0015 0.943557 0.0632036
1 10.0134 0.854441 -0.0585114
1 9.02058 0.791653 -0.0990842
1 8.01969 0.683891 -0.107882
1 7.02871 0.602978 -0.0282903
1 6.03063 0.506718 0.0367609
1 5.04581 0.4086 -0.0603236
1 4.07663 0.199292 -0.209133
1 3.09128 0.0539527 -0.186181
1 2.10121 -0.00289733 -0.178538
1 1.12587 0.0372097 0.0326755
