100
Atoms. Timestep: 1210200000
1 0.0828358 -0.0362518 -0.02335
1 1.05687 -0.258877 -0.0577514
1 2.00586 -0.231908 0.269247
1 2.98003 -0.0340695 0.167041
1 3.95381 0.0852366 -0.0570291
1 4.94131 -0.0477249 -0.0482824
1 5.84128 -0.395544 -0.313654
1 6.81315 -0.552767 -0.495077
1 7.79709 -0.398869 -0.587411
1 8.77782 -0.536304 -0.649609
1 9.75543 -0.569985 -0.456833
1 10.72 -0.458216 -0.235032
1 11.6461 -0.10597 -0.359901
1 12.6304 -0.150272 -0.180929
1 13.5693 0.190969 -0.222869
1 14.5542 0.133993 -0.409662
1 15.5247 0.139987 -0.158613
1 16.4367 0.534569 -0.0648703
1 17.3852 0.435009 0.213256
1 18.3701 0.267196 0.246462
1 19.3309 -0.005186 0.203822
1 20.3253 -0.0150562 0.0972763
1 21.3303 -0.0524557 0.0583541
1 22.2228 0.388628 -0.0759649
1 23.2038 0.519103 -0.0191324
1 24.181 0.652205 -0.192087
1 25.1605 0.462736 -0.215682
1 26.057 0.228636 0.153272
1 27.0455 0.355928 0.0717217
1 27.9901 0.590997 0.310152
1 28.8558 0.153733 0.064355
1 29.7326 0.643499 0.0458299
1 30.6607 0.523352 -0.288259
1 31.6313 0.291476 -0.234636
1 32.6034 0.0430013 -0.13782
1 33.5995 -0.0273649 -0.17499
1 34.541 0.157897 -0.463473
1 35.4766 0.236824 -0.106863
1 36.3064 0.778387 -0.22923
1 37.2419 0.55194 -0.484529
1 38.2308 0.637507 -0.562497
1 39.1481 0.624518 -0.15743
1 40.0288 0.153848 -0.251024
1 40.8494 -0.327859 -0.567798
1 41.7499 -0.765326 -0.477695
1 42.694 -0.693127 -0.779411
1 43.3934 0.0117415 -0.876767
1 44.2433 0.21135 -1.3666
1 45.1983 -0.0862665 -1.33919
1 46.0082 0.503702 -1.3605
1 45.8934 1.34572 -0.836286
1 45.4997 1.33844 -1.76478
1 44.812 0.617472 -1.83816
1 43.9275 0.564965 -2.31513
1 43.5392 0.696233 -1.4015
1 43.0449 0.162452 -0.703893
1 42.1374 -0.25136 -0.800112
1 41.2429 -0.571399 -1.10857
1 40.5101 -0.572376 -0.431098
1 39.5694 -0.634074 -0.759197
1 38.8342 -0.369141 -0.146161
1 37.9505 -0.339596 0.299056
1 36.9599 -0.277612 0.406661
1 35.9718 -0.218832 0.514894
1 35.0058 -0.4303 0.641259
1 34.0287 -0.535095 0.472778
1 33.1352 -0.138816 0.264604
1 32.2428 0.308747 0.241625
1 31.2622 0.152448 0.125395
1 30.2943 -0.0943197 0.0292812
1 29.3238 0.143592 -0.0591325
1 28.3667 0.360824 0.155254
1 27.37 0.43064 0.268915
1 26.4091 0.262433 0.477876
1 25.4353 0.356151 0.27128
1 24.4388 0.201132 0.295005
1 23.4389 0.188404 0.269473
1 22.44 0.289922 0.159544
1 21.4677 0.0326263 0.069613
1 20.473 0.0826348 0.175822
1 19.4778 0.0413697 0.274843
1 18.5844 -0.295347 0.573064
1 17.6367 -0.306965 0.247748
1 16.6471 -0.255651 0.348632
1 15.6676 -0.105619 0.305417
1 14.6771 -0.0355245 0.147203
1 13.7103 0.227935 0.104441
1 12.7154 0.0922018 0.138271
1 11.7481 0.344595 0.220274
1 10.7823 0.192659 0.00365473
1 9.7946 0.30595 0.153827
1 8.82157 0.0749634 0.159753
1 7.87176 0.220142 0.421717
1 6.87806 0.219761 0.294192
1 5.88672 0.200022 0.383574
1 4.95862 0.483663 0.130124
1 3.9873 0.310702 0.28986
1 3.00634 0.132768 0.367811
1 2.05323 -0.146025 0.226585
1 1.08256 -0.00974958 -0.00028634
