100
Atoms. Timestep: 1636200000
1 0.135683 -0.0475398 0.0291559
1 1.13198 0.026418 0.0751868
1 2.08194 0.168814 -0.21921
1 2.98724 -0.127163 -0.530954
1 3.98658 -0.160934 -0.440367
1 4.92949 -0.491404 -0.389152
1 5.91835 -0.315479 -0.406284
1 6.90078 -0.394134 -0.577794
1 7.87643 -0.340909 -0.78725
1 8.82472 -0.5926 -0.541717
1 9.81166 -0.435864 -0.505442
1 10.7935 -0.586626 -0.598335
1 11.7471 -0.27415 -0.567222
1 12.7314 -0.0933054 -0.50816
1 13.6912 0.144625 -0.350743
1 14.6833 0.212867 -0.442553
1 15.6169 0.415191 -0.733072
1 16.6077 0.436939 -0.803957
1 17.5485 0.103696 -0.919309
1 18.5498 0.0660749 -0.859411
1 19.528 0.276728 -0.887967
1 20.4898 0.0335903 -0.783614
1 21.4878 -0.0391548 -0.729635
1 22.4422 -0.311503 -0.644468
1 23.4053 -0.582802 -0.70816
1 24.4103 -0.589505 -0.741365
1 25.4077 -0.663926 -0.801525
1 26.3504 -0.753773 -0.481373
1 27.3227 -0.933958 -0.401245
1 28.3209 -0.867273 -0.473283
1 29.2715 -0.865903 -0.752948
1 30.2218 -0.993347 -1.04158
1 31.1317 -0.595222 -0.900708
1 32.0403 -0.232921 -0.680012
1 32.8562 0.180477 -0.281746
1 33.8573 0.108856 -0.288117
1 34.8387 0.261181 -0.209407
1 35.8348 0.225554 -0.13743
1 36.7463 0.444335 -0.485169
1 37.709 0.634648 -0.29434
1 38.6871 0.748227 -0.151934
1 39.59 0.348964 -0.0145434
1 40.4892 -0.0902176 0.0392393
1 41.4375 -0.19034 0.343452
1 42.4051 0.0464868 0.35953
1 43.2243 0.173782 -0.197928
1 44.1095 -0.173471 -0.528866
1 44.6438 -0.98604 -0.328771
1 45.2731 -0.217226 -0.452035
1 45.7206 -0.537283 0.38802
1 45.4306 -0.704546 1.32677
1 45.7721 -1.57364 0.976773
1 44.93 -1.76838 0.470601
1 44.0768 -2.24349 0.691524
1 43.1537 -1.99126 0.977971
1 42.2979 -1.46539 1.05582
1 41.8277 -1.44852 1.9399
1 41.3382 -0.588735 1.81421
1 40.702 0.139452 1.58723
1 39.7069 0.237417 1.68354
1 38.722 0.343839 1.84557
1 37.7875 0.00425822 1.92437
1 36.8282 0.134017 1.66497
1 35.8948 0.473651 1.58535
1 34.9581 0.788717 1.74883
1 33.9965 0.871076 1.47305
1 33.1346 0.400395 1.66451
1 32.2251 0.390958 1.25902
1 31.2378 0.284742 1.15512
1 30.2583 0.34554 1.34904
1 29.2657 0.219682 1.42058
1 28.3565 0.252658 1.01369
1 27.4453 0.377694 0.628178
1 26.4727 0.239173 0.439781
1 25.478 0.108278 0.363341
1 24.4856 0.0176798 0.440837
1 23.4841 -0.0549032 0.448335
1 22.497 0.109887 0.45375
1 21.5185 0.120351 0.234616
1 20.5131 0.156896 0.250219
1 19.5217 0.184073 0.416295
1 18.5579 0.0198418 0.200418
1 17.5955 0.0140517 0.481919
1 16.6015 -0.0587056 0.556414
1 15.6334 -0.0632982 0.773422
1 14.6432 -0.0281082 0.705878
1 13.684 -0.23057 0.484997
1 12.7301 0.049521 0.410366
1 11.7479 -0.0739826 0.538018
1 10.7701 -0.303963 0.421572
1 9.77773 -0.42491 0.37754
1 8.78115 -0.360197 0.377888
1 7.82654 -0.115693 0.183038
1 6.88086 0.17775 0.0187387
1 5.88142 0.162034 -0.07427
1 4.92343 0.441419 -0.148054
1 3.95527 0.559735 0.0679306
1 2.95332 0.533316 0.164589
1 1.97822 0.708613 0.0311372
1 1.06372 0.324898 0.125472
