100
Atoms. Timestep: 1712300000
1 0.115216 -0.08 0.00364597
1 1.09478 0.0436795 0.129095
1 2.09205 0.0852042 0.171258
1 3.07748 0.0170201 0.296827
1 4.05375 -0.0241706 0.0814556
1 5.04854 0.0837938 0.0161997
1 6.02874 0.140537 0.19323
1 7.02219 0.0847337 0.238604
1 8.00555 -0.022667 0.370693
1 8.99083 0.129729 0.449627
1 9.97727 0.101755 0.627729
1 10.9699 0.0021871 0.568138
1 11.9734 -0.0822591 0.602288
1 12.9682 -0.0678945 0.458647
1 13.9717 0.0558055 0.411775
1 14.9375 0.157921 0.171228
1 15.9424 0.139468 0.186144
1 16.9347 0.00814905 0.120203
1 17.897 0.261643 0.0239165
1 18.8741 0.0557898 -0.01538
1 19.8576 -0.0224013 -0.150545
1 20.7697 -0.11036 -0.52391
1 21.7075 -0.131809 -0.8522
1 22.6355 -0.0485958 -0.485773
1 23.5675 -0.0595585 -0.129062
1 24.5502 0.104818 -0.0591457
1 25.4934 -0.10197 0.214464
1 26.3878 -0.550543 0.207123
1 27.3756 -0.485739 0.0613157
1 28.1878 0.0160264 -0.223666
1 29.1901 -0.0366722 -0.260539
1 30.18 -0.179079 -0.167439
1 31.1239 -0.281887 -0.483217
1 32.1003 -0.356124 -0.301845
1 33.065 -0.265285 -0.535906
1 33.7326 -0.998712 -0.650725
1 34.7339 -1.06147 -0.700684
1 35.5809 -0.880356 -0.205158
1 36.4716 -1.08057 -0.60395
1 37.4157 -0.849901 -0.369782
1 38.2664 -0.846754 -0.894357
1 39.1723 -0.72535 -1.32081
1 39.8208 -0.0311959 -1.62063
1 40.6607 0.441411 -1.90812
1 41.6145 0.590869 -1.6597
1 42.4663 0.174014 -1.3352
1 43.4356 0.008078 -1.18922
1 43.6317 -0.699997 -1.86644
1 44.1904 -1.37664 -1.38254
1 44.5906 -0.523783 -1.0445
1 43.7098 -0.577368 -0.571495
1 43.7821 0.390663 -0.812067
1 43.6989 0.78573 -1.73184
1 43.8288 -0.201076 -1.64819
1 43.2138 0.213096 -0.98517
1 42.6679 -0.00616251 -0.176075
1 41.7034 -0.238961 -0.0704637
1 40.8821 -0.607789 0.356161
1 40.3155 0.0819182 -0.0645011
1 39.3693 0.395953 -0.157557
1 38.4363 0.630346 -0.440973
1 37.7299 0.148337 -0.956505
1 36.8988 -0.135712 -1.43358
1 35.9306 0.14827 -1.43637
1 34.9985 -0.213912 -1.39866
1 34.0734 -0.17632 -1.0109
1 33.1235 0.0304671 -0.771751
1 32.1745 0.31928 -0.694714
1 31.2833 0.0501291 -1.0486
1 30.3074 -0.111024 -0.952973
1 29.4202 0.146534 -0.566654
1 28.4388 0.118797 -0.73632
1 27.4493 -0.0193466 -0.723908
1 26.4951 0.134106 -0.969819
1 25.5267 0.18134 -0.776281
1 24.549 -0.0476395 -0.853353
1 23.5565 0.00482386 -0.853072
1 22.5633 0.134045 -0.810643
1 21.5587 0.119013 -0.792965
1 20.5653 0.187622 -0.790373
1 19.5982 0.444604 -0.782714
1 18.6062 0.396356 -0.679536
1 17.7127 0.823204 -0.834854
1 16.7577 1.02876 -0.620371
1 15.7685 1.07604 -0.48019
1 14.7743 1.00486 -0.394593
1 13.7812 0.956994 -0.306346
1 12.7989 0.83459 -0.191852
1 11.8107 0.809438 -0.33864
1 10.8289 0.93534 -0.46413
1 9.90889 0.55919 -0.576921
1 8.94226 0.643378 -0.363536
1 7.97036 0.797719 -0.185509
1 6.98492 0.694742 -0.0626279
1 6.01813 0.867942 -0.221327
1 5.01645 0.778289 -0.165466
1 4.01802 0.73678 -0.158418
1 3.03387 0.585336 -0.0278341
1 2.0704 0.315964 -0.0568122
1 1.1016 0.0683225 -0.0725279
