100
Atoms. Timestep: 1486500000
1 0.153387 0.0426973 -0.0308316
1 1.15643 0.00162461 -0.0817366
1 2.15027 -0.093151 -0.163182
1 3.12346 -0.212556 0.0287645
1 4.09066 -0.419029 -0.109934
1 5.09048 -0.305092 -0.0794176
1 6.03835 0.00736139 0.030357
1 6.9716 0.226737 -0.256794
1 7.95646 0.368508 -0.359971
1 8.95205 0.306052 -0.304447
1 9.92489 0.383403 -0.10542
1 10.9158 0.440759 -0.212228
1 11.9129 0.479979 -0.180973
1 12.8747 0.596091 0.0759481
1 13.8647 0.67595 0.126434
1 14.8643 0.759812 0.149683
1 15.852 0.708516 0.0165534
1 16.842 0.762397 -0.0388324
1 17.7544 1.1586 -0.0914262
1 18.7202 1.16744 0.1466
1 19.6725 1.43758 0.0211321
1 20.6699 1.50506 0.0762117
1 21.5773 1.92527 0.101309
1 22.5745 1.78621 0.0973625
1 23.567 1.6523 0.0813753
1 24.5482 1.49877 0.184939
1 25.4932 1.19118 0.133748
1 26.4415 0.899197 -0.0191947
1 27.4333 0.965823 -0.140635
1 28.423 0.819958 -0.12125
1 29.3733 1.09016 0.0754577
1 30.3483 1.28415 0.0962092
1 31.3188 1.23364 -0.131757
1 32.2629 0.930682 0.0299786
1 33.2359 1.11176 0.160655
1 34.1705 1.36628 0.419433
1 34.9253 0.770814 0.709264
1 35.9318 0.767519 0.785555
1 36.8847 0.53535 0.985044
1 37.8005 0.704029 1.34909
1 38.6992 0.253621 1.34688
1 39.6831 0.233292 1.17674
1 40.6608 0.321553 1.36689
1 41.6235 0.062755 1.5
1 42.6092 0.186901 1.38763
1 43.4728 0.605307 1.65967
1 44.2084 0.277954 2.24745
1 45.1274 0.00235639 1.97906
1 46.0643 0.320482 1.84955
1 45.975 -0.661502 1.68535
1 46.4673 0.165063 1.40461
1 45.9174 0.583564 2.12999
1 45.1754 1.00306 1.61083
1 44.51 0.420474 2.07731
1 43.5286 0.553674 2.24685
1 42.842 -0.112901 1.96098
1 41.9354 -0.0883637 1.53182
1 41.0727 -0.578451 1.40823
1 40.1529 -0.963788 1.31205
1 39.2124 -1.08146 0.99548
1 38.3314 -1.55774 0.96076
1 37.5472 -0.962057 0.804382
1 36.6403 -1.33637 1.00451
1 35.8857 -1.58285 1.59944
1 34.8966 -1.4029 1.56347
1 34.0431 -0.99389 1.88712
1 33.0983 -0.693863 1.84297
1 32.1193 -0.70698 2.06156
1 31.2826 -0.670875 1.52414
1 30.3019 -0.489399 1.56387
1 29.359 -0.814317 1.48466
1 28.5158 -0.697124 0.960285
1 27.5387 -0.7024 1.19705
1 26.6022 -0.539086 1.51471
1 25.6117 -0.518376 1.37365
1 24.6102 -0.592502 1.32126
1 23.6133 -0.590113 1.21283
1 22.6989 -0.194543 1.32548
1 21.7176 -0.0524323 1.34736
1 20.7226 -0.156844 1.30572
1 19.7215 -0.181312 1.43904
1 18.7306 -0.109943 1.3037
1 17.7368 -0.204787 1.19198
1 16.7799 -0.334611 0.966364
1 15.8019 -0.314062 0.7483
1 14.8644 -0.292266 0.413832
1 13.8783 -0.0850375 0.396939
1 12.899 -0.1108 0.590584
1 11.9037 -0.107044 0.699424
1 10.9251 -0.300702 0.82093
1 9.95869 -0.515529 0.666127
1 8.96632 -0.504113 0.524364
1 7.99558 -0.413614 0.315252
1 7.00072 -0.507568 0.238794
1 6.00488 -0.496595 0.122572
1 5.02023 -0.446507 -0.0215062
1 4.1111 -0.0565163 -0.197584
1 3.11525 0.00368997 -0.308904
1 2.1363 0.159542 -0.237745
1 1.15042 0.105681 -0.0749737
