100
Atoms. Timestep: 1357700000
1 0.131849 -0.0502603 0.0185803
1 1.11554 -0.163543 0.160987
1 2.11721 -0.126749 0.152287
1 3.05895 -0.0974917 -0.189967
1 4.05443 -0.180899 -0.0906595
1 4.994 -0.525503 -0.0192096
1 5.98681 -0.563172 -0.138583
1 6.98093 -0.52533 -0.227108
1 7.96978 -0.484159 -0.382827
1 8.96169 -0.548982 -0.300564
1 9.95505 -0.461879 -0.361175
1 10.9516 -0.457809 -0.439428
1 11.9102 -0.561063 -0.165098
1 12.8972 -0.501436 0.000823256
1 13.8972 -0.450412 0.0285331
1 14.8781 -0.646112 -0.0388823
1 15.8474 -0.555369 -0.258844
1 16.7114 -1.05822 -0.230395
1 17.6438 -0.904741 -0.574203
1 18.6108 -1.16821 -0.591309
1 19.6053 -1.09004 -0.613793
1 20.5793 -1.08343 -0.834154
1 21.5645 -0.98491 -0.885422
1 22.5307 -0.714501 -0.891325
1 23.5332 -0.761663 -0.927609
1 24.4887 -0.540286 -1.11909
1 25.4131 -0.921244 -1.1746
1 26.3804 -1.09504 -1.35546
1 27.3479 -0.83065 -1.34425
1 28.3459 -0.860912 -1.33622
1 29.3404 -0.802691 -1.36818
1 30.2984 -0.514214 -1.361
1 31.2885 -0.58426 -1.42851
1 32.1708 -1.05218 -1.54918
1 33.1356 -0.857112 -1.69872
1 33.8749 -1.411 -1.31887
1 34.8402 -1.32107 -1.5756
1 35.8304 -1.22873 -1.51984
1 36.619 -0.619888 -1.41903
1 37.5501 -0.980436 -1.30007
1 38.3325 -0.860156 -0.679753
1 39.3152 -0.75965 -0.835212
1 40.2882 -0.937991 -0.974695
1 41.2497 -0.793753 -1.23564
1 42.2228 -1.02441 -1.14176
1 43.0821 -1.47553 -1.40525
1 43.9728 -1.87196 -1.1648
1 44.9345 -2.12298 -1.02395
1 45.857 -1.74658 -0.894229
1 45.8276 -1.58904 0.0944994
1 44.9587 -1.45603 0.559974
1 45.8513 -0.994789 0.516943
1 44.8664 -0.831052 0.460511
1 44.4681 -0.333876 -0.309
1 43.5103 -0.0651503 -0.226356
1 42.6747 -0.583989 -0.0867269
1 41.6979 -0.619529 -0.312572
1 40.7659 -0.335909 -0.0494639
1 40.055 0.233503 0.378052
1 39.2502 0.512056 -0.146322
1 38.2875 0.70753 -0.343708
1 37.3437 1.02688 -0.429878
1 36.4367 0.61306 -0.502762
1 35.4469 0.737681 -0.6071
1 34.4764 0.504406 -0.610987
1 33.4841 0.473057 -0.508777
1 32.6459 0.546432 0.0265526
1 31.7635 0.101099 0.174094
1 30.8358 0.474411 0.196057
1 30.0965 -0.20498 0.13193
1 29.1488 -0.233933 0.458291
1 28.1655 -0.0894262 0.584883
1 27.1871 -0.238409 0.72056
1 26.2536 -0.329849 0.378227
1 25.2901 -0.324 0.633818
1 24.3032 -0.353625 0.796335
1 23.5227 -0.305038 1.42108
1 22.5835 -0.564275 1.19787
1 21.5904 -0.648687 1.10136
1 20.5897 -0.65518 1.15893
1 19.5959 -0.550948 1.23895
1 18.6575 -0.849342 1.03884
1 17.6628 -0.897268 1.11785
1 16.6713 -0.820142 1.01394
1 15.7038 -0.777259 0.77898
1 14.7205 -0.59082 0.9029
1 13.7226 -0.543241 0.851771
1 12.7297 -0.546419 0.749566
1 11.7687 -0.805762 0.741873
1 10.8216 -0.718157 0.443891
1 9.84004 -0.690192 0.270825
1 8.85853 -0.700897 0.0765541
1 7.89411 -0.957782 0.0971202
1 6.91289 -1.03307 -0.0492344
1 5.97015 -0.708515 -0.0471446
1 4.97707 -0.624792 0.084403
1 3.98778 -0.54049 0.175935
1 3.02025 -0.297799 0.172953
1 2.02783 -0.15298 0.182727
1 1.07176 0.0880238 0.332133
