100
Atoms. Timestep: 1991900000
1 0.144163 0.040087 0.0474536
1 1.0923 -0.156412 -0.203043
1 2.06737 -0.0687783 -0.0125843
1 3.06343 0.0301738 0.0220065
1 4.05036 0.144797 0.170351
1 5.04986 0.136528 0.14144
1 6.02922 0.0163831 0.0180911
1 7.00148 -0.0188692 0.258141
1 7.96722 0.209641 0.121529
1 8.94612 0.0667507 -0.0415582
1 9.91724 0.300106 -0.1015
1 10.8966 0.438472 -0.18902
1 11.8555 0.70288 -0.275847
1 12.8448 0.712959 -0.120201
1 13.8265 0.699582 0.0646482
1 14.7408 0.884385 -0.293251
1 15.7208 1.0604 -0.296701
1 16.7171 1.08817 -0.316184
1 17.6916 0.893379 -0.192364
1 18.6833 1.01662 -0.205538
1 19.6567 0.965405 -0.444523
1 20.6615 1.00069 -0.375766
1 21.654 1.14626 -0.351651
1 22.5843 1.15304 0.0212254
1 23.5443 1.29482 0.266313
1 24.5269 1.4573 0.125703
1 25.4981 1.21093 0.0841402
1 26.466 1.09726 0.344478
1 27.4489 1.1693 0.144388
1 28.4166 0.928012 0.118559
1 29.0434 0.209254 0.404919
1 29.9963 0.342903 0.123537
1 30.7946 -0.0457437 -0.339915
1 31.7703 0.175528 -0.35044
1 32.702 -0.108452 -0.120286
1 33.6685 -0.362894 -0.0698409
1 34.6317 -0.236146 0.192376
1 35.4998 -0.60971 0.537177
1 36.3259 -0.439088 0.00620967
1 37.2894 -0.236471 0.234278
1 37.9203 -1.01032 0.307064
1 38.752 -0.644222 0.74645
1 39.7217 -0.817031 0.859403
1 40.5893 -0.342082 1.00869
1 41.281 -1.01742 1.25869
1 42.0603 -0.410479 1.4072
1 42.8164 -0.381096 2.05942
1 43.4195 0.00578345 2.75945
1 44.4057 0.184285 2.79386
1 43.9106 -0.104044 1.97694
1 44.8027 -0.391106 1.60813
1 45.0258 -0.660157 0.677284
1 44.7036 -1.59944 0.552944
1 44.9952 -1.27169 -0.342281
1 44.4455 -1.0571 -1.14489
1 43.4823 -0.922051 -0.902214
1 42.7341 -0.423704 -0.457095
1 41.7831 -0.119769 -0.514032
1 40.8062 -0.285344 -0.624326
1 39.9189 -0.0100932 -0.992914
1 38.9466 -0.0317306 -1.23654
1 37.9549 -0.112364 -1.19476
1 36.9738 0.0577316 -1.22016
1 36.0595 0.210273 -0.848711
1 35.1103 0.217812 -0.517378
1 34.1254 0.0325244 -0.461715
1 33.1338 -0.107554 -0.529301
1 32.1415 -0.133369 -0.668599
1 31.3506 -0.251166 -0.0668153
1 30.4547 -0.568857 -0.37063
1 29.5079 -0.887528 -0.498475
1 28.5244 -0.861324 -0.263283
1 27.5728 -0.902053 0.0558565
1 26.5906 -0.966548 0.274662
1 25.6044 -0.858063 0.419974
1 24.6183 -0.936879 0.322895
1 23.6682 -0.819607 0.0511929
1 22.6696 -0.732241 0.0667911
1 21.7075 -1.01068 0.0135699
1 20.7372 -1.02032 0.235234
1 19.7401 -0.933361 0.258823
1 18.7481 -0.832825 0.316884
1 17.7947 -0.566284 0.374635
1 16.8275 -0.368403 0.501488
1 15.8571 -0.338703 0.720593
1 14.8617 -0.371788 0.793599
1 13.8916 -0.593217 0.663279
1 12.9394 -0.464941 0.370094
1 12.0135 -0.376206 0.0113831
1 11.0168 -0.3681 -0.0185937
1 10.0236 -0.379582 -0.109264
1 9.01846 -0.289455 -0.147158
1 8.01253 -0.239819 -0.108293
1 7.04684 -0.110425 0.105366
1 6.06396 0.0689328 0.164217
1 5.06057 0.0118037 0.227629
1 4.06413 0.111613 0.283924
1 3.10153 -0.149918 0.156767
1 2.12945 0.0619118 0.209927
1 1.14055 -0.0271437 0.0497564
