100
Atoms. Timestep: 1205300000
1 0.0546072 -0.00389616 0.00635351
1 1.02436 -0.145322 -0.163463
1 1.98775 -0.369494 -0.308341
1 2.95174 -0.561685 -0.152415
1 3.95192 -0.567005 -0.161157
1 4.94089 -0.603847 -0.329012
1 5.90553 -0.350106 -0.394575
1 6.82933 -0.694155 -0.219748
1 7.82745 -0.722952 -0.249175
1 8.81514 -0.586229 -0.249386
1 9.7952 -0.424417 -0.109822
1 10.7954 -0.418097 -0.10025
1 11.7735 -0.289001 0.0969376
1 12.7643 -0.219645 -0.020755
1 13.7527 -0.118786 -0.131553
1 14.7033 -0.0346098 -0.405843
1 15.6936 -0.167822 -0.455771
1 16.6264 0.0463633 -0.756357
1 17.6184 0.0676689 -0.594567
1 18.5878 0.27585 -0.711331
1 19.5486 0.524962 -0.828407
1 20.5113 0.789491 -0.813692
1 21.5032 0.88988 -0.77032
1 22.4902 0.827618 -0.60824
1 23.4156 0.445628 -0.696259
1 24.3551 0.100069 -0.650778
1 25.2869 -0.176984 -0.865438
1 26.2186 0.0143129 -1.18166
1 27.1797 -0.204898 -1.01311
1 28.1585 -0.39893 -1.05924
1 29.1439 -0.225062 -0.948068
1 30.1395 -0.220219 -1.07728
1 31.1251 -0.213756 -1.2466
1 32.0293 -0.633521 -1.38672
1 32.9895 -0.867657 -1.55818
1 33.9039 -0.771991 -1.18005
1 34.8278 -0.432936 -1.3641
1 35.8102 -0.330927 -1.49568
1 36.7964 -0.246892 -1.35198
1 37.7811 -0.170972 -1.49975
1 38.741 0.107356 -1.53449
1 39.5159 0.310958 -2.13859
1 40.475 0.248218 -2.43143
1 41.4373 0.202612 -2.68754
1 42.4447 0.254335 -2.70665
1 43.4164 0.410556 -2.52572
1 44.339 0.730842 -2.29879
1 45.0552 0.0426336 -2.41368
1 45.5911 -0.11292 -1.57828
1 46.1711 -0.840152 -1.2111
1 46.1077 -0.43218 -0.299896
1 45.1105 -0.509873 -0.301109
1 45.3153 -1.37142 0.149872
1 44.391 -1.05358 -0.0736537
1 43.4175 -0.816876 -0.148437
1 42.4716 -1.07366 0.0661597
1 42.0264 -1.95843 0.00867978
1 41.2091 -1.58438 -0.427718
1 40.2606 -1.25837 -0.378066
1 39.4006 -1.52924 0.0557562
1 38.4573 -1.20703 -0.0934574
1 37.524 -0.96993 -0.373102
1 36.5628 -0.79714 -0.113506
1 35.6649 -0.925205 0.312534
1 34.7734 -0.541841 0.0505178
1 33.7989 -0.507253 -0.172161
1 32.8646 -0.609146 -0.495172
1 31.8893 -0.593015 -0.304904
1 30.9643 -0.214246 -0.367721
1 30.1404 -0.395109 0.176124
1 29.1476 -0.381007 0.242392
1 28.2017 -0.162763 0.460838
1 27.2065 -0.286153 0.456153
1 26.2066 -0.301606 0.47833
1 25.3315 -0.41724 0.0102428
1 24.4087 -0.0963782 0.199775
1 23.4575 -0.294383 0.464493
1 22.4666 -0.403776 0.463108
1 21.483 -0.232354 0.54298
1 20.4924 -0.187928 0.642569
1 19.4982 -0.236721 0.591448
1 18.5419 -0.120132 0.328081
1 17.5692 0.122328 0.407037
1 16.6028 0.366034 0.451674
1 15.6573 0.0534974 0.32593
1 14.6584 -0.0261268 0.274626
1 13.6539 -0.0306775 0.247557
1 12.7049 0.175698 0.461182
1 11.7474 0.00469628 0.186092
1 10.7761 -0.191103 0.337755
1 9.79499 -0.0171278 0.24433
1 8.81175 0.131853 0.128312
1 7.87364 -0.105837 -0.132233
1 6.90376 -0.0123762 0.0898863
1 5.91684 0.0183468 0.302522
1 4.91964 -0.0277435 0.324108
1 3.95791 -0.0474671 0.0515442
1 2.97197 -0.168656 0.23668
1 2.0379 0.0658446 -0.0270007
1 1.04703 0.0727439 -0.00258766
