100
Atoms. Timestep: 1766200000
1 0.0971078 0.000930056 -0.010073
1 1.05069 -0.14887 -0.259314
1 2.0299 0.051855 -0.338661
1 2.98469 -0.113462 -0.600788
1 3.9868 -0.0990588 -0.542723
1 4.91064 -0.479058 -0.605417
1 5.89911 -0.388796 -0.549984
1 6.88584 -0.258524 -0.485911
1 7.86206 -0.190487 -0.663838
1 8.8616 -0.0776403 -0.736569
1 9.83006 -0.291815 -0.626841
1 10.7533 -0.442756 -0.264037
1 11.7537 -0.350322 -0.197132
1 12.7382 -0.28664 -0.307609
1 13.7023 -0.468927 -0.500706
1 14.6975 -0.359233 -0.531135
1 15.5861 -0.822597 -0.525142
1 16.5334 -0.791575 -0.837458
1 17.4928 -0.850801 -0.544051
1 18.4773 -0.726485 -0.727043
1 19.4661 -0.627765 -0.638895
1 20.4325 -0.371819 -0.659367
1 21.4232 -0.451017 -0.64673
1 22.2766 0.0757664 -0.760384
1 23.2627 0.2519 -0.786332
1 24.261 0.224879 -0.749592
1 25.2541 0.150138 -0.823375
1 26.2417 0.201764 -0.95301
1 27.2218 0.0817614 -1.11615
1 28.2182 -0.0805357 -1.12229
1 29.2154 -0.188685 -1.08057
1 30.1723 -0.460739 -1.14469
1 31.1651 -0.44359 -1.02506
1 32.0591 -0.776296 -1.32855
1 33.0134 -0.953083 -1.08592
1 33.8244 -1.18523 -0.558969
1 34.8136 -1.08523 -0.703208
1 35.7337 -0.787796 -0.913492
1 36.7021 -0.5812 -0.738785
1 37.479 0.0361877 -0.607768
1 38.3965 -0.236815 -0.296699
1 39.3507 -0.409245 -0.531519
1 40.2131 -0.0289584 -0.203185
1 41.1868 -0.0025896 -0.463323
1 42.1477 -0.28704 -0.427711
1 43.1436 -0.185588 -0.432373
1 44.1491 -0.251854 -0.452
1 45.0703 -0.217968 -0.85168
1 45.6783 -1.00625 -0.956378
1 45.8922 -1.22777 -0.0067938
1 46.4411 -2.06375 0.0581409
1 46.0818 -1.74687 -0.819551
1 45.852 -0.785861 -0.63941
1 44.8698 -0.955392 -0.674813
1 43.9412 -0.582332 -0.645821
1 42.9564 -0.770186 -0.643127
1 42.0151 -0.470679 -0.491736
1 41.0666 -0.378831 -0.181421
1 40.611 -1.22136 -0.460316
1 39.6763 -1.04946 -0.132884
1 38.7993 -0.574061 -0.033508
1 37.8093 -0.589212 0.112068
1 36.9865 -0.766262 -0.417656
1 36.0077 -0.881107 -0.53166
1 35.0203 -0.801989 -0.591514
1 34.0219 -0.779607 -0.555411
1 33.0898 -1.15829 -0.526395
1 32.1079 -1.09085 -0.357525
1 31.1815 -0.722442 -0.350181
1 30.2411 -0.842344 -0.0547188
1 29.3169 -0.744668 -0.416053
1 28.3318 -0.882187 -0.376483
1 27.3698 -0.6269 -0.259286
1 26.4203 -0.32948 -0.137511
1 25.4842 -0.476712 -0.46007
1 24.6114 -0.968199 -0.431803
1 23.6322 -0.973691 -0.211527
1 22.6332 -0.971077 -0.112897
1 21.6806 -0.727702 0.0458048
1 20.7336 -0.510372 -0.177948
1 19.7361 -0.567837 -0.245608
1 18.7462 -0.460012 -0.214618
1 17.7639 -0.406811 -0.336297
1 16.8026 -0.640315 -0.514837
1 15.8249 -0.456125 -0.497822
1 14.8241 -0.391822 -0.519196
1 13.8379 -0.422794 -0.325999
1 12.9158 -0.599754 0.0242445
1 11.9201 -0.640992 0.108985
1 10.9373 -0.458139 0.215138
1 9.96519 -0.629484 0.407447
1 8.96496 -0.718176 0.422421
1 7.98318 -0.540153 0.301492
1 6.98703 -0.505984 0.247561
1 6.00077 -0.43786 0.425304
1 4.99992 -0.426931 0.427276
1 4.01381 -0.214244 0.381493
1 3.03933 -0.415437 0.240165
1 2.07984 -0.165547 0.134965
1 1.08987 -0.0593207 0.111047
