100
Atoms. Timestep: 1822700000
1 0.133085 -0.0279697 0.00756697
1 1.12189 -0.102516 0.144459
1 2.11897 -0.193715 0.180734
1 3.06272 0.101792 0.0203155
1 4.05254 0.232826 0.0826037
1 5.05434 0.212995 0.00551308
1 6.04876 0.316236 -0.0126711
1 7.00186 0.592144 -0.130148
1 8.00564 0.660116 -0.149277
1 8.9682 0.378339 -0.177115
1 9.91251 0.438685 -0.488391
1 10.9102 0.360906 -0.440165
1 11.8741 0.630357 -0.398876
1 12.867 0.577844 -0.484426
1 13.8534 0.397755 -0.519177
1 14.8262 0.560695 -0.329509
1 15.7769 0.535037 -0.651807
1 16.7283 0.566355 -0.959135
1 17.7192 0.693181 -0.973349
1 18.7153 0.667661 -0.976146
1 19.7103 0.790318 -0.94067
1 20.6844 0.878118 -0.714057
1 21.6653 1.03987 -0.589407
1 22.6149 0.918987 -0.30436
1 23.6003 1.07025 -0.375683
1 24.5836 1.09812 -0.207976
1 25.4917 1.41514 0.0759554
1 26.4756 1.58825 0.0254855
1 27.3205 2.11627 -0.0528919
1 28.2281 2.32042 -0.413489
1 29.1664 2.58921 -0.660526
1 30.1057 2.75278 -0.973766
1 31.0585 2.77588 -1.27328
1 32.0388 2.68898 -1.4456
1 32.9564 3.07386 -1.3707
1 33.9088 3.18347 -1.64833
1 34.8756 3.42386 -1.55843
1 35.8282 3.15613 -1.40191
1 36.7053 3.27872 -1.85136
1 37.6984 3.29105 -1.90398
1 38.5814 2.8311 -1.81408
1 39.3621 3.20809 -2.3119
1 40.2971 3.17232 -1.94984
1 41.2772 3.03765 -1.79947
1 42.204 2.73366 -1.57826
1 43.1152 2.78819 -1.18322
1 44.0679 2.50927 -1.08254
1 44.8173 2.85106 -0.515712
1 45.5527 2.48443 -1.09577
1 46.4867 2.17621 -1.26391
1 46.7579 1.34358 -0.776235
1 46.2986 1.12951 0.08554
1 45.5503 1.35527 -0.548556
1 44.6495 1.0682 -0.879724
1 43.6504 1.10744 -0.826813
1 42.7698 0.98503 -1.29972
1 41.9221 0.536494 -1.59174
1 41.1933 0.692868 -0.928829
1 40.2397 0.621379 -1.24521
1 39.4652 0.998721 -1.74941
1 38.4837 0.835605 -1.65258
1 37.4887 0.794984 -1.49736
1 36.4954 0.835984 -1.47087
1 35.517 0.833428 -1.69285
1 34.6184 0.998835 -2.09661
1 33.7705 1.52637 -2.08644
1 32.8092 1.57065 -1.8392
1 31.8352 1.64058 -1.6088
1 30.9845 1.46855 -2.09358
1 30.0752 1.6132 -1.70626
1 29.114 1.49102 -1.47613
1 28.1817 1.73065 -1.74783
1 27.3287 1.65637 -1.21564
1 26.3531 1.56549 -1.41643
1 25.4022 1.53497 -1.71737
1 24.4037 1.47157 -1.77855
1 23.4103 1.40385 -1.73239
1 22.4129 1.399 -1.81749
1 21.5841 1.00598 -1.43617
1 20.6467 0.756797 -1.17353
1 19.6703 0.833601 -0.982011
1 18.7625 0.440057 -0.818008
1 17.7917 0.179222 -0.793462
1 16.8035 0.0642699 -0.692743
1 15.812 0.201474 -0.722219
1 14.8627 0.0765817 -0.417749
1 13.8967 -0.187158 -0.507038
1 12.9247 -0.108968 -0.297832
1 11.9274 -0.0539842 -0.351855
1 10.9288 -0.0724441 -0.442
1 9.93722 0.0128188 -0.39432
1 9.02433 0.168489 -0.0325069
1 8.0241 0.175065 -0.0597528
1 7.02849 0.262779 -0.142727
1 6.0381 0.390399 -0.159975
1 5.0491 0.484816 -0.287465
1 4.05291 0.47731 -0.334437
1 3.0995 0.388 -0.0468377
1 2.10692 0.257931 0.0468929
1 1.12936 0.0693389 -0.035842
