100
Atoms. Timestep: 1684800000
1 0.108066 0.0403305 0.0718704
1 1.08768 0.0602594 0.259312
1 2.08252 0.00834056 0.133271
1 3.06456 0.188068 0.0567246
1 4.05504 0.0617523 0.0587553
1 5.04878 0.135271 0.0454536
1 6.02162 0.374272 -0.0043983
1 7.012 0.19849 -0.0292047
1 8.00438 0.19348 -0.151057
1 8.87821 0.312765 0.335823
1 9.87703 0.293261 0.385384
1 10.8609 0.100292 0.492963
1 11.8551 0.217097 0.450658
1 12.7955 0.503381 0.264888
1 13.7972 0.503814 0.315695
1 14.7929 0.439955 0.326189
1 15.7713 0.624587 0.269217
1 16.7661 0.696146 0.280099
1 17.7412 0.476429 0.323432
1 18.6426 0.0755787 0.181525
1 19.6329 -0.051361 0.138296
1 20.5959 0.169296 0.282823
1 21.5921 0.114312 0.321147
1 22.5734 0.320652 0.246257
1 23.5327 0.0525354 0.296327
1 24.5272 -0.0256865 0.310455
1 25.4773 0.303673 0.368821
1 26.4707 0.294963 0.256299
1 27.4233 0.586964 0.347855
1 28.4159 0.614381 0.249247
1 29.4137 0.691003 0.156013
1 30.3739 0.572652 -0.0913537
1 31.3688 0.554779 -0.117572
1 32.3605 0.721217 -0.0793831
1 33.3595 0.792214 -0.114632
1 34.233 1.21688 0.126419
1 35.2035 1.33846 0.338798
1 36.1716 1.35022 0.0662326
1 37.1025 1.32403 0.45307
1 37.9885 1.71237 0.713524
1 38.9889 1.68051 0.683729
1 39.9657 1.63585 0.869991
1 40.8211 1.53139 1.37102
1 41.7495 1.50864 1.73754
1 42.6595 1.51301 2.15851
1 43.5679 1.13652 1.97116
1 44.26 0.70225 2.55279
1 44.6428 1.50056 2.0913
1 45.197 1.87206 1.34349
1 46.158 1.68239 1.46906
1 47.0115 1.19688 1.28046
1 46.1292 1.49381 0.908902
1 45.1713 1.21327 0.8735
1 44.253 0.827098 0.953766
1 43.3654 0.777042 0.489924
1 42.5463 0.515548 -0.0198508
1 41.6007 0.468811 0.293065
1 40.6071 0.372584 0.246379
1 39.6212 0.207884 0.164667
1 38.6769 0.486257 0.322888
1 38.019 0.378339 1.07147
1 37.0623 0.0938286 0.972329
1 36.1895 -0.360474 1.1449
1 35.3002 0.0612701 1.00497
1 34.4634 0.0265224 1.55318
1 33.6515 0.0739842 0.992118
1 32.6984 -0.210769 1.03285
1 31.7082 -0.109589 1.13679
1 30.7609 -0.117078 1.45124
1 29.7879 -0.307404 1.35365
1 28.8757 -0.712496 1.30765
1 27.944 -1.03048 1.47561
1 26.9884 -0.884235 1.72434
1 26.0423 -1.18925 1.71849
1 25.0874 -1.28928 1.43724
1 24.0894 -1.32094 1.48255
1 23.1061 -1.25138 1.3359
1 22.229 -1.03382 1.77777
1 21.3056 -1.39172 1.67638
1 20.3857 -1.05266 1.47188
1 19.3901 -1.09071 1.3984
1 18.4141 -0.898269 1.38
1 17.5241 -0.537003 1.6529
1 16.5291 -0.514432 1.7217
1 15.5513 -0.329009 1.66547
1 14.5767 -0.148159 1.50008
1 13.7411 0.385498 1.37431
1 12.7756 0.318464 1.12535
1 11.9513 -0.0865635 0.730725
1 10.9666 0.0923592 0.763658
1 9.96817 0.0776113 0.890218
1 8.97227 0.0712004 0.738887
1 8.00748 -0.166302 0.625667
1 7.0117 -0.108493 0.568236
1 6.01393 -0.0833717 0.597602
1 5.04687 0.142924 0.477407
1 4.06646 0.140913 0.320827
1 3.07604 0.207104 0.469576
1 2.08166 0.16031 0.356089
1 1.08999 0.0914223 0.237336
