100
Atoms. Timestep: 1490200000
1 0.0609369 -0.0113575 -0.0122273
1 1.05941 -0.0587661 0.0151203
1 2.0079 0.0293858 -0.291034
1 3.00787 0.0323203 -0.377969
1 4.00005 0.188426 -0.449298
1 4.99516 0.0900142 -0.450354
1 5.9415 0.0424983 -0.132425
1 6.93122 0.0945379 -0.260187
1 7.92744 0.179736 -0.369508
1 8.92826 0.0955532 -0.434069
1 9.89772 0.331964 -0.402188
1 10.8803 0.169008 -0.336422
1 11.867 0.121706 -0.172275
1 12.8693 0.149953 -0.144964
1 13.8356 0.0186244 -0.392242
1 14.8038 -0.237006 -0.363442
1 15.7793 -0.0549869 -0.431829
1 16.7776 -0.0700636 -0.471999
1 17.7678 -0.195019 -0.381131
1 18.7255 0.066665 -0.339822
1 19.7221 0.0262141 -0.398914
1 20.7112 0.166137 -0.541018
1 21.6549 -0.0947912 -0.363177
1 22.6399 -0.262043 -0.313166
1 23.6128 -0.0528099 -0.177555
1 24.6051 -0.0518145 -0.0383553
1 25.4473 -0.578767 -0.152393
1 26.3822 -0.244949 -0.0319657
1 27.2723 -0.65278 -0.195193
1 28.201 -0.947832 -0.420062
1 29.193 -1.06845 -0.36469
1 30.1539 -1.21222 -0.598394
1 31.1254 -1.3315 -0.805736
1 32.1135 -1.25875 -0.953076
1 33.0472 -1.61417 -0.880511
1 34.0097 -1.45642 -0.656999
1 34.9981 -1.29895 -0.640644
1 35.8881 -1.33302 -1.09531
1 36.7932 -1.06109 -1.43414
1 37.7822 -0.991892 -1.42223
1 38.6824 -0.583496 -1.29616
1 39.4981 -1.11641 -1.08086
1 40.4319 -1.28963 -0.766557
1 41.3357 -1.41747 -0.36674
1 42.2713 -1.23968 -0.652923
1 43.0891 -1.37569 -1.20547
1 43.7922 -0.888806 -1.71572
1 44.5915 -0.994155 -2.30642
1 45.4828 -0.667085 -1.97938
1 46.1378 -1.34715 -1.65769
1 45.354 -1.79035 -1.22277
1 45.3455 -2.62906 -1.7753
1 45.7659 -2.53374 -0.875095
1 44.7708 -2.56318 -0.761711
1 43.7799 -2.66533 -0.787986
1 42.9993 -3.12043 -0.356153
1 42.1773 -2.56072 -0.402059
1 41.4537 -2.33894 0.25331
1 40.7378 -2.20811 0.936123
1 39.8803 -1.93986 1.36514
1 39.0475 -1.42169 1.2069
1 38.1729 -1.19759 0.763747
1 37.2217 -1.06559 0.479456
1 36.2441 -1.27656 0.524309
1 35.2844 -0.999345 0.617061
1 34.2916 -1.08939 0.531299
1 33.3397 -0.955454 0.253437
1 32.4546 -0.507961 0.0839227
1 31.4718 -0.410459 0.281375
1 30.5102 -0.178025 0.452635
1 29.5304 -0.179089 0.250487
1 28.5601 -0.00309845 0.428249
1 27.5581 -0.0553722 0.395399
1 26.6131 -0.373512 0.458108
1 25.634 -0.196506 0.450415
1 24.6439 -0.0752952 0.507501
1 23.6451 -0.0420259 0.52744
1 22.6425 0.0117188 0.595586
1 21.6452 0.100872 0.560682
1 20.6543 -0.00237486 0.516756
1 19.6926 0.23987 0.361987
1 18.692 0.259696 0.287749
1 17.7475 0.10581 -0.00478388
1 16.7562 0.164797 -0.110237
1 15.7835 0.354196 -0.250934
1 14.7994 0.218197 -0.383394
1 13.7982 0.243294 -0.400793
1 12.8221 0.0397186 -0.33077
1 11.846 -0.0418842 -0.136254
1 10.8506 -0.176668 -0.168503
1 9.88542 -0.00464767 0.0332043
1 8.90374 0.0737953 0.207465
1 7.89827 0.0572701 0.177856
1 6.94526 -0.221707 0.306989
1 5.95206 -0.203872 0.165603
1 4.98095 -0.0092169 0.0183414
1 4.02391 0.109906 -0.253035
1 3.03584 0.0432875 -0.401015
1 2.04804 0.0591343 -0.256194
1 1.05364 0.042641 -0.172994
