100
Atoms. Timestep: 1616300000
1 0.162011 0.0101183 -0.0397052
1 1.1477 -0.102324 0.00572585
1 2.14256 -0.149057 0.101549
1 3.07856 0.134752 -0.11582
1 4.02777 0.462368 -0.137906
1 4.93534 0.575775 -0.532951
1 5.93443 0.60926 -0.61906
1 6.93083 0.62843 -0.706594
1 7.91753 0.740223 -0.798395
1 8.90587 0.927777 -0.796426
1 9.89996 0.876207 -0.902993
1 10.8678 1.04789 -1.10176
1 11.8468 0.925752 -0.908503
1 12.8412 0.893578 -0.996287
1 13.8297 0.992745 -1.11754
1 14.8113 0.912879 -1.29875
1 15.7846 0.703539 -1.35423
1 16.6976 1.05459 -1.12794
1 17.6723 0.849696 -1.08045
1 18.6509 0.973876 -1.25199
1 19.6455 1.07028 -1.20729
1 20.6342 0.929587 -1.24438
1 21.5979 0.941476 -0.973921
1 22.5665 0.830926 -0.754308
1 23.4921 1.14356 -0.557845
1 24.4114 1.29264 -0.200823
1 25.3992 1.45096 -0.179323
1 26.3735 1.56794 0.0499371
1 27.284 1.40034 0.425504
1 28.2618 1.16538 0.444989
1 29.21 0.994774 0.703674
1 30.2088 1.01844 0.631366
1 31.2 0.988865 0.644267
1 32.1903 1.07735 0.710518
1 33.1718 1.27236 0.706559
1 34.1224 1.56908 0.795121
1 35.0671 1.52853 1.12588
1 35.9585 1.70719 0.715117
1 36.8903 1.44561 0.452065
1 37.7542 1.08125 0.819606
1 38.695 1.18186 1.14362
1 39.4758 0.788518 1.63698
1 40.3398 1.05148 1.196
1 41.3343 1.18304 1.13768
1 42.1811 0.675262 0.985087
1 43.1358 0.556376 1.24646
1 43.9323 0.369831 0.679397
1 44.7276 0.850698 1.0448
1 45.5878 0.886095 1.54596
1 46.2272 1.41771 0.976413
1 45.4946 1.07833 0.383185
1 45.677 0.208444 -0.0733974
1 44.8946 0.74132 -0.387264
1 43.8979 0.618088 -0.317515
1 43.2501 0.126681 -0.904786
1 42.2658 0.20818 -0.757979
1 41.4728 -0.399367 -0.807981
1 40.4734 -0.44911 -0.782157
1 40.144 -1.3625 -1.02234
1 39.15 -1.30235 -1.13643
1 38.3072 -1.79648 -1.34535
1 37.351 -1.85677 -1.64791
1 36.5156 -1.29639 -1.61963
1 35.6756 -1.66551 -1.22464
1 34.6762 -1.69482 -1.26649
1 33.8333 -1.34639 -1.69284
1 32.9196 -0.940639 -1.77894
1 31.9463 -0.917144 -1.54899
1 31.0404 -0.606813 -1.83591
1 30.1567 -0.31206 -1.48112
1 29.1711 -0.492974 -1.47534
1 28.2138 -0.765316 -1.44052
1 27.2247 -0.843501 -1.55292
1 26.3231 -1.12887 -1.23341
1 25.3866 -0.895369 -0.980767
1 24.453 -0.690754 -0.685192
1 23.4668 -0.530799 -0.718781
1 22.5183 -0.799638 -0.893831
1 21.5952 -0.432213 -0.814852
1 20.6209 -0.634198 -0.70474
1 19.6775 -0.524946 -0.388779
1 18.735 -0.386835 -0.661064
1 17.7465 -0.290984 -0.51187
1 16.7642 -0.184477 -0.367916
1 15.7601 -0.215999 -0.475477
1 14.771 -0.351139 -0.445247
1 13.799 -0.604583 -0.416016
1 12.7979 -0.630024 -0.318168
1 11.8385 -0.788992 -0.544821
1 10.8944 -0.45872 -0.601567
1 9.90793 -0.305212 -0.670798
1 8.91919 -0.182674 -0.642788
1 7.96565 -0.493005 -0.633709
1 7.0636 -0.0578413 -0.555
1 6.0764 -0.213314 -0.470727
1 5.11537 -0.0942268 -0.203472
1 4.14154 -0.0365886 0.056006
1 3.15301 0.0290183 -0.0591054
1 2.15783 0.0258461 -0.119611
1 1.15554 0.0631975 -0.168137
