100
Atoms. Timestep: 1190700000
1 0.0213414 0.00304333 -0.0169892
1 1.01446 0.139927 -0.049594
1 1.97994 0.124077 -0.303431
1 2.98534 0.156007 -0.280965
1 3.96616 -0.0612443 -0.247846
1 4.94644 0.151141 -0.19813
1 5.91707 0.33496 -0.340976
1 6.90551 0.396214 -0.302953
1 7.91132 0.431144 -0.36078
1 8.90095 0.330283 -0.27847
1 9.87826 0.514318 -0.413078
1 10.8651 0.482849 -0.58297
1 11.8395 0.480119 -0.802952
1 12.8345 0.493334 -0.886671
1 13.839 0.507089 -0.851657
1 14.8032 0.777592 -0.853863
1 15.7971 0.825747 -0.94217
1 16.782 0.711653 -0.877634
1 17.7516 0.552828 -0.672634
1 18.7387 0.614278 -0.762217
1 19.7107 0.694577 -0.528168
1 20.7004 0.583049 -0.539035
1 21.6827 0.485927 -0.680341
1 22.6447 0.237527 -0.593477
1 23.5501 -0.190278 -0.537381
1 24.5433 -0.0498769 -0.515102
1 25.5344 -0.0621079 -0.397708
1 26.4799 -0.150487 -0.0817255
1 27.4665 -0.11271 0.082471
1 28.4688 -0.0977742 0.0508742
1 29.4412 0.0733166 0.20491
1 30.4097 0.325629 0.171398
1 31.3966 0.340038 0.348567
1 32.1747 0.167042 0.946564
1 33.1453 0.160487 1.20081
1 33.9747 0.0684073 1.74691
1 34.9002 -0.304637 1.78087
1 35.8065 -0.446213 1.37008
1 36.759 -0.132494 1.45774
1 37.7213 0.0634317 1.24187
1 38.6021 0.442052 1.51086
1 39.414 0.835601 1.07481
1 40.251 1.36826 1.2068
1 41.115 1.82468 1.41727
1 41.9222 1.34647 1.07154
1 42.8236 1.16955 0.684631
1 43.3877 1.61502 1.3854
1 43.7078 0.776986 0.935473
1 44.5627 1.16426 0.611785
1 45.4442 1.28019 0.161403
1 44.8989 1.02055 0.952445
1 45.1229 0.499911 1.78196
1 44.8375 1.44137 1.93681
1 44.9683 1.09572 2.86385
1 44.029 0.758306 2.97932
1 43.1537 0.555163 3.41624
1 42.1702 0.525002 3.22903
1 41.2017 0.444744 3.00137
1 40.3115 0.799926 2.72165
1 39.471 0.392736 3.07846
1 38.5953 0.280989 2.5992
1 37.6044 0.399633 2.50968
1 36.6956 0.0932159 2.23142
1 35.7555 0.372083 2.02005
1 34.7999 0.394673 1.72366
1 33.8293 0.627807 1.70287
1 32.9087 0.469653 1.33246
1 31.9177 0.325681 1.34299
1 30.9211 0.408044 1.25729
1 29.9316 0.523624 1.28263
1 29.0743 0.861136 0.879027
1 28.1298 0.808955 1.19461
1 27.4548 0.398952 0.592518
1 26.4688 0.249759 0.494882
1 25.5271 0.340468 0.192287
1 24.5507 0.156495 0.300818
1 23.5551 0.144434 0.383888
1 22.5726 0.302126 0.419898
1 21.5898 0.436471 0.539539
1 20.6069 0.251002 0.504734
1 19.6219 0.0574005 0.494421
1 18.6261 0.0373461 0.573269
1 17.6383 0.0422966 0.432616
1 16.6619 0.24402 0.424973
1 15.6976 0.444031 0.242834
1 14.7443 0.265866 0.0203815
1 13.7758 0.0600751 -0.106852
1 12.8004 -0.150751 -0.070356
1 11.8351 0.103797 -0.188965
1 10.8504 0.316214 -0.282284
1 9.89005 0.226521 -0.539925
1 8.89072 0.29878 -0.489256
1 7.91263 0.110303 -0.550538
1 6.92857 -0.0004706 -0.702609
1 5.95745 -0.095656 -0.510891
1 4.9627 -0.087727 -0.600185
1 3.95833 -0.0624767 -0.545353
1 3.00911 -0.156251 -0.225195
1 2.01167 -0.129686 -0.109281
1 1.02246 0.0262849 -0.100297
