100
Atoms. Timestep: 175500000
1 0.0943702 0.00755996 0.0101119
1 1.09909 0.0204636 -0.030277
1 2.06951 -0.104509 0.174409
1 3.05218 -0.0738206 -0.0160496
1 4.04931 -0.148254 0.0428489
1 5.03602 -0.306703 0.0797317
1 6.03499 -0.276652 0.0691527
1 7.00446 -0.427806 -0.137679
1 8.00645 -0.4351 -0.13131
1 9.00389 -0.474743 -0.161102
1 9.98408 -0.304925 -0.110274
1 10.9441 -0.107169 0.0692603
1 11.8847 -0.401014 -0.0832639
1 12.8802 -0.324271 -0.0668449
1 13.868 -0.498242 -0.0575827
1 14.8019 -0.153727 0.00392765
1 15.7592 0.120956 -0.0707094
1 16.7301 0.306689 0.0587563
1 17.7309 0.357026 0.161346
1 18.7144 0.212657 0.0759981
1 19.6361 -0.15731 0.0250096
1 20.6275 -0.246224 -0.0294242
1 21.5203 0.180055 0.09525
1 22.4559 0.48022 0.263759
1 23.4378 0.493533 0.492174
1 24.3611 0.48623 0.118591
1 25.3447 0.66318 -0.0141141
1 26.274 0.810025 0.320683
1 27.2218 0.902092 0.0151784
1 28.1816 0.622095 0.0878098
1 29.1437 0.567361 0.35033
1 30.1069 0.339763 0.202918
1 30.8524 0.0366025 0.810798
1 31.8338 0.19054 0.687933
1 32.8254 0.221217 0.597262
1 33.7944 0.45485 0.541794
1 34.7545 0.220712 0.697162
1 35.7487 0.258083 0.588454
1 36.6891 0.198712 0.255675
1 37.5773 -0.0392299 -0.145091
1 38.4019 -0.593991 -0.0656885
1 39.3707 -0.368073 -0.184022
1 40.3536 -0.358387 0.0365738
1 41.3022 -0.653694 0.133449
1 42.1365 -0.0986487 0.204849
1 43.067 -0.448752 0.250862
1 43.6906 -0.878841 -0.404898
1 44.4332 -0.203454 -0.425056
1 45.2861 0.117151 -0.854483
1 45.2321 0.412311 0.0930604
1 45.6694 0.180757 0.958964
1 45.1376 -0.326304 1.6256
1 44.8255 0.0966477 0.773204
1 43.8791 -0.0933823 0.52252
1 43.0099 -0.589386 0.462232
1 42.4519 -0.151984 1.16327
1 41.5667 -0.481167 0.832305
1 40.636 -0.669421 0.515306
1 39.9105 -0.401771 1.15023
1 38.9277 -0.368442 1.32743
1 37.9836 -0.0446361 1.33051
1 37.2571 0.411608 0.818363
1 36.4056 -0.118653 0.794562
1 35.7323 0.624464 0.828311
1 34.7993 0.427674 0.531709
1 34.101 -0.0602179 0.0119809
1 33.1326 -0.0462025 0.268032
1 32.1539 -0.0496845 0.0611723
1 31.1713 -0.221097 0.0440233
1 30.1977 -0.0408492 0.139756
1 29.2049 0.0251272 0.183067
1 28.2573 -0.24856 -0.000106136
1 27.3219 0.0898822 0.0687622
1 26.3683 -0.0144999 -0.207919
1 25.3875 -0.064208 -0.386837
1 24.3991 0.114219 -0.423289
1 23.3953 0.0767618 -0.4604
1 22.4158 0.0268342 -0.272051
1 21.4257 -0.0735298 -0.375509
1 20.4432 -0.233608 -0.287294
1 19.49 -0.0498661 -0.513193
1 18.5298 0.0438587 -0.242316
1 17.5714 -0.0985365 -0.0114734
1 16.6405 0.286382 0.0258434
1 15.6423 0.223681 0.0501147
1 14.6879 0.227348 -0.250393
1 13.7192 0.371411 -0.43378
1 12.7569 0.474852 -0.147683
1 11.7598 0.471944 -0.220021
1 10.7679 0.449437 -0.314094
1 9.78925 0.378858 -0.132221
1 8.81796 0.38638 -0.356023
1 7.81639 0.389082 -0.359918
1 6.83601 0.499603 -0.214274
1 5.83592 0.528704 -0.139227
1 4.86678 0.289551 -0.22204
1 3.86883 0.135453 -0.248961
1 2.90303 0.0401726 -0.501488
1 1.97736 0.0950916 -0.11885
1 1.01196 0.264299 -0.29724
