100
Atoms. Timestep: 1968100000
1 0.0742567 0.0181985 -0.00867272
1 1.01256 0.350025 0.0167756
1 1.9942 0.202993 0.154148
1 2.98666 0.24513 0.213177
1 3.95937 0.345989 0.028128
1 4.91454 0.0311657 0.0692821
1 5.90599 0.00765505 0.158561
1 6.88402 0.12146 -0.00723445
1 7.87699 0.0653151 0.132107
1 8.85655 0.200967 -0.0354072
1 9.85099 0.142968 -0.151909
1 10.8262 -0.094595 -0.156803
1 11.8049 -0.105935 -0.359875
1 12.7427 0.225217 -0.426979
1 13.741 0.210905 -0.33244
1 14.7361 0.0921219 -0.326964
1 15.7135 0.308624 -0.326329
1 16.7097 0.348816 -0.346772
1 17.6118 0.320573 -0.783926
1 18.5744 0.365009 -1.04852
1 19.5629 0.417463 -0.919496
1 20.5292 0.25223 -1.11131
1 21.4923 0.232616 -0.830939
1 22.4885 0.243584 -0.951155
1 23.3929 0.175577 -1.38512
1 24.3638 0.388726 -1.26769
1 25.3595 0.326655 -1.31292
1 26.3503 0.403971 -1.25693
1 27.3433 0.339782 -1.21755
1 28.3122 0.564489 -1.13161
1 29.2942 0.640765 -1.30861
1 30.216 0.467495 -0.95938
1 31.1141 0.890739 -1.05068
1 32.0742 1.13378 -0.917623
1 33.0589 1.26376 -0.975676
1 33.9215 1.72011 -0.779235
1 34.7058 1.47436 -0.195644
1 35.4527 1.67721 0.4407
1 36.3295 1.56176 0.892517
1 37.1728 1.53477 1.44401
1 38.1646 1.57463 1.33018
1 39.0996 1.44182 1.65809
1 40.0674 1.50297 1.87677
1 41.0514 1.41242 1.72303
1 42.0581 1.36737 1.6639
1 43.0462 1.35158 1.51708
1 43.853 1.23399 2.09336
1 44.613 0.782326 1.62708
1 44.9873 -0.130548 1.79199
1 44.892 0.297142 0.891645
1 45.1431 -0.580088 0.478701
1 46.0575 -0.373578 0.118437
1 45.8238 0.494266 0.566285
1 45.1945 0.726141 -0.181332
1 44.2216 0.83477 -0.0175228
1 43.2207 0.769744 0.0409672
1 42.2724 1.00467 0.28489
1 41.353 0.911359 0.667449
1 40.4432 0.622573 0.381424
1 39.5237 0.234288 0.3011
1 38.5502 0.372382 0.109249
1 38.0256 0.00341126 0.880378
1 37.0895 -0.0215782 0.540417
1 36.0994 0.0328258 0.516015
1 35.179 -0.352795 0.48905
1 34.1959 -0.234489 0.400155
1 33.233 -0.300304 0.660563
1 32.262 -0.233288 0.41935
1 31.3644 -0.286142 -0.0282982
1 30.3732 -0.29068 0.0566752
1 29.4418 -0.339548 -0.315798
1 28.4713 -0.46306 -0.530656
1 27.5295 -0.586142 -0.857202
1 26.5502 -0.386637 -0.819335
1 25.5667 -0.443109 -0.63232
1 24.5851 -0.269155 -0.700011
1 23.6144 -0.504014 -0.812332
1 22.6222 -0.463895 -0.724973
1 21.6663 -0.18005 -0.712127
1 20.7026 0.0880979 -0.78152
1 19.7441 -0.0456416 -0.531197
1 18.7525 -0.0373902 -0.372377
1 17.7613 -0.169854 -0.320719
1 16.7955 -0.0203048 -0.492904
1 15.8103 0.0497645 -0.410808
1 14.8433 0.027118 -0.643311
1 13.8531 0.045306 -0.552555
1 12.9044 -0.0988119 -0.278471
1 11.9131 -0.046716 -0.165235
1 10.9453 -0.303359 -0.209078
1 9.94591 -0.190707 -0.168033
1 8.95866 -0.0845314 -0.292566
1 7.9717 -0.235374 -0.322552
1 6.97561 -0.0700164 -0.383768
1 5.9705 -0.147624 -0.390488
1 4.9817 -0.00438991 -0.438813
1 3.99637 0.151824 -0.483368
1 3.02515 0.245921 -0.267017
1 2.02639 0.229958 -0.267
1 1.02563 0.265489 -0.178846
