100
Atoms. Timestep: 1319800000
1 0.130935 -0.00111462 -0.00613083
1 1.13132 -0.0229765 0.0274189
1 2.13065 0.0589081 0.108878
1 3.13658 0.0640664 0.132524
1 4.13632 0.021084 0.049148
1 5.12356 0.126604 -0.0106542
1 6.10788 0.115827 -0.17618
1 7.07685 -0.0993455 -0.264083
1 8.0778 -0.0121067 -0.274349
1 9.05882 0.0239219 -0.484043
1 10.0489 0.0410413 -0.317482
1 11.0381 -0.0895304 -0.371935
1 12.0244 -0.216274 -0.516386
1 13.0117 -0.139376 -0.653745
1 14.0047 -0.190628 -0.573557
1 14.9678 0.0105627 -0.743776
1 15.9345 -0.109481 -0.9674
1 16.9407 -0.0539433 -1.04245
1 17.9395 -0.130145 -1.07198
1 18.9286 -0.0584819 -0.929001
1 19.8727 -0.385156 -1.01907
1 20.8453 -0.246925 -0.848728
1 21.7491 -0.598788 -0.608425
1 22.7026 -0.592522 -0.298152
1 23.6126 -0.677285 0.1237
1 24.6042 -0.668113 0.236526
1 25.5006 -0.230536 0.33348
1 26.4853 -0.0445572 0.295585
1 27.4745 0.0928173 0.131388
1 28.4728 0.10527 0.220305
1 29.3986 -0.22097 0.411397
1 30.3063 -0.29909 0.00120916
1 31.2985 -0.367506 -0.115102
1 32.1955 -0.47423 -0.53842
1 33.1055 -0.240749 -0.197412
1 34.0418 -0.45077 -0.503387
1 35.0359 -0.570081 -0.486704
1 36.0273 -0.67675 -0.466242
1 37.0292 -0.676451 -0.416223
1 38.0362 -0.712902 -0.453949
1 38.9532 -0.839034 -0.0780602
1 39.9357 -1.05108 -0.0582908
1 40.4705 -1.77061 0.387232
1 41.3958 -1.79666 0.77926
1 42.3649 -1.68258 0.971906
1 43.2287 -2.05713 1.31542
1 44.2002 -2.29852 1.28767
1 44.6089 -3.16922 0.998137
1 45.3593 -3.81736 0.922169
1 45.8944 -2.98139 1.08475
1 45.1131 -2.38631 0.89923
1 45.5264 -1.56929 1.29057
1 44.6922 -1.91174 0.877483
1 45.0351 -1.41493 1.67762
1 44.0946 -1.39424 2.01438
1 43.1804 -1.6739 1.70393
1 42.2888 -1.29294 1.4429
1 41.4737 -0.726107 1.4356
1 40.5739 -0.292753 1.48695
1 39.6082 -0.314801 1.7369
1 38.6186 -0.281609 1.59272
1 37.7738 -0.48806 1.08507
1 36.7671 -0.480804 1.09926
1 35.7997 -0.3849 0.832481
1 34.8678 -0.293583 0.495084
1 33.995 0.182582 0.391477
1 33.0559 -0.158638 0.300721
1 32.0791 -0.174342 0.48632
1 31.144 -0.0875575 0.148697
1 30.186 -0.311055 -0.0325623
1 29.2507 -0.390098 -0.368375
1 28.3239 -0.750834 -0.450669
1 27.3414 -0.79324 -0.359781
1 26.4931 -0.384523 -0.704072
1 25.5727 -0.615389 -0.398815
1 24.5876 -0.608307 -0.256362
1 23.6263 -0.392113 -0.110308
1 22.661 -0.628497 -0.202021
1 21.7144 -0.353446 -0.355905
1 20.7262 -0.509569 -0.31154
1 19.7496 -0.301244 -0.385029
1 18.7784 -0.17407 -0.174064
1 17.8155 0.0283162 0.0150336
1 16.8427 0.250533 0.0968911
1 15.8617 0.0979198 0.186453
1 14.8869 -0.12865 0.153631
1 13.9465 0.0769831 0.418727
1 12.9485 0.181489 0.429654
1 11.9453 0.143769 0.496671
1 10.9459 0.173709 0.533756
1 9.94842 0.105469 0.427019
1 8.99745 0.136383 0.125623
1 7.99461 0.116192 0.182921
1 7.00684 -0.020167 0.0940796
1 6.0431 -0.0976422 0.326419
1 5.04402 -0.133466 0.282015
1 4.06242 0.0156889 0.40722
1 3.08719 -0.099266 0.227537
1 2.11861 -0.0113274 0.0144352
1 1.1297 0.0383 -0.0891428
