100
Atoms. Timestep: 1729600000
1 0.115714 -0.0221509 0.0361829
1 1.09982 0.0995019 -0.0585028
1 2.08521 0.21404 0.0938638
1 3.04591 0.122915 0.359949
1 4.0307 0.00648275 0.45918
1 5.00428 -0.160651 0.294934
1 5.97902 -0.344005 0.202187
1 6.9763 -0.378248 0.169419
1 7.96668 -0.467007 0.218926
1 8.91843 -0.191285 0.1008
1 9.90725 -0.0576051 0.0104778
1 10.8388 0.290456 -0.0310386
1 11.8339 0.150226 -0.0883793
1 12.7921 -0.140161 -0.0807248
1 13.784 0.0052263 -0.0272675
1 14.7879 -0.0825983 -0.0538779
1 15.7678 -0.204537 -0.213541
1 16.7516 -0.36918 -0.29597
1 17.7072 -0.271231 -0.0443239
1 18.6991 -0.357231 -0.199307
1 19.7001 -0.260074 -0.175175
1 20.6954 -0.22775 -0.104436
1 21.6729 -0.294375 0.0900135
1 22.6668 -0.272201 -0.0472428
1 23.6328 -0.468877 0.122957
1 24.6288 -0.582952 0.0663773
1 25.6106 -0.723491 -0.00960446
1 26.5982 -0.700396 0.11596
1 27.51 -0.304873 -0.0275709
1 28.4423 -0.595806 -0.185222
1 29.3488 -0.652617 -0.607343
1 30.3221 -0.73885 -0.394227
1 31.2068 -0.633651 0.0520831
1 32.1076 -0.868687 0.419631
1 33.0289 -1.01314 0.79029
1 34.0107 -1.14769 0.880442
1 34.958 -1.27158 1.19302
1 35.8548 -1.67988 1.01451
1 36.7513 -1.37524 0.67981
1 37.6981 -1.29002 0.365541
1 38.3196 -0.84768 1.00096
1 39.1039 -1.45548 0.896949
1 40.078 -1.2546 0.990929
1 41.0588 -1.42852 0.876028
1 41.734 -1.40058 0.141307
1 42.7161 -1.32032 0.300088
1 43.6449 -1.68588 0.405298
1 44.2413 -2.42752 0.697633
1 44.8413 -3.21653 0.587537
1 44.5419 -2.51135 1.22826
1 45.3594 -1.96911 1.05544
1 45.8213 -1.61867 0.238239
1 45.0819 -1.00305 -0.0531271
1 44.7697 -0.0475631 -0.105851
1 43.84 -0.392452 -0.254409
1 42.8676 -0.430414 -0.0160576
1 42.1777 -1.12681 0.192375
1 41.3769 -0.604187 -0.0956805
1 40.3993 -0.439692 -0.239328
1 39.4409 -0.680034 -0.0932377
1 38.4765 -0.734483 -0.358432
1 37.5601 -1.13758 -0.369054
1 36.5909 -0.882317 -0.369154
1 35.5949 -0.805576 -0.263894
1 34.6639 -0.649763 0.0781617
1 33.9099 -0.0429772 -0.202152
1 32.9076 -0.102896 -0.234105
1 31.9718 0.253243 -0.288347
1 31.0434 -0.0425314 -0.490652
1 30.1256 -0.275086 -0.796775
1 29.1768 -0.171801 -0.504907
1 28.1844 -0.158445 -0.662035
1 27.2461 -0.0788015 -0.313117
1 26.278 -0.190292 -0.535288
1 25.294 -0.275068 -0.681578
1 24.3645 -0.168273 -0.329012
1 23.3687 -0.240873 -0.263904
1 22.3955 -0.356554 -0.466546
1 21.5172 -0.788922 -0.671009
1 20.5408 -0.689945 -0.492215
1 19.5648 -0.509129 -0.642982
1 18.6403 -0.534223 -0.256351
1 17.6469 -0.615721 -0.139913
1 16.6603 -0.701301 -0.280993
1 15.7239 -0.736364 0.0749852
1 14.7755 -0.904362 0.346282
1 13.7748 -0.893975 0.343101
1 12.8136 -0.667906 0.182121
1 11.8218 -0.793173 0.164416
1 10.8636 -1.089 0.126147
1 9.88257 -1.05913 -0.0484636
1 8.92345 -0.782083 -0.164583
1 7.94263 -0.869429 0.0220504
1 6.9492 -0.810303 0.180629
1 5.96679 -0.702349 0.0471497
1 5.01161 -0.408964 0.00221361
1 4.01844 -0.294497 0.0869427
1 3.06065 -0.0606669 0.277958
1 2.10247 -0.176237 0.0176482
1 1.11879 0.015796 0.0344269
