100
Atoms. Timestep: 1257300000
1 0.075367 -0.0468656 0.0420628
1 1.00193 -0.0982718 -0.30398
1 1.99908 -0.146676 -0.294455
1 2.97267 0.0194875 -0.466164
1 3.96072 -0.104809 -0.36701
1 4.93496 -0.00296178 -0.174243
1 5.92876 -0.0301841 -0.0852648
1 6.92651 0.0168724 -0.149608
1 7.92124 -0.0445925 -0.0893924
1 8.88573 -0.33805 -0.133528
1 9.8856 -0.399142 -0.20266
1 10.8646 -0.582972 -0.180284
1 11.8521 -0.487547 -0.0237492
1 12.8396 -0.481498 -0.187624
1 13.8302 -0.419903 -0.292936
1 14.8243 -0.349913 -0.312296
1 15.7395 -0.616399 -0.0204276
1 16.7318 -0.589786 -0.100519
1 17.645 -0.984728 -0.191308
1 18.6126 -1.02874 0.0561257
1 19.6105 -1.0797 -0.0114699
1 20.572 -0.901187 -0.234053
1 21.5592 -0.947173 -0.348484
1 22.5564 -1.0056 -0.412123
1 23.5326 -1.26124 -0.392382
1 24.4996 -0.980965 -0.403745
1 25.4855 -1.13285 -0.501605
1 26.4768 -1.26527 -0.477946
1 27.4259 -1.1113 -0.759282
1 28.4119 -1.14284 -0.653209
1 29.3542 -1.3359 -0.929867
1 30.3222 -1.29556 -1.16725
1 31.309 -1.15905 -1.21007
1 32.242 -1.33049 -0.883222
1 33.1986 -1.18946 -0.641627
1 34.0711 -1.08986 -1.11401
1 35.022 -1.33094 -1.30417
1 35.6844 -1.55811 -0.593472
1 36.6777 -1.59896 -0.698039
1 37.4126 -1.48486 -0.0318875
1 38.2032 -0.985448 0.318858
1 39.1858 -0.966464 0.115527
1 40.1227 -1.08199 0.449391
1 41.0776 -1.2779 0.233047
1 42.0263 -1.52417 0.03497
1 42.6684 -0.868124 0.450858
1 43.5567 -1.30416 0.602939
1 44.4315 -1.61973 0.24325
1 45.2062 -2.10362 0.648261
1 45.34 -3.04106 0.978775
1 44.6143 -2.3824 0.805269
1 43.9628 -3.10072 0.564088
1 44.8062 -2.64287 0.260323
1 44.3834 -2.58007 -0.636791
1 43.6121 -2.10703 -0.204927
1 42.8416 -1.61708 -0.61167
1 41.9639 -2.08347 -0.523832
1 40.9695 -1.99568 -0.579128
1 40.0194 -2.28411 -0.600709
1 39.1736 -2.37733 -1.12778
1 38.1808 -2.2658 -1.20985
1 37.1842 -2.17391 -1.14871
1 36.4371 -1.79588 -0.599058
1 35.5921 -1.44815 -0.185539
1 34.7377 -0.92404 -0.16408
1 33.8938 -1.43942 -0.325022
1 33.0275 -1.92947 -0.230937
1 32.0356 -1.87824 -0.069853
1 31.0788 -1.74086 0.145389
1 30.0908 -1.70538 -0.0218743
1 29.1422 -1.49408 -0.285828
1 28.2371 -1.71328 0.0864303
1 27.3021 -1.35487 0.0615416
1 26.3702 -0.982784 0.0547023
1 25.3981 -0.794022 0.201001
1 24.4097 -0.800412 0.0473974
1 23.4125 -0.768623 -0.0448849
1 22.4471 -0.575477 -0.224586
1 21.4671 -0.350233 -0.220887
1 20.4712 -0.411726 -0.33229
1 19.5034 -0.319428 -0.543646
1 18.5117 -0.180208 -0.543302
1 17.6425 0.100974 -0.953645
1 16.6511 0.212789 -1.0285
1 15.6658 0.0866933 -0.927909
1 14.7032 -0.0383075 -0.668336
1 13.7784 -0.272296 -0.37733
1 12.8432 -0.593517 -0.219393
1 11.8425 -0.483435 -0.202581
1 10.866 -0.387028 -0.0191282
1 9.89816 -0.396303 -0.275213
1 8.94292 -0.495008 0.0270467
1 7.93955 -0.43312 0.0293257
1 6.96762 -0.505468 0.228977
1 5.97758 -0.619991 0.126944
1 4.99615 -0.651083 0.32211
1 4.01451 -0.676954 0.138949
1 3.02926 -0.493856 0.114686
1 2.03793 -0.408161 0.104808
1 1.05574 -0.199006 0.144962
