100
Atoms. Timestep: 1760100000
1 0.108288 0.00565603 0.0284835
1 1.09692 0.0181003 0.0806916
1 2.06355 -0.231654 0.199356
1 3.05219 -0.121614 0.32736
1 4.05298 -0.0830661 0.352454
1 4.91824 0.287891 0.697338
1 5.8998 0.243354 0.898607
1 6.89164 0.404146 0.93966
1 7.87706 0.544007 1.04505
1 8.84448 0.415245 0.846274
1 9.81025 0.528308 1.0632
1 10.7942 0.374973 1.14489
1 11.767 0.28708 0.9218
1 12.7606 0.396877 0.814125
1 13.7516 0.452469 0.934389
1 14.695 0.301558 0.644968
1 15.6892 0.378185 0.60853
1 16.6523 0.591002 0.437666
1 17.5844 0.240723 0.446647
1 18.4887 -0.187657 0.447845
1 19.4392 -0.479868 0.562324
1 20.381 -0.785325 0.446164
1 21.3475 -0.964005 0.270226
1 22.3063 -1.08618 0.544393
1 23.2321 -1.45369 0.559578
1 24.1936 -1.40585 0.292297
1 25.1909 -1.5222 0.218097
1 26.1201 -1.31594 0.519957
1 27.0672 -1.64304 0.517144
1 28.0093 -1.49999 0.209094
1 28.9397 -1.70117 -0.0921506
1 29.8848 -1.91387 0.181964
1 30.8563 -1.98457 0.40645
1 31.7953 -1.65368 0.32878
1 32.6658 -2.13145 0.471541
1 33.6118 -2.41803 0.321725
1 34.5745 -2.17853 0.454219
1 35.435 -2.57791 0.749811
1 36.2655 -2.20437 1.14405
1 37.2656 -2.21776 1.0292
1 38.2617 -2.17015 1.09505
1 39.1135 -2.28471 1.60301
1 40.0096 -1.89664 1.80508
1 40.8244 -1.90441 1.22165
1 41.7469 -1.60604 1.44959
1 42.5687 -1.52009 0.88516
1 43.5145 -1.73988 0.667074
1 44.1712 -1.00238 0.497863
1 44.8561 -0.755214 -0.175884
1 45.6385 -0.861941 -0.787399
1 45.1813 -1.66349 -1.1663
1 45.9538 -1.98192 -0.6259
1 45.2707 -1.68154 0.0408392
1 45.1219 -0.742623 -0.279396
1 44.2481 -0.270785 -0.401866
1 43.2637 -0.16596 -0.51271
1 42.2686 -0.0977519 -0.567799
1 41.294 0.137497 -0.486007
1 40.3548 -0.184652 -0.596981
1 39.3716 -0.0331737 -0.699627
1 38.7324 0.721537 -0.56737
1 37.761 0.510036 -0.440374
1 36.7873 0.268988 -0.375525
1 35.79 0.275994 -0.399625
1 34.9174 0.200708 -0.870178
1 34.0437 0.345958 -1.35039
1 33.0951 0.0421425 -1.45521
1 32.1644 -0.229987 -1.68823
1 31.1871 -0.224403 -1.90801
1 30.267 -0.205973 -1.51378
1 29.3172 -0.470178 -1.37262
1 28.3198 -0.609507 -1.36942
1 27.3272 -0.623792 -1.4704
1 26.4206 -0.954567 -1.21811
1 25.4255 -0.912538 -1.23687
1 24.4298 -0.96669 -1.14753
1 23.4942 -0.738086 -0.86231
1 22.5599 -0.859423 -0.524958
1 21.5958 -0.964255 -0.765429
1 20.6391 -0.733749 -0.592729
1 19.6427 -0.765684 -0.630033
1 18.7533 -0.363572 -0.418484
1 17.7597 -0.44849 -0.322316
1 16.7779 -0.355747 -0.477949
1 15.7835 -0.290252 -0.601909
1 14.7877 -0.281022 -0.667005
1 13.8191 -0.462559 -0.497523
1 12.84 -0.585817 -0.321611
1 11.8867 -0.312935 -0.187686
1 10.9331 -0.0360156 -0.0699263
1 9.92727 0.0362218 -0.0792824
1 8.92951 -0.0115263 -0.119555
1 7.95101 -0.214404 -0.180734
1 6.99288 0.0596422 -0.0890803
1 5.99138 0.0281449 -0.119589
1 5.01213 0.0788351 0.0491244
1 4.03239 0.133197 0.234691
1 3.04013 0.01699 0.289271
1 2.04522 -0.0780458 0.344881
1 1.04587 -0.195912 0.312073
