100
Atoms. Timestep: 1307200000
1 0.089226 -0.0191994 -0.0220275
1 1.07024 0.164332 0.0156488
1 2.05507 0.203673 0.203346
1 2.9772 0.515101 0.421441
1 3.95991 0.40658 0.59963
1 4.92335 0.552592 0.808764
1 5.91234 0.664135 0.784858
1 6.89463 0.841845 0.855918
1 7.88994 0.783384 0.926283
1 8.86508 0.552211 1.00799
1 9.84357 0.734253 1.00848
1 10.8429 0.710705 0.934224
1 11.8371 0.712343 1.02141
1 12.8231 0.784782 0.886467
1 13.8226 0.876033 0.952563
1 14.7748 0.985972 0.644842
1 15.7591 0.982279 0.832178
1 16.744 1.0573 1.04278
1 17.7492 0.981838 1.07609
1 18.7228 1.15158 1.22662
1 19.7106 1.30359 1.26974
1 20.6908 1.40135 1.14527
1 21.6722 1.20214 1.09497
1 22.6608 1.07233 1.06028
1 23.6556 0.99628 0.96095
1 24.5222 0.920405 0.472299
1 25.4839 0.699247 0.309746
1 26.4608 0.606456 0.146081
1 27.4438 0.497542 -0.00419571
1 28.3535 0.855672 -0.197729
1 29.2271 0.660115 0.237948
1 30.1531 0.300267 0.230691
1 31.1344 0.43578 0.36047
1 32.07 0.777349 0.462582
1 33.0509 0.731859 0.641956
1 34.0324 0.541229 0.675827
1 35.0275 0.587931 0.77822
1 35.9948 0.512829 1.00716
1 36.8243 -0.0400536 0.934572
1 37.763 -0.0329733 0.593582
1 38.5012 0.131283 1.24394
1 39.496 0.207928 1.31598
1 40.4413 0.431951 1.58059
1 41.1891 0.62097 0.94796
1 41.9679 0.806469 0.35162
1 42.2659 1.59275 -0.186474
1 43.2299 1.77291 0.0207983
1 43.7201 1.0318 0.472161
1 43.833 0.502324 1.3141
1 44.7622 0.860699 1.29615
1 45.3474 0.814 0.484787
1 44.5249 1.37171 0.595786
1 45.0023 2.03098 1.1786
1 44.6462 2.53338 0.389395
1 43.7253 2.51627 -0.00710192
1 42.806 2.87315 -0.188236
1 41.827 2.80923 -0.393831
1 40.9344 2.3658 -0.314599
1 40.385 3.14589 -0.618076
1 39.4169 2.90148 -0.62771
1 38.4403 2.76374 -0.474896
1 37.5133 2.45912 -0.262921
1 36.6354 2.75373 -0.628175
1 35.6685 2.52974 -0.51656
1 34.7895 2.07068 -0.562188
1 33.9647 1.50886 -0.667233
1 32.9736 1.35418 -0.678987
1 32.0776 0.920904 -0.570792
1 31.1789 0.480528 -0.630193
1 30.28 0.881841 -0.445202
1 29.2888 0.843891 -0.581043
1 28.3702 1.21899 -0.4719
1 27.4354 0.860995 -0.436235
1 26.4457 0.767531 -0.507096
1 25.5137 0.877749 -0.170671
1 24.5341 0.724904 -0.0598928
1 23.5533 0.772354 0.156309
1 22.5627 0.807981 0.0340516
1 21.5694 0.866224 0.107324
1 20.5746 0.845716 -0.017689
1 19.5931 0.713007 -0.137013
1 18.6121 0.692603 0.0616119
1 17.6362 0.905356 0.136026
1 16.6406 0.838595 0.0465414
1 15.6509 0.885662 0.108701
1 14.6742 0.880648 -0.117797
1 13.7872 0.459272 -0.267127
1 12.8258 0.265464 -0.477862
1 11.8345 0.211719 -0.34101
1 10.8607 0.0344759 -0.175228
1 9.8751 -0.121522 -0.100507
1 8.90264 0.115303 -0.042063
1 7.9435 -0.0492035 -0.245343
1 6.97664 0.159067 -0.380685
1 5.98119 0.282911 -0.336669
1 5.0253 0.00160226 -0.464006
1 4.0384 0.074019 -0.292839
1 3.03713 0.0289017 -0.259673
1 2.04192 0.0780934 -0.18589
1 1.06104 0.222464 -0.0693488
