100
Atoms. Timestep: 167600000
1 0.0874933 0.0372176 -0.0333293
1 1.08727 0.0575084 -0.076016
1 2.08143 0.169712 -0.0217496
1 3.06521 0.0778595 0.104609
1 4.02642 0.348712 0.164672
1 5.01682 0.399542 0.275042
1 6.02035 0.359898 0.241276
1 7.01661 0.403423 0.292399
1 8.00587 0.316829 0.375296
1 8.98032 0.156146 0.239347
1 9.977 0.143767 0.281377
1 10.9378 -0.039321 0.0867837
1 11.9195 -0.23367 0.133608
1 12.8878 -0.0573483 -0.0238602
1 13.8584 -0.0429925 0.184901
1 14.832 -0.17525 0.33127
1 15.8284 -0.227906 0.328732
1 16.8083 -0.317843 0.449855
1 17.8004 -0.402894 0.53071
1 18.7593 -0.185135 0.329349
1 19.741 -0.0480409 0.244886
1 20.7025 -0.250452 0.388752
1 21.6705 -0.373744 0.158937
1 22.6237 -0.650435 0.246443
1 23.5919 -0.470862 0.400719
1 24.5353 -0.141692 0.407994
1 25.5042 0.0940571 0.406963
1 26.443 0.271297 0.11859
1 27.4346 0.151282 0.118313
1 28.418 -0.00481651 0.0511255
1 29.3065 0.455578 0.116765
1 30.2612 0.165414 0.0945905
1 31.2416 0.0458126 -0.031523
1 32.1897 0.363461 0.0946261
1 33.0953 0.755094 0.263406
1 34.0743 0.808593 0.0852907
1 35.041 0.634345 0.270593
1 35.9783 0.603507 -0.0658146
1 36.9555 0.430038 0.0396162
1 37.9177 0.277973 -0.187998
1 38.8077 -0.0920985 -0.484786
1 39.668 0.250283 -0.876242
1 40.2561 1.04776 -1.02188
1 41.1045 0.650178 -0.669882
1 41.9691 0.327034 -1.04569
1 42.8463 -0.155115 -0.993376
1 43.3885 0.459774 -0.423087
1 44.3618 0.29395 -0.563454
1 45.2368 0.744021 -0.416495
1 45.5534 0.494728 0.48995
1 46.0762 0.0909749 1.24087
1 46.1423 0.236374 0.254978
1 45.9631 1.19129 0.497966
1 45.1453 1.34524 -0.0529453
1 44.1868 1.17646 0.162735
1 43.282 0.925089 0.503999
1 42.3467 0.627971 0.292577
1 41.604 1.30257 0.344235
1 40.6364 1.05209 0.269352
1 39.6446 1.13766 0.416338
1 38.6432 1.10876 0.406593
1 37.7895 1.02894 0.92257
1 36.8447 0.764783 1.15138
1 35.9537 0.536752 0.76577
1 34.9596 0.524354 0.656138
1 33.9755 0.387929 0.759136
1 32.9914 0.263764 0.845871
1 32.0368 0.332931 1.12998
1 31.0962 0.0335823 1.27307
1 30.2261 0.118621 0.78778
1 29.2251 0.0528634 0.808902
1 28.2379 0.145539 0.912185
1 27.2401 0.266563 0.88938
1 26.3018 -0.0232522 0.704424
1 25.3267 -0.149069 0.908491
1 24.4168 -0.475733 0.642889
1 23.4163 -0.588969 0.620937
1 22.4645 -0.636764 0.336805
1 21.4966 -0.400412 0.276306
1 20.5103 -0.412919 0.112152
1 19.6055 -0.752086 -0.158484
1 18.6504 -0.497815 -0.283745
1 17.6824 -0.250372 -0.337025
1 16.6991 -0.291093 -0.486465
1 15.866 -0.78034 -0.735282
1 14.8737 -0.847323 -0.632514
1 13.8966 -1.05893 -0.647976
1 12.8986 -1.03151 -0.626791
1 11.9053 -1.08174 -0.657101
1 10.9053 -1.06563 -0.610323
1 9.9576 -0.729784 -0.599495
1 8.98327 -0.585104 -0.439559
1 7.99374 -0.471374 -0.340509
1 6.99321 -0.426847 -0.378594
1 5.99698 -0.371823 -0.320305
1 5.00063 -0.466722 -0.343542
1 4.02669 -0.44171 -0.132263
1 3.03366 -0.294563 -0.129036
1 2.06394 -0.125618 -0.257255
1 1.0698 -0.0709659 -0.187461
