100
Atoms. Timestep: 1077500000
1 0.097133 -0.0106615 0.00537536
1 1.08909 0.0619689 -0.116615
1 2.05076 0.137108 0.17358
1 3.04408 0.218355 0.0589904
1 4.04059 0.105005 0.100913
1 4.96983 0.101272 0.467414
1 5.96875 0.0856613 0.484638
1 6.96543 0.0337879 0.508415
1 7.94171 0.261155 0.545001
1 8.87888 0.600585 0.612619
1 9.86843 0.449935 0.566845
1 10.8443 0.647922 0.622312
1 11.8392 0.567299 0.651801
1 12.781 0.373286 0.389819
1 13.726 0.0395014 0.355452
1 14.7231 0.0739989 0.260949
1 15.6866 0.182513 0.00593445
1 16.6546 0.402984 -0.043014
1 17.5755 0.13781 0.255645
1 18.5538 0.0891938 0.0654792
1 19.485 0.448626 -0.0257723
1 20.445 0.457984 -0.298219
1 21.4302 0.361366 -0.151554
1 22.4138 0.451547 -0.321207
1 23.3638 0.602597 -0.0497207
1 24.3478 0.638296 -0.236689
1 25.3068 0.363542 -0.236016
1 26.2828 0.583136 -0.141995
1 27.2473 0.802336 -0.309196
1 28.2415 0.719094 -0.364403
1 29.2071 0.48661 -0.259935
1 30.2002 0.540879 -0.267617
1 31.1579 0.622818 -0.548715
1 32.1049 0.324902 -0.461453
1 33.0872 0.159532 -0.484158
1 34.0882 0.166247 -0.558584
1 34.9215 0.507366 -1.01891
1 35.837 0.16132 -0.777853
1 36.8204 -0.0214554 -0.772906
1 37.5301 0.315233 -1.40162
1 38.4628 -0.0419125 -1.27896
1 39.4611 -0.0821787 -1.35157
1 40.4198 0.20372 -1.29196
1 41.2824 0.152528 -0.780586
1 42.1993 0.308677 -0.415716
1 42.9695 -0.131167 -0.899169
1 43.9506 -0.120661 -0.692215
1 44.8502 0.137558 -0.337229
1 45.7807 -0.236215 -0.362682
1 46.7324 0.0317801 -0.506597
1 47.3336 0.340553 -1.25074
1 46.3727 0.0851961 -1.13869
1 45.6503 -0.141215 -0.48575
1 44.6692 -0.247326 -0.651227
1 43.6926 -0.0197984 -0.547132
1 42.7344 -0.00352985 -0.248099
1 41.7725 -0.2606 -0.258947
1 41.1335 -0.516628 -0.984342
1 40.3107 -0.756268 -0.472108
1 39.3156 -0.6898 -0.449447
1 38.3371 -0.588275 -0.281076
1 37.6818 0.0318504 0.151852
1 36.7114 -0.139661 0.250758
1 35.7181 -0.0674056 0.302116
1 34.8675 -0.555441 0.0877832
1 33.9592 -0.427503 0.481132
1 33.149 -0.0619244 0.0114759
1 32.1676 -0.146378 0.179944
1 31.1952 -0.350852 0.314875
1 30.2167 -0.412827 0.524415
1 29.2852 -0.0722864 0.396376
1 28.3224 0.110283 0.2068
1 27.4303 0.54975 0.0485867
1 26.4834 0.8459 0.195925
1 25.5481 0.531123 0.027459
1 24.5878 0.770027 0.154574
1 23.5857 0.748244 0.175383
1 22.5881 0.850138 0.193802
1 21.6012 0.919895 0.0677132
1 20.6057 0.841144 0.131327
1 19.6308 0.967397 -0.0339508
1 18.6277 0.944787 -0.146871
1 17.6406 1.05825 -0.0703236
1 16.7135 0.741533 -0.268965
1 15.7334 0.844884 -0.449196
1 14.7599 0.674484 -0.290431
1 13.7628 0.624616 -0.275028
1 12.7709 0.619947 -0.168737
1 11.8192 0.909683 -0.233795
1 10.8357 0.907182 -0.404469
1 9.84677 1.00902 -0.306951
1 8.85819 0.902308 -0.294696
1 7.89141 0.66048 -0.323402
1 6.9273 0.661786 -0.0574334
1 5.92639 0.746014 -0.00408224
1 4.93905 0.587726 -0.0898531
1 3.97832 0.685842 -0.358865
1 3.00133 0.576661 -0.208295
1 2.02616 0.428219 -0.0442112
1 1.08547 0.0914115 -0.139697
