100
Atoms. Timestep: 1831100000
1 0.118444 0.0402682 -0.0246805
1 1.11672 0.154226 0.0358416
1 2.1059 0.182651 0.202053
1 3.05416 0.00809879 0.461779
1 4.00259 -0.153582 0.735516
1 5.00278 -0.106533 0.773176
1 5.97654 -0.172679 0.975939
1 6.9735 -0.131839 1.11464
1 7.9642 -0.0379968 1.04415
1 8.91313 0.103538 1.32201
1 9.85655 0.41838 1.26707
1 10.8601 0.406034 1.2743
1 11.8608 0.347081 1.3098
1 12.8556 0.373529 1.24301
1 13.8252 0.492035 1.44358
1 14.8087 0.472736 1.64974
1 15.7982 0.452201 1.82465
1 16.7929 0.538905 1.80857
1 17.7978 0.491346 1.71608
1 18.7741 0.602497 1.51396
1 19.7543 0.646966 1.32921
1 20.6769 0.478973 1.67912
1 21.6621 0.320755 1.79979
1 22.6643 0.286584 1.78473
1 23.66 0.346175 1.87509
1 24.6446 0.442098 2.03779
1 25.6343 0.544104 1.97697
1 26.5268 0.201514 1.69389
1 27.462 0.272349 2.0435
1 28.2978 -0.245058 1.83851
1 29.2566 -0.504024 1.71487
1 30.2477 -0.598144 1.83398
1 31.2337 -0.540749 1.63471
1 32.227 -0.568761 1.525
1 33.1604 -0.596854 1.18406
1 34.1082 -0.655343 0.886433
1 34.9364 -0.945333 0.406091
1 35.8706 -1.30917 0.442107
1 36.854 -1.11665 0.44598
1 37.8554 -1.1478 0.475166
1 38.7529 -0.771641 0.220105
1 39.5993 -0.539044 -0.260139
1 40.5538 -0.566152 0.0382422
1 41.5385 -0.685969 -0.09187
1 42.5205 -0.671916 0.114848
1 43.2364 -1.34109 0.307189
1 44.171 -1.02271 0.223972
1 44.9956 -1.01531 0.799988
1 44.9794 -0.021077 0.869854
1 45.7766 0.528719 1.1389
1 45.8721 -0.455811 0.992673
1 45.2771 -0.205057 1.75292
1 44.9512 0.161248 0.886858
1 44.4673 0.243087 1.75511
1 43.6784 0.372964 1.14212
1 42.7016 0.491003 0.956347
1 41.899 -0.0930313 0.96619
1 40.9111 -0.190006 1.08459
1 40.0478 -0.503448 0.713172
1 39.1375 -0.22883 1.02809
1 38.2983 -0.642202 0.691325
1 37.5624 -0.0621306 1.04842
1 36.6642 0.245543 0.731216
1 35.7079 -0.0151286 0.579228
1 34.7596 0.267498 0.722811
1 33.93 0.0936953 1.26279
1 33.0457 -0.364458 1.31074
1 32.1852 -0.467202 0.812856
1 31.1873 -0.499575 0.832153
1 30.2099 -0.309076 0.876199
1 29.3284 -0.53219 0.453401
1 28.3377 -0.656098 0.465059
1 27.3448 -0.559445 0.477148
1 26.3759 -0.344225 0.364675
1 25.4103 -0.239549 0.121528
1 24.4116 -0.232449 0.115518
1 23.4287 -0.33134 0.0502041
1 22.5025 -0.652529 0.268696
1 21.5401 -0.382329 0.317898
1 20.5447 -0.437653 0.363475
1 19.5918 -0.148031 0.260496
1 18.6575 -0.384299 -0.0208064
1 17.6809 -0.202878 -0.00852934
1 16.6935 -0.16416 0.149671
1 15.707 -0.118251 0.320293
1 14.716 -0.0335492 0.433747
1 13.776 -0.240421 0.169506
1 12.7842 -0.259284 0.293231
1 11.811 -0.243911 0.0561636
1 10.8147 -0.352249 -0.103716
1 9.81893 -0.206653 -0.14755
1 8.83436 -0.0545672 -0.070243
1 7.84099 0.0457335 -0.0510026
1 6.90864 0.164847 -0.396787
1 5.94427 -0.00655042 -0.600585
1 4.97051 0.157528 -0.455086
1 4.00794 0.280548 -0.208415
1 3.03693 0.134082 -0.023194
1 2.06616 0.0937405 0.201277
1 1.10667 -0.118075 0.00611602
