100
Atoms. Timestep: 1715200000
1 0.0967391 -0.0521968 -0.00317787
1 1.07063 -0.163659 -0.157831
1 2.05683 -0.0122628 -0.117748
1 3.05448 0.00579424 -0.0376187
1 3.9899 0.0165063 -0.385043
1 4.95097 -0.125306 -0.191328
1 5.93568 -0.132202 -0.323967
1 6.92555 -0.0826214 -0.216904
1 7.917 -0.198896 -0.230791
1 8.8932 -0.384674 -0.0994477
1 9.84801 -0.332634 0.191078
1 10.8305 -0.48854 0.177619
1 11.8131 -0.438546 0.362768
1 12.7842 -0.384828 0.121538
1 13.7476 -0.511671 -0.0976249
1 14.7265 -0.32451 -0.128548
1 15.644 -0.260861 -0.523499
1 16.5694 0.133818 -0.545405
1 17.5428 0.330159 -0.567169
1 18.5087 0.601804 -0.598036
1 19.5034 0.676108 -0.666807
1 20.4354 0.968204 -0.448172
1 21.4336 0.898814 -0.41069
1 22.4343 0.804319 -0.319558
1 23.4216 0.94761 -0.271841
1 24.4135 0.846404 -0.20993
1 25.3847 0.8717 -0.443222
1 26.2542 0.544861 -0.0576164
1 27.2313 0.529913 -0.269695
1 28.2144 0.750695 -0.155971
1 29.1358 1.13333 -0.242749
1 30.1242 1.07052 -0.140103
1 30.9456 1.57943 0.109035
1 31.7991 2.0793 -0.0444478
1 32.7648 1.95589 -0.279577
1 33.7573 1.91248 -0.347006
1 34.7555 2.02425 -0.347834
1 35.7304 2.19496 -0.334648
1 36.6638 2.07861 -0.00576826
1 37.6544 2.21405 -0.0532578
1 38.4674 2.51586 0.430177
1 39.1544 2.10069 -0.165346
1 40.0797 2.48698 -0.260956
1 41.063 2.49122 -0.0734664
1 41.8276 2.4842 0.570787
1 42.7969 2.23649 0.504464
1 43.7179 1.84509 0.401291
1 44.5573 2.15182 -0.033058
1 45.1405 1.62322 -0.648453
1 46.0148 1.29242 -0.299633
1 46.8712 1.48809 0.177434
1 46.0513 1.09699 0.603557
1 45.4286 1.84678 0.8109
1 45.1697 2.43496 0.046663
1 44.1747 2.50907 -0.0676534
1 43.2591 2.35178 -0.431516
1 42.5643 2.10688 0.251599
1 41.5725 1.94214 0.2447
1 40.6357 1.6519 0.416244
1 39.7042 1.36948 0.206807
1 38.7615 1.57153 -0.0556516
1 37.7944 1.39555 -0.233833
1 36.8046 1.49574 -0.202562
1 35.8132 1.42587 -0.278867
1 34.8268 1.36875 -0.110802
1 33.9631 1.47664 0.369537
1 33.0111 1.65795 0.0920224
1 32.0067 1.71445 0.102075
1 31.0955 1.55118 -0.279553
1 30.2022 1.5259 -0.717904
1 29.2163 1.68616 -0.823509
1 28.3122 1.62913 -0.396465
1 27.3365 1.5942 -0.191171
1 26.397 1.84152 0.0530773
1 25.4458 1.67869 -0.202123
1 24.4654 1.65863 0.00228366
1 23.4734 1.79267 0.0476814
1 22.4979 1.6734 -0.126349
1 21.5911 1.35808 -0.405606
1 20.5939 1.38377 -0.399157
1 19.6041 1.24626 -0.302308
1 18.6252 1.26032 -0.505284
1 17.6268 1.30825 -0.515843
1 16.6348 1.28881 -0.415002
1 15.7174 0.912397 -0.317975
1 14.7377 0.692669 -0.304878
1 13.7881 0.402488 -0.269866
1 12.8355 0.506835 -0.532127
1 11.9163 0.11563 -0.582928
1 10.9345 0.283862 -0.442023
1 9.95696 0.0619729 -0.478267
1 8.97896 0.123417 -0.282068
1 8.0075 0.0861733 -0.0433628
1 7.0244 -0.0696324 -0.107878
1 6.05103 -0.277147 -0.0242776
1 5.08007 -0.0290959 -0.0675043
1 4.07535 0.0221701 -0.124854
1 3.08928 -0.0427151 -0.0177633
1 2.08973 -0.000281968 0.061643
1 1.09916 -0.0518181 -0.0308061
