100
Atoms. Timestep: 1224700000
1 0.0913701 0.0170494 0.0115001
1 1.08252 -0.0217407 0.153285
1 2.08406 0.0160217 0.112458
1 3.06685 0.115826 -0.0392272
1 4.04603 0.0695018 -0.247335
1 5.00213 0.34421 -0.330679
1 6.00127 0.26985 -0.265478
1 6.9849 0.178361 -0.102382
1 7.97981 0.245671 -0.147101
1 8.97082 0.0857802 -0.115634
1 9.96891 0.133148 -0.120132
1 10.9471 0.20656 0.0792349
1 11.8628 0.605642 0.0932958
1 12.8427 0.79011 -0.0437024
1 13.8368 0.879798 -0.0815822
1 14.7856 0.566787 -0.142502
1 15.7711 0.570494 0.0133303
1 16.7346 0.516045 -0.235889
1 17.7276 0.476724 -0.168441
1 18.7105 0.582225 -0.311765
1 19.6544 0.409506 -0.0182648
1 20.6578 0.495437 -0.0412076
1 21.6573 0.444589 -0.0704765
1 22.6124 0.651286 0.151357
1 23.6102 0.532223 0.154431
1 24.4677 0.171816 0.523284
1 25.4395 0.2201 0.284674
1 26.4393 0.288604 0.248363
1 27.4056 0.341169 -0.00564696
1 28.3857 0.116646 0.0395774
1 29.3644 0.308821 0.115448
1 30.2995 -0.0142358 0.271098
1 31.2728 -0.171181 0.396218
1 32.1564 -0.384142 -0.0350417
1 33.0249 0.0208959 -0.300264
1 33.9532 -0.229239 -0.58264
1 34.9345 -0.0897918 -0.458344
1 35.8583 -0.308461 -0.132751
1 36.8408 -0.460376 -0.0169759
1 37.8293 -0.355668 0.0395359
1 38.7205 -0.248002 0.475627
1 39.6955 -0.339481 0.281063
1 40.6483 -0.0530889 0.352839
1 41.4833 -0.520795 0.648149
1 42.3826 -0.103079 0.544707
1 42.9018 0.128024 -0.279578
1 43.7794 0.454292 -0.65219
1 44.7326 0.673264 -0.854174
1 45.1835 1.05735 -1.65783
1 45.5087 0.926761 -0.725244
1 45.029 0.0588277 -0.603427
1 44.082 0.382326 -0.607491
1 44.9182 0.7863 -0.23564
1 45.2153 1.4437 -0.937795
1 44.2431 1.26854 -1.07696
1 43.2455 1.3593 -1.06942
1 42.2633 1.26149 -0.958781
1 41.5677 1.91279 -1.27084
1 40.5782 1.81751 -1.16394
1 39.5926 1.76871 -1.31635
1 38.6065 1.60966 -1.36481
1 37.6247 1.55141 -1.56229
1 36.6999 1.22777 -1.34427
1 35.7787 1.24099 -0.958612
1 34.8171 1.44431 -0.774672
1 34.0081 1.60658 -0.208746
1 33.0224 1.50219 -0.129222
1 32.0847 1.5616 0.216573
1 31.1325 1.43612 -0.0718838
1 30.1916 1.76277 0.0396427
1 29.3001 1.45083 -0.2942
1 28.3133 1.41724 -0.127157
1 27.4003 1.80358 0.0137211
1 26.4408 1.50093 0.0301549
1 25.45 1.54237 0.159763
1 24.5064 1.34483 -0.132553
1 23.5513 1.04953 -0.0778895
1 22.5603 1.07231 -0.203684
1 21.5911 0.880125 -0.0871142
1 20.638 1.00134 0.187902
1 19.7418 0.651839 -0.0746663
1 18.7679 0.440451 -0.140655
1 17.7929 0.29308 0.0175258
1 16.8196 0.294845 0.22549
1 15.8348 0.24369 0.0104156
1 14.88 0.0454847 -0.236358
1 13.9247 0.03113 0.0601676
1 12.9534 -0.149 0.176421
1 11.9515 -0.141866 0.211182
1 10.9532 -0.0763058 0.213335
1 9.97258 -0.11593 0.429057
1 8.9779 -0.201847 0.449089
1 7.98361 -0.181425 0.39149
1 6.99036 -0.130158 0.426873
1 5.99468 -0.210545 0.448624
1 4.99956 -0.312757 0.394039
1 4.02323 -0.352926 0.197428
1 3.0382 -0.20972 0.0840785
1 2.06818 -0.000502436 0.230413
1 1.08711 0.00411319 0.0206143
