100
Atoms. Timestep: 1533200000
1 0.0948622 -0.00650136 -0.0341679
1 1.0732 0.0811702 0.137179
1 2.07094 0.0323579 0.243728
1 3.06871 0.123161 0.287257
1 4.05206 0.239233 0.207811
1 5.0481 0.300421 0.257318
1 6.03799 0.337247 0.0712453
1 7.03557 0.234243 0.131091
1 8.0008 0.220828 0.374224
1 8.9306 0.338537 0.0303379
1 9.81676 -0.114018 -0.00170425
1 10.7769 -0.268688 0.273162
1 11.7586 -0.12327 0.130602
1 12.7474 -0.220453 0.0143
1 13.7523 -0.112632 0.0642093
1 14.7475 -0.146954 -0.00606704
1 15.7405 0.00652843 0.0511785
1 16.6871 -0.0972803 -0.256411
1 17.6724 -0.178816 -0.316379
1 18.6671 -0.168172 -0.448477
1 19.6684 -0.12689 -0.36496
1 20.5998 -0.47688 -0.293579
1 21.5612 -0.680566 -0.466519
1 22.5344 -0.862827 -0.352424
1 23.5123 -1.04646 -0.470705
1 24.4844 -0.875238 -0.674225
1 25.4723 -0.925046 -0.814886
1 26.4456 -1.02232 -0.632638
1 27.3665 -1.27966 -0.90007
1 28.3529 -1.22884 -0.752694
1 29.2796 -1.48728 -0.478571
1 30.2699 -1.36327 -0.360886
1 31.2155 -1.60303 -0.56418
1 32.0786 -1.34943 -0.991813
1 32.9458 -1.60336 -0.560841
1 33.9173 -1.78129 -0.713867
1 34.8018 -1.32126 -0.67722
1 35.7911 -1.31986 -0.514923
1 36.6823 -1.03424 -0.158972
1 37.4774 -1.28899 0.399891
1 38.4672 -1.32 0.266946
1 39.4384 -1.12858 0.394672
1 40.3327 -0.934673 -0.0121714
1 40.9642 -0.154924 -0.0592269
1 41.956 -0.064552 -0.112378
1 42.8704 -0.470955 -0.0140629
1 43.7414 -0.459794 -0.492276
1 44.1564 -1.31452 -0.170899
1 44.7819 -0.540237 -0.255642
1 45.6178 -0.414577 0.281432
1 45.1077 0.411302 0.025931
1 45.0912 -0.509645 0.421437
1 44.6437 0.211669 -0.106206
1 43.7873 0.203128 0.415135
1 43.1188 0.751459 -0.0893378
1 42.2503 0.270352 -0.213819
1 41.5694 -0.155715 0.386722
1 40.7507 -0.114182 -0.172623
1 40.002 -0.625723 -0.590127
1 39.0218 -0.420847 -0.617056
1 38.033 -0.546818 -0.614292
1 37.4316 0.108798 -1.08426
1 36.6092 0.688573 -1.03983
1 35.615 0.684604 -1.14597
1 34.6179 0.67793 -1.23713
1 33.7049 0.477299 -1.58895
1 32.7839 0.11416 -1.48002
1 31.7901 0.201823 -1.44524
1 30.7895 0.254061 -1.44289
1 29.8177 0.0533781 -1.59152
1 28.8622 0.191492 -1.32277
1 27.8715 0.18147 -1.46198
1 26.9334 -0.126673 -1.32862
1 26.0651 -0.592412 -1.51988
1 25.1381 -0.919105 -1.37109
1 24.1434 -1.01176 -1.35864
1 23.1783 -0.874546 -1.1652
1 22.2546 -0.94798 -0.786277
1 21.2725 -0.779769 -0.659615
1 20.2711 -0.751607 -0.716597
1 19.3087 -0.857213 -0.940918
1 18.378 -0.532431 -0.805893
1 17.4791 -0.10172 -0.795433
1 16.5078 -0.208534 -0.996006
1 15.6062 -0.0539797 -0.608399
1 14.7542 -0.559095 -0.470992
1 13.7594 -0.696162 -0.501958
1 12.7672 -0.69261 -0.362775
1 11.7979 -0.408112 -0.296723
1 10.8375 -0.555472 -0.523297
1 9.84104 -0.462052 -0.511274
1 8.84772 -0.54809 -0.458728
1 7.95536 -0.468008 -0.0293789
1 7.01827 -0.219172 -0.262413
1 6.01989 -0.228936 -0.334683
1 5.02771 -0.124859 -0.241187
1 4.02735 -0.108306 -0.26999
1 3.04012 -0.0778553 -0.0699267
1 2.07 0.178238 -0.0794447
1 1.08712 0.0789656 0.0768806
