100
Atoms. Timestep: 1914200000
1 0.115495 0.0251236 -0.00118834
1 1.10236 0.160658 -0.100891
1 2.0767 0.234554 -0.293511
1 3.03321 0.120355 -0.0114687
1 3.98096 -0.0558192 0.256538
1 4.93244 -0.182285 0.527684
1 5.91471 -0.0732829 0.662293
1 6.84293 0.285582 0.736399
1 7.82931 0.446491 0.722101
1 8.82232 0.44468 0.858107
1 9.81795 0.423333 0.764801
1 10.766 0.636184 1.00333
1 11.7513 0.643834 0.816343
1 12.758 0.600227 0.859193
1 13.7381 0.51634 0.662286
1 14.7103 0.45104 0.420092
1 15.6851 0.59808 0.249855
1 16.68 0.501631 0.243044
1 17.6232 0.373581 -0.0631781
1 18.5734 0.066165 -0.142692
1 19.5208 0.304223 0.0557309
1 20.5165 0.355897 0.128156
1 21.4763 0.436194 0.393835
1 22.4149 0.710237 0.196155
1 23.4105 0.737925 0.193567
1 24.406 0.638731 0.288231
1 25.3868 0.434358 0.25261
1 26.3605 0.615855 0.401997
1 27.3496 0.468107 0.397292
1 28.3136 0.224131 0.512546
1 29.2656 0.453512 0.673289
1 30.2414 0.254561 0.69646
1 31.2306 0.110212 0.795072
1 32.2273 0.0991142 0.865044
1 33.0633 0.135636 1.41299
1 34.0521 0.168562 1.24735
1 35.0166 0.14894 1.51459
1 35.9087 0.548986 1.7698
1 36.8714 0.321459 1.63061
1 37.8334 0.610836 1.59662
1 38.8151 0.630135 1.38609
1 39.6834 1.10165 1.20375
1 40.3824 0.484381 1.56939
1 41.0594 -0.208842 1.85305
1 41.8182 -0.0482964 1.21604
1 42.7019 0.185421 0.810538
1 43.401 -0.00456668 0.116986
1 44.0823 -0.256632 0.80513
1 44.4946 -0.0155889 1.68585
1 45.1933 -0.0703308 2.39619
1 45.3952 -1.04098 2.53313
1 46.313 -0.764602 2.25708
1 45.723 -0.825678 1.45498
1 44.7577 -1.07087 1.37714
1 43.8116 -0.917579 1.09322
1 43.0072 -1.05791 0.518219
1 42.1266 -0.845048 0.0995334
1 41.2674 -0.981747 0.587484
1 40.3949 -0.939925 1.07513
1 39.5052 -1.3916 1.16033
1 38.5967 -1.50743 1.57624
1 37.6538 -1.61281 1.25342
1 36.6565 -1.61606 1.18643
1 35.7917 -1.25908 0.838701
1 34.7974 -1.2932 0.961734
1 33.9253 -1.56106 1.37074
1 32.9388 -1.64482 1.26022
1 31.9598 -1.47466 1.17788
1 31.0609 -1.099 0.973065
1 30.183 -0.721873 0.68119
1 29.2364 -0.985738 0.856461
1 28.2517 -0.975378 0.650686
1 27.252 -0.93221 0.669028
1 26.2606 -0.875738 0.729366
1 25.2947 -1.00317 0.506004
1 24.3097 -1.01763 0.310294
1 23.4086 -0.60469 0.157113
1 22.4686 -0.474202 0.465778
1 21.4766 -0.336955 0.531893
1 20.4886 -0.500202 0.577882
1 19.4825 -0.538058 0.611323
1 18.5029 -0.744484 0.629414
1 17.6549 -0.954931 0.131542
1 16.6742 -0.749185 0.203565
1 15.7007 -0.536488 0.329702
1 14.7599 -0.202459 0.39708
1 13.7749 -0.0632189 0.350125
1 12.8193 0.168391 0.175651
1 11.8361 0.136679 0.345137
1 10.8462 0.166613 0.221247
1 9.84597 0.127483 0.15208
1 8.87346 -0.0567806 0.0456032
1 7.8706 -0.0788769 0.0545685
1 6.87933 -0.228421 0.0207252
1 5.89008 -0.139222 -0.128732
1 4.91043 -0.275848 0.0470263
1 3.90395 -0.345094 0.0404021
1 2.92938 -0.453825 0.23291
1 1.94808 -0.388361 0.417485
1 1.07524 0.0696403 0.259867
