100
Atoms. Timestep: 1636500000
1 0.129181 0.00535982 -0.00917948
1 1.109 0.0547353 -0.171198
1 2.09895 0.168304 -0.13845
1 3.09761 0.279946 -0.140145
1 4.07154 0.156015 0.0729253
1 5.03931 0.361244 0.210508
1 6.03215 0.385125 0.32635
1 7.02024 0.367088 0.464974
1 7.96625 0.141488 0.688783
1 8.93979 -0.0896644 0.65937
1 9.93081 -0.175641 0.728208
1 10.7736 0.235154 0.376957
1 11.7598 0.383238 0.285011
1 12.7354 0.590635 0.17301
1 13.7181 0.487273 0.0458865
1 14.6861 0.487664 0.303628
1 15.6634 0.581381 0.132896
1 16.6395 0.406605 0.277646
1 17.5986 0.692596 0.242588
1 18.5569 0.630709 0.540902
1 19.5618 0.664719 0.520165
1 20.5491 0.520476 0.539404
1 21.5214 0.304301 0.646518
1 22.5144 0.192002 0.661244
1 23.5109 0.179087 0.650674
1 24.4787 -0.0941996 0.636682
1 25.4612 0.0759508 0.572986
1 26.3516 0.492322 0.360677
1 27.3203 0.584926 0.126213
1 28.3124 0.585005 0.256413
1 29.3095 0.671573 0.2133
1 30.2776 0.649448 -0.0442654
1 31.273 0.651623 -0.123774
1 32.212 0.649946 -0.476874
1 33.1991 0.641907 -0.293743
1 34.1809 0.500302 -0.389998
1 35.1747 0.446111 -0.424258
1 36.161 0.460601 -0.597795
1 37.1265 0.449495 -0.325879
1 38.0814 0.556537 -0.601399
1 39.0455 0.597991 -0.321347
1 39.9237 0.690061 0.161797
1 40.9104 0.534239 0.0971572
1 41.7283 0.0693602 -0.22561
1 42.6977 -0.151643 -0.321243
1 43.56 -0.32648 0.15434
1 44.5493 -0.144736 0.230009
1 45.321 -0.615786 0.661502
1 45.8683 -0.0985856 0.0072288
1 46.5973 0.577398 0.0846942
1 46.7718 1.17037 -0.696804
1 46.4936 0.445466 -0.064545
1 45.6456 0.133815 0.36582
1 44.9269 0.0190422 -0.317706
1 44.0238 0.00214617 0.108111
1 43.1259 0.0636912 -0.308006
1 42.4198 0.660046 0.0576546
1 41.5322 0.791115 0.494906
1 40.5905 1.10195 0.578288
1 39.701 1.09657 0.130128
1 38.7515 1.389 0.210692
1 37.7487 1.40731 0.180894
1 36.8903 1.70903 0.596913
1 35.896 1.72379 0.635349
1 34.9756 1.3871 0.431204
1 34.0669 1.55698 0.816532
1 33.1499 1.83779 0.548043
1 32.3081 1.31335 0.642611
1 31.3116 1.25629 0.749095
1 30.3425 1.52563 0.730264
1 29.3526 1.65266 0.598717
1 28.4033 1.58622 0.896244
1 27.4137 1.71782 1.00423
1 26.4992 2.10346 0.875104
1 25.5334 1.84662 0.840568
1 24.5677 2.09829 0.89231
1 23.6159 1.83552 1.03561
1 22.6308 1.65034 1.02543
1 21.6582 1.44017 1.03362
1 20.668 1.49399 0.906856
1 19.7196 1.17134 0.978615
1 18.7178 1.15885 0.990436
1 17.7349 1.01053 1.12566
1 16.7677 0.813347 0.987588
1 15.7754 0.728406 0.998453
1 14.8137 0.484386 0.853348
1 13.8965 0.220471 1.15874
1 12.8919 0.28054 1.15138
1 11.968 0.284742 0.77337
1 10.9858 0.194373 0.595779
1 9.9933 0.0991822 0.536467
1 8.99314 0.0380168 0.447842
1 7.99769 0.11139 0.454726
1 7.02098 -0.0584249 0.56733
1 6.06419 -0.162275 0.275107
1 5.08166 -0.00157522 0.184674
1 4.10565 0.0101271 -0.00818055
1 3.11409 0.0748698 -0.109297
1 2.11657 0.16848 -0.115178
1 1.11518 0.151851 -0.0653064
