100
Atoms. Timestep: 1049500000
1 0.0864962 -0.0311322 0.0127311
1 1.0769 0.0853787 0.0833683
1 2.06889 0.200239 -0.0278461
1 3.04089 -0.0401496 0.000613387
1 3.95921 -0.0641945 0.386674
1 4.92361 -0.31612 0.388195
1 5.91742 -0.42753 0.474443
1 6.90669 -0.304672 0.55057
1 7.89602 -0.405116 0.50657
1 8.87233 -0.198566 0.425842
1 9.83388 -0.257655 0.703695
1 10.8005 -0.0302998 0.838673
1 11.7859 0.132325 0.918073
1 12.7331 -0.179262 0.915667
1 13.7271 -0.201124 1.04789
1 14.7229 -0.22515 0.95577
1 15.6931 0.008818 1.01762
1 16.6404 0.109724 1.32221
1 17.5817 -0.176439 1.49583
1 18.5474 -0.463223 1.50252
1 19.5109 -0.410157 1.23658
1 20.4765 -0.312079 1.47889
1 21.3968 -0.0763483 1.17437
1 22.3761 0.0768495 1.06916
1 23.3745 0.108071 1.16394
1 24.3626 0.0747547 0.987489
1 25.2459 -0.327972 1.25793
1 26.2341 -0.209035 1.28997
1 27.1951 -0.0603684 1.50586
1 28.165 0.116072 1.36738
1 29.0832 0.07547 0.981832
1 29.9476 0.485378 1.28022
1 30.9287 0.315637 1.22135
1 31.9182 0.25341 1.33781
1 32.8747 0.276153 1.62328
1 33.7439 0.776912 1.61039
1 34.6453 0.868664 2.04833
1 35.5191 1.14661 1.63563
1 36.3164 0.61638 1.91209
1 37.197 1.08643 1.84965
1 38.1499 0.781423 1.88353
1 38.9149 1.02742 1.28872
1 39.8409 0.781735 0.991465
1 40.6521 0.283596 0.697563
1 41.5987 0.588634 0.647783
1 42.3092 1.28375 0.783199
1 43.2547 0.949139 0.82298
1 44.0954 0.592188 0.421978
1 45.0741 0.503309 0.605559
1 45.7596 -0.186103 0.361627
1 46.2068 -1.07868 0.410439
1 45.2263 -1.27083 0.433363
1 44.4059 -1.44006 0.976243
1 44.855 -2.14684 0.43446
1 43.88 -2.17399 0.189549
1 43.0585 -1.87101 0.682227
1 42.3255 -1.52906 1.2748
1 41.3243 -1.55158 1.24904
1 40.3989 -1.34767 1.56108
1 39.6182 -0.782359 1.29678
1 38.6652 -1.04303 1.1667
1 37.7496 -0.653098 1.1285
1 36.8385 -0.9845 0.888055
1 35.8939 -0.656565 0.808155
1 34.9701 -0.597144 0.434555
1 34.0801 -0.158957 0.578125
1 33.1219 0.127476 0.566634
1 32.1431 0.0335099 0.392043
1 31.2004 0.342282 0.527303
1 30.2125 0.416172 0.680663
1 29.2249 0.512263 0.543295
1 28.2224 0.437672 0.498438
1 27.2343 0.604849 0.52027
1 26.2723 0.435354 0.710095
1 25.315 0.321603 0.437985
1 24.375 0.0675534 0.198228
1 23.4512 -0.105349 -0.157165
1 22.5483 -0.184886 -0.585476
1 21.5701 -0.239629 -0.742644
1 20.5918 -0.0477965 -0.651546
1 19.611 -0.226759 -0.614151
1 18.6564 -0.144479 -0.905437
1 17.6634 -0.0207142 -0.828979
1 16.7013 -0.149511 -1.0784
1 15.7152 -0.0475666 -0.940796
1 14.7561 0.136451 -1.17356
1 13.7587 0.218855 -1.0689
1 12.7822 0.3401 -0.87674
1 11.8368 0.0226439 -0.852781
1 10.8849 -0.0869408 -0.558542
1 9.89481 -0.103816 -0.399054
1 8.98314 0.292794 -0.282967
1 7.9982 0.464517 -0.246446
1 7.04636 0.403507 0.066836
1 6.0563 0.260907 0.00752422
1 5.06053 0.161923 -0.0268183
1 4.08148 0.0295607 0.133082
1 3.08333 0.0670211 0.0525117
1 2.09075 -0.0265588 0.0572934
1 1.08275 0.0293225 -0.023773
