0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.996383441179923723e-01 -3.875412022078091804e-04 -4.224623801520058165e-04 9.966374483030050052e-03 9.022249281801866805e-02 9.046165670315034490e-02
1.797076712210031291e+00 -8.105586033070971653e-04 -5.824393498860972254e-04 2.038547356224882506e-02 1.813960067380365193e-01 1.819680338237245065e-01
2.691981413799982459e+00 3.470312629723958987e-04 -1.095988735154990699e-03 3.134322975140663853e-02 2.734065715832897370e-01 2.741939039176537474e-01
3.585078014700056936e+00 1.197073532993009207e-03 -7.545990797675118265e-04 4.283357570914971685e-02 3.661252323475129300e-01 3.687415747712107228e-01
4.475765063800020371e+00 1.481934206313405234e-03 -3.972877651700305873e-05 5.472454334532413783e-02 4.611402237609351085e-01 4.613054889436071226e-01
5.364308532599950219e+00 2.662927701693902898e-03 9.727395805172174385e-04 6.699783124978987703e-02 5.543754394536032359e-01 5.550748462145460582e-01
6.250581264000087955e+00 1.658707321892166284e-03 2.527918993215888966e-03 7.975641836230278059e-02 6.487826162917751383e-01 6.499088263508800978e-01
7.133928299700042608e+00 1.961724417301015117e-03 5.107756899299920744e-03 9.321455040481328724e-02 7.465550133210274719e-01 7.452164577634875497e-01
8.014001937299893186e+00 -6.976268886997720215e-05 4.858615406189039157e-03 1.074892294247817293e-01 8.438469008787781167e-01 8.414080628471832801e-01
8.890975807800026942e+00 -8.884740812179754785e-04 4.588761935717987697e-03 1.221337919240587377e-01 9.423258082895967780e-01 9.376024392480609704e-01
9.765648658399982196e+00 -1.157157202125006423e-03 5.404047882622999358e-03 1.377235441828260909e-01 1.038787282908390397e+00 1.034843938517389539e+00
1.063713795280008512e+01 -4.344466577984993261e-04 3.665971535469281402e-03 1.542568342267525150e-01 1.138950123063189324e+00 1.135697637877111976e+00
1.150476723099986387e+01 -1.904436404909976011e-03 5.465284505242962859e-03 1.709704029287135163e-01 1.239035748104723611e+00 1.237527049898297316e+00
1.237029928890018482e+01 -1.808652359695984155e-03 6.587999825005033672e-03 1.886045913314724765e-01 1.341865752008828627e+00 1.333397834726902875e+00
1.323131944599996501e+01 -2.472275568945115319e-03 4.747530477800030249e-03 2.065616924660504394e-01 1.444341704806531235e+00 1.434946658172901568e+00
1.408760677599993016e+01 -3.868350941903955873e-03 4.286128311019371875e-03 2.267010080470872602e-01 1.549298960001625591e+00 1.537127279315326334e+00
1.493954451700004959e+01 -4.237879047819166980e-03 3.885872014146949088e-03 2.467535182481342682e-01 1.655185401463391992e+00 1.642790984301206292e+00
1.578615209200023450e+01 -4.819454451915753876e-03 2.715457634872958138e-03 2.688078698356231588e-01 1.756082205072282632e+00 1.744038002419078914e+00
1.662892516400030729e+01 -6.599070685095072102e-03 3.226833930192000814e-03 2.920688976589767005e-01 1.862589136684047686e+00 1.852630137918197084e+00
1.746674329900010036e+01 -7.087125932399524451e-03 3.860694691666759042e-03 3.157264878398944874e-01 1.967865336127625486e+00 1.956146621778937389e+00
1.829868538499998465e+01 -7.603886924600442021e-03 4.774647243253636771e-03 3.416937737857019819e-01 2.072937810269099845e+00 2.063539101121212749e+00
1.912464847699978421e+01 -8.444262500185878081e-03 4.361139069055642269e-03 3.707964003128827457e-01 2.186771462216852591e+00 2.170314157004673561e+00
1.994573726599987396e+01 -9.405499963170988603e-03 4.504010200037959419e-03 4.000641167894369299e-01 2.286221278029084036e+00 2.281803592322401375e+00
2.075981322300014753e+01 -8.652472378595895547e-03 4.130971722239982873e-03 4.303767440540500200e-01 2.395190125976400353e+00 2.387303150724236378e+00
2.156653505600006682e+01 -6.788535744460026666e-03 2.799573440254012145e-03 4.631043974318770906e-01 2.505214253446502948e+00 2.498221938344408866e+00
2.236543719400003383e+01 -6.453985614129328745e-03 2.299429644276962045e-03 4.992458840254039298e-01 2.618440122804133630e+00 2.606398922016143871e+00
2.315460716799973184e+01 -4.984048286438945950e-03 -7.913101401104296175e-05 5.374913089848000203e-01 2.730082224900920007e+00 2.718031442516740004e+00
2.393435806999983839e+01 -7.544821498655154661e-03 -2.907460237997783146e-05 5.795214144806644097e-01 2.839349616275765431e+00 2.824759049666096811e+00
2.470461105500015364e+01 -5.246868800829852970e-03 1.812205079690286597e-04 6.242989840964783266e-01 2.950848760582189367e+00 2.938885082604213217e+00
2.546527762899992453e+01 -5.752927151823897765e-03 1.031770501773970894e-03 6.724583189266225558e-01 3.059621190504953070e+00 3.042883069112408467e+00
2.621286763099957184e+01 -6.888457256567882998e-03 -2.856956001412076090e-03 7.242362256651397878e-01 3.171203289365295053e+00 3.152051757986229941e+00
2.694853271899949831e+01 -7.084832575976062960e-03 -8.656566670460037402e-04 7.807029271087543298e-01 3.287415042236476292e+00 3.262175425759729741e+00
2.766953442900000226e+01 -8.085952991801020201e-03 1.319574791339963237e-04 8.419280116547618320e-01 3.391802904060438273e+00 3.370626983517521325e+00
2.837104721400019258e+01 -9.758798206604002087e-03 -1.315748295676007380e-03 9.072085308334240095e-01 3.499281335739792720e+00 3.474377978419149748e+00
2.905821810099981306e+01 -1.043843267413393540e-02 -4.847902601800012129e-04 9.806580029800774367e-01 3.599323013757673717e+00 3.586228758822049834e+00
2.972623728500023788e+01 -9.616890271237922214e-03 1.121254446924639355e-03 1.056963558936938830e+00 3.707079377367266115e+00 3.690313635480839682e+00
3.037257841299993899e+01 -7.197520629770077887e-03 6.388127491829911388e-04 1.139280241788494852e+00 3.815830237411171666e+00 3.797342124673610098e+00
3.099462817699975759e+01 -6.739856271606036071e-03 4.165404273241492088e-03 1.231072995172381335e+00 3.916823137997441862e+00 3.903631693954427551e+00
3.158550543899976049e+01 -4.862879126110973733e-03 6.531284689480071175e-03 1.330370940215126252e+00 4.020532156694233805e+00 4.004978418599516310e+00
3.214709550699974017e+01 -5.328710684311995481e-03 6.743701368021865102e-03 1.431032934191699857e+00 4.103473510670528235e+00 4.090478342675658574e+00
3.267466057799994417e+01 -7.729234844844971516e-03 3.292046435696994837e-03 1.545745358105306444e+00 4.199848087043976719e+00 4.165399562578753212e+00
3.316554147299933675e+01 -6.080202722727415070e-03 3.942047696211935931e-03 1.656764762045108919e+00 4.290152941917003915e+00 4.254152362337524806e+00
3.361030102699977107e+01 -3.577838533897042313e-03 4.033113100829977676e-03 1.769199331217105708e+00 4.351821250915548056e+00 4.337753388777446872e+00
3.400849379300019848e+01 -6.186759285616060325e-03 3.999531210209961163e-03 1.871757858782756578e+00 4.415398119933414023e+00 4.407833368062202162e+00
3.435436291899995354e+01 -2.936323051869926988e-03 3.111972670162969998e-03 1.979310797537927602e+00 4.464293883284038422e+00 4.477149006345640281e+00
3.464642997199996444e+01 -3.603117672061980584e-03 5.198501082111103844e-03 2.066612561265861903e+00 4.513180919649945722e+00 4.526777198145389924e+00
3.487761259099989530e+01 -2.374053163093003613e-03 8.290604642103925614e-03 2.146179700085995012e+00 4.549398749180959989e+00 4.568422802877256217e+00
3.504732679100007431e+01 -2.031236558902993396e-03 7.416273571935437514e-03 2.209493825594743388e+00 4.580186229203862425e+00 4.600845987868884990e+00
3.515025173099994049e+01 -3.727124226378999376e-03 4.452503896518787176e-03 2.246344954504184255e+00 4.607055363993693753e+00 4.614995223607718522e+00
3.518388252400012561e+01 -1.551072024874974604e-03 6.983250080514974770e-03 2.261886846101777593e+00 4.620469152433051896e+00 4.615833887566011207e+00
3.515036487299963142e+01 -3.882953007488998756e-03 5.681231533608926271e-03 2.242593683287579243e+00 4.629178776172564014e+00 4.609430203917566082e+00
3.505014008599990660e+01 -1.160247430968001838e-03 3.349017481233123802e-03 2.200361964533700476e+00 4.611709597422856355e+00 4.590113553746522079e+00
3.488001075299992948e+01 -1.809940564948993736e-03 3.188231069595987965e-03 2.133201488548676750e+00 4.591068905728764804e+00 4.558599064774843335e+00
3.465085240999978566e+01 -3.588543256188605080e-03 3.220896299046030562e-03 2.059640017383625565e+00 4.551091518430317784e+00 4.516691547435458531e+00
3.435944670899969822e+01 -1.660713388557036665e-03 3.853234341633983775e-03 1.966425109334776877e+00 4.490272804880067525e+00 4.471316522947131666e+00
3.401157423300004012e+01 -2.012933312103976947e-03 3.399028237036958323e-03 1.859664673683974145e+00 4.432665205084536986e+00 4.414661449314086106e+00
3.361427955700001746e+01 -3.401892864409720128e-03 3.181405878650188628e-03 1.756881674090382539e+00 4.357207227816791040e+00 4.356174302895156281e+00
3.316624965499951827e+01 -6.221281475117036372e-03 7.879510271780366818e-04 1.647114498987460429e+00 4.275171610706892444e+00 4.281204851174242876e+00
3.267481791399995217e+01 -5.121744036176070075e-03 1.175106915783024697e-03 1.534546488848662182e+00 4.193064676836978144e+00 4.195232235092714923e+00
3.214533730900011221e+01 -5.226582003002982861e-03 -1.112129355966019577e-03 1.423415716485123772e+00 4.108299167560404364e+00 4.095215999272634910e+00
3.158058491599973649e+01 -3.765904741914073185e-03 -2.482872365210029002e-03 1.329469124168253691e+00 4.023064150102850789e+00 4.004410480319553045e+00
3.098662377899999854e+01 -9.324883778030500009e-04 -2.094657691731934956e-03 1.232186521968866355e+00 3.920514001637981139e+00 3.893993556755100283e+00
3.036624822899977261e+01 -2.169246478319976617e-03 -2.873854253480076677e-03 1.147899099444096294e+00 3.820397107095370171e+00 3.790519801561913482e+00
2.972075974999994941e+01 -1.047196253764934868e-03 -1.762476222558989158e-04 1.065421402907347881e+00 3.719844716364782755e+00 3.688877328359701391e+00
2.905491930499989550e+01 -1.927749750839022986e-03 -1.404766161837096459e-03 9.857667773612255324e-01 3.609039640536098936e+00 3.581788532437821360e+00
2.836947161699947983e+01 -1.714562641954040911e-03 -2.703937017965016201e-03 9.108643922821022532e-01 3.498294890383480293e+00 3.480157424616375561e+00
2.766426664100004373e+01 -5.079198967151259299e-03 -2.682715586326159512e-03 8.445286181924674951e-01 3.391360383961326441e+00 3.361850195994437129e+00
2.694442661200021050e+01 -6.912344420696007498e-03 -3.712840431084818362e-04 7.840391143000099428e-01 3.273822292651403565e+00 3.253224478052736401e+00
2.620908572500002265e+01 -8.811235331562078735e-03 1.974304342173984535e-03 7.259561180585178963e-01 3.164126805226295414e+00 3.142731088434149278e+00
2.546259460500032290e+01 -8.066888007938999641e-03 3.048839996810989023e-03 6.736117726889960799e-01 3.054039250274900752e+00 3.028650103519852976e+00
2.470238980800003858e+01 -8.293938464370105568e-03 1.975391364394985493e-03 6.245991928295205886e-01 2.940333941310627086e+00 2.917803355724757797e+00
2.393167366399977425e+01 -6.735490857823045463e-03 -9.138147849070265161e-04 5.804917573142213127e-01 2.836401247185057706e+00 2.802455975290734091e+00
2.315201322099968806e+01 -6.523321443694036700e-03 2.526135993416035296e-04 5.391341863040951532e-01 2.725529528373313415e+00 2.698343551525363537e+00
2.236232059000012384e+01 -5.172032400873234799e-03 -2.930637061598969674e-03 5.020368320996397848e-01 2.613855752059822901e+00 2.592667678594970049e+00
2.156438473000002176e+01 -6.531877664984718501e-03 -2.037701182477108779e-03 4.659668995356291976e-01 2.497221347487674326e+00 2.485850857272668968e+00
2.075825457399982099e+01 -5.526267311455092257e-03 -2.495838606978243064e-03 4.318251732358815986e-01 2.386407206392655578e+00 2.378999644996710572e+00
1.994445894000010711e+01 -3.914961502499995395e-03 -1.449902017411022802e-03 4.012244466932718967e-01 2.280758524684226796e+00 2.279558475094851655e+00
1.912399060900001757e+01 -3.280904111482001867e-03 -4.571460154453204413e-04 3.714828186011081557e-01 2.171836048232840266e+00 2.170475527471774413e+00
1.829776104199998699e+01 -1.854947449432979784e-03 -2.535875977861374708e-03 3.420101706788736817e-01 2.062620881291172381e+00 2.062268232853015970e+00
1.746586845699973978e+01 -1.567516060522463912e-03 -8.227785725952972695e-04 3.161910686679389459e-01 1.956283933820711196e+00 1.958993866993847810e+00
1.662866365800026003e+01 -8.380266882214050658e-04 -7.042893648490158864e-04 2.918279156704634558e-01 1.850028691830240213e+00 1.858730563997724072e+00
