0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.005950424329338899e-01 8.099676837852029174e-04 1.705128819521164237e-05 3.926851090995277932e-02 1.604445293711226628e-01 1.593338829072491469e-01
1.595141985016090613e+00 1.030364724133983221e-03 7.448703085398755762e-05 8.111594704068736394e-02 3.230161826551338766e-01 3.196007499396260609e-01
2.386441455544973778e+00 7.266447058436021310e-04 1.838954669806808174e-03 1.240778417009917728e-01 4.842901468657275221e-01 4.809647420313408750e-01
3.173215123570042984e+00 -1.757286105103345562e-03 7.039090246569971055e-04 1.680946029359031701e-01 6.464077824892885404e-01 6.461931113355161571e-01
3.956750102319970708e+00 -2.851578319302947809e-03 2.054895623590244705e-03 2.130820428580684767e-01 8.079069322251323237e-01 8.055538824192755021e-01
4.733108984900002980e+00 8.203248274654082470e-04 3.441519354105059166e-03 2.609665614048813365e-01 9.721440091381946536e-01 9.691763893009711639e-01
5.504460323200000005e+00 2.265738430343285526e-03 6.021024084706990374e-03 3.131566996591856888e-01 1.131101589362770721e+00 1.135240487771927098e+00
6.272870707500096898e+00 1.189877548380000906e-03 7.453161274784921193e-03 3.647489019848301761e-01 1.298406036607370195e+00 1.298093401429909921e+00
7.035032322899916757e+00 -2.110671347001009251e-03 5.536649675916501846e-03 4.179108561831019197e-01 1.461965479057770079e+00 1.455968522060822057e+00
7.789604262100007226e+00 -1.524234954121081584e-03 4.322224080749997345e-03 4.746405216456801024e-01 1.626245715998388741e+00 1.621722346528186476e+00
8.539795003399994755e+00 -1.823400008836012411e-03 4.644283342092979730e-03 5.321850479558737357e-01 1.787190925210124348e+00 1.782486164771245107e+00
9.283246910799945795e+00 -4.568393880126046282e-03 3.859652313870036607e-03 5.916023328442012730e-01 1.944642505055738768e+00 1.948056615220479237e+00
1.001950544070010807e+01 -4.403067210386018594e-03 3.905661133116264914e-03 6.550284953746733363e-01 2.104332384125066735e+00 2.109844464528433328e+00
1.074883742259993902e+01 -3.681057538669003665e-03 4.735658159762981718e-03 7.222310501537572147e-01 2.266811071951718048e+00 2.267001708922941283e+00
1.147009551099992741e+01 -2.736593695555895704e-03 4.374006900586964973e-03 7.911706476872574223e-01 2.431655479814681886e+00 2.428386377315606470e+00
1.218484312789976443e+01 -2.635989951379810476e-03 4.522944787257983726e-03 8.594653287908842199e-01 2.595104825404416005e+00 2.586029831145264524e+00
1.289154476100019231e+01 -2.089362160198976037e-03 4.799209634164016032e-03 9.309866099339849654e-01 2.765848904776933015e+00 2.737920844440616008e+00
1.359096077019986737e+01 -4.912488847107055953e-03 3.450652960193974043e-03 1.005696240068326919e+00 2.924256289805762243e+00 2.896663654135482879e+00
1.428117946929995519e+01 -4.443829421905074947e-03 1.143820044426952605e-03 1.083388939958637831e+00 3.087464243228124516e+00 3.055618453750319929e+00
1.496179805570009336e+01 -2.184657060333918422e-03 7.783165286673056045e-04 1.163482095457017973e+00 3.243861117209017486e+00 3.211991742687480222e+00
1.563217020089986775e+01 -2.747134199133348734e-03 2.402329478983996919e-03 1.245284417287249923e+00 3.394857077646861843e+00 3.368592694038485824e+00
1.629307830400008683e+01 -2.990272191602260082e-03 2.841761104172418461e-03 1.331651942059265625e+00 3.555931773514385164e+00 3.527255242302737237e+00
1.694148382100028982e+01 -4.677099107049977923e-03 3.414817075722748497e-03 1.424350232230340962e+00 3.715948505322777873e+00 3.681132212019843308e+00
