0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.598961419900062797e-01 4.381836926304982327e-04 -3.790989925198663511e-06 1.600640746737012898e-03 3.856359113086980234e-02 3.843497215050922788e-02
1.918922097199973420e+00 3.540364658633976731e-04 -7.434838969088975987e-05 3.274857875359747303e-03 7.794713994893984199e-02 7.707403030633756813e-02
2.877044413800005529e+00 1.070094105299593213e-03 8.546776126909938086e-05 5.018368867512316804e-03 1.177692407915720968e-01 1.165282505880031044e-01
3.834094390900032678e+00 1.602544321994596802e-03 9.021927232724950754e-04 6.815312554668986542e-03 1.574796178865063845e-01 1.561235458690005129e-01
4.790160858299933544e+00 2.073144439974374496e-03 -3.326583445514985507e-04 8.754417270564373438e-03 1.971994325053873509e-01 1.972865428645828034e-01
5.745602707700023792e+00 2.358288780332905982e-03 -4.250760497138882056e-04 1.069670124952933066e-02 2.385150681552735408e-01 2.387457107843984072e-01
6.699825799899947754e+00 1.205305214718198348e-03 -3.597401130636046431e-04 1.275330234256822487e-02 2.800727989852576649e-01 2.817030076460164678e-01
7.653033543900067848e+00 2.733847759446024917e-03 -6.788199181610277784e-04 1.489600393822360265e-02 3.224632266780331213e-01 3.234582825977925791e-01
8.604834860500060856e+00 2.857298145030195188e-03 -6.938647681339911834e-04 1.715957637546281292e-02 3.649585876654060090e-01 3.673674321432530143e-01
9.555632285800056636e+00 3.120798920533015414e-03 -1.245471227253622552e-03 1.954147402117327459e-02 4.087572869423390376e-01 4.114852696712839042e-01
1.050509824719998520e+01 3.249853057240808477e-03 -9.834822831794802316e-04 2.204145938639329866e-02 4.516456095048388408e-01 4.569034468844998531e-01
1.145318187300001433e+01 3.184357702456264236e-03 -4.460171723137085448e-04 2.470248764371161393e-02 4.969497154159953634e-01 5.007128237374004476e-01
1.239993850200017889e+01 2.386507971864284313e-03 -8.807091189327098451e-04 2.755601281419545537e-02 5.410237334478831261e-01 5.466547782552377832e-01
1.334504463299997212e+01 2.245392593669416712e-03 -4.606231178930150229e-04 3.054288126979547852e-02 5.866482017821236239e-01 5.945822138008044488e-01
1.428899342000002015e+01 1.615587747528597542e-03 -3.121628662750004063e-04 3.362750183230480555e-02 6.344621264142483730e-01 6.407303900532362873e-01
1.523153706000009144e+01 1.815532420554705553e-03 -1.086975181145291916e-03 3.681090425175607278e-02 6.823154758399302411e-01 6.875215144523224575e-01
1.617225060100003731e+01 2.787454790682724129e-03 -6.575043799636013254e-04 4.016018901343881148e-02 7.297494658801383371e-01 7.350361704256103135e-01
1.711107840799999735e+01 3.369806861891000774e-03 -1.734723693619262585e-03 4.385432740018480047e-02 7.794383829764911509e-01 7.851299997900406114e-01
1.804758849600009540e+01 3.547328879034314288e-03 -1.876946383769214320e-03 4.790969851105823796e-02 8.317860234674416819e-01 8.353471572031766490e-01
1.898211121200015938e+01 2.285090972902810002e-03 -1.926072961446439850e-03 5.198840012509100411e-02 8.836001489155013155e-01 8.870850248148711703e-01
1.991498015400017252e+01 2.410628360009992900e-03 -2.094113443732901862e-03 5.626220732473534436e-02 9.342928394225522570e-01 9.386579100623088090e-01
2.084546961899979323e+01 2.748560715208282074e-03 -1.963006951594048997e-03 6.086608905449508722e-02 9.861415496828830340e-01 9.930497767355634942e-01
2.177312641399996451e+01 3.583511124291987888e-03 -1.900903236167023015e-03 6.607011955290038874e-02 1.039185656686057335e+00 1.047642459868724174e+00
2.269809449599983253e+01 3.976027447116915574e-03 -2.920968590265650075e-03 7.163714559310499497e-02 1.096310711143745342e+00 1.106238465215073630e+00
2.361991187400000669e+01 4.462256894835957451e-03 -2.930607006612122312e-03 7.759672563320722805e-02 1.150524160961133413e+00 1.162218142525255571e+00
2.453917582899996930e+01 3.975462793703382451e-03 -3.205478746610994703e-03 8.418666042086304924e-02 1.207586871897387892e+00 1.218567850349688175e+00
2.545499048099980755e+01 3.575506045641016137e-03 -3.121825250500024317e-03 9.088456099369045249e-02 1.265446650302708642e+00 1.274436818278445349e+00
2.636708882100029072e+01 3.446710704713019675e-03 -3.372796366080987526e-03 9.789967759753037679e-02 1.323304939981496675e+00 1.332208642621722339e+00
2.727467972000005147e+01 5.086911098264913951e-03 -1.597719530062018198e-03 1.060699876165229344e-01 1.381535088441711023e+00 1.392356506508672043e+00
2.817868848400020454e+01 3.970474090146484773e-03 -1.641735759277593125e-03 1.148508276321828642e-01 1.444812270959346501e+00 1.448592722560471113e+00
2.907805942299983570e+01 4.619464991106330895e-03 -1.198229525815018570e-03 1.241062026288081294e-01 1.506121689410605535e+00 1.507421330666244952e+00
2.997149262299984684e+01 5.619236839195762036e-03 -8.354971780734648688e-04 1.346738447828807195e-01 1.566368665854064979e+00 1.567532205954084601e+00
3.085920869199988559e+01 5.619898339994070999e-03 -1.765188778839966478e-03 1.464410980946486418e-01 1.633075324731525946e+00 1.630207129960470791e+00
3.174037859599966538e+01 4.971275161366462553e-03 -1.956255693542064550e-03 1.589432542192703302e-01 1.695128068821913914e+00 1.701585856459409074e+00
3.261241224600002653e+01 6.183484484190000970e-03 -2.576861433459842841e-03 1.741498302734371117e-01 1.763410105299825448e+00 1.766351679444000400e+00
3.347740086699979400e+01 5.841411109628985923e-03 -2.710396295303014579e-03 1.908262968163494111e-01 1.835387165826393829e+00 1.836373200056623967e+00
3.433188533599987835e+01 5.002453755871970505e-03 -2.483790070552361739e-03 2.097037090629656486e-01 1.907546607345331768e+00 1.915170378957507413e+00
3.517506109099989686e+01 8.363156208992774537e-03 -2.818167145938330759e-03 2.307699393123908982e-01 1.977029384422834157e+00 1.983201196397875288e+00
3.600381784999991908e+01 8.584555883746151569e-03 -2.736698478705032293e-03 2.564280692971840359e-01 2.045705341459076010e+00 2.054915741128675144e+00
3.681718171899893122e+01 8.072922347354962239e-03 -3.029135644446450271e-03 2.869104502425106062e-01 2.118547867960709041e+00 2.138399047823196675e+00
3.761171508299974420e+01 9.139879992709038295e-03 -5.643929344552046402e-03 3.218632198842109604e-01 2.192819120324855486e+00 2.219769683433109986e+00
3.838479825599986839e+01 1.041495314100808131e-02 -4.950978616597013007e-03 3.623469678809559946e-01 2.271385491267433387e+00 2.291133311690424890e+00
3.912703338999969560e+01 9.960327147331891201e-03 -3.949668781103651306e-03 4.132366543555089367e-01 2.348353137678480085e+00 2.371679926770732028e+00
3.983253680799968777e+01 9.036875818157971696e-03 -1.983091843289023007e-03 4.737065880985684707e-01 2.420848528886496265e+00 2.446012995175547378e+00
4.048991186000009179e+01 8.890454118725459043e-03 -3.561906324700743823e-03 5.465634486921437940e-01 2.496336187185776101e+00 2.529574429560448312e+00
4.108456400800059782e+01 9.677255550914950002e-03 -3.741875305878889033e-03 6.354914677761749342e-01 2.563848483921936872e+00 2.582168810673437065e+00
4.159257459799993484e+01 1.028296016329584110e-02 -2.964069403690015175e-03 7.405922250485410530e-01 2.621275886377881115e+00 2.652615995477495048e+00
4.199107009100019638e+01 8.319622509933904606e-03 -7.134414638982827100e-03 8.467264228605509979e-01 2.663897911805773511e+00 2.696685498550920101e+00
4.224237758900015649e+01 5.902546591067947893e-03 -4.157069301361041372e-03 9.352908103828204700e-01 2.694030530701038817e+00 2.720864348021200918e+00
4.232615280499998534e+01 3.202210195597962779e-03 -3.639080435553065235e-03 9.799184123501404331e-01 2.709372652077371768e+00 2.735152004399254100e+00
4.223996561299940566e+01 3.327355975119948486e-03 -4.557683306160419806e-03 9.380240891036449868e-01 2.692519656054105592e+00 2.721294135391113311e+00
4.198547039900064703e+01 -1.889152967679013371e-03 -7.437303858096500249e-03 8.478742551776844438e-01 2.647892485638187576e+00 2.686178501223654091e+00
4.158222729300003095e+01 -4.656435818739978918e-04 -7.708357897616291074e-03 7.401889226183865356e-01 2.600721358944336981e+00 2.645651257392198197e+00
4.107083836599996118e+01 2.480789780080086635e-04 -8.398714921217161414e-03 6.382765902464442309e-01 2.545033621514458666e+00 2.579627452660791853e+00
4.047859821100065147e+01 7.987166852516917491e-04 -7.070315025411071444e-03 5.507801916983100510e-01 2.472779984915301821e+00 2.517173527032631863e+00
3.982035163100009356e+01 1.129869711531005265e-03 -6.126279165910069636e-03 4.739289012393309020e-01 2.395296232026149053e+00 2.441365072279417348e+00
3.911472886199980081e+01 -9.687715089281489979e-05 -7.209327957658083659e-03 4.135252714137783725e-01 2.325657285454942880e+00 2.355637964915180405e+00
3.837322638299975353e+01 -4.263314620799638186e-04 -4.431483226269041648e-03 3.627205779314385814e-01 2.254921316198325254e+00 2.281342064186888230e+00
3.760275878900076663e+01 1.985591432486017143e-03 -4.187696107744842862e-03 3.220392635075560728e-01 2.183805469279633371e+00 2.208417907806464520e+00
3.680808787500067325e+01 2.477950510381534376e-03 -3.612167798285008304e-03 2.870765650918806755e-01 2.106205541634234457e+00 2.129587305352333537e+00
3.599413710199970495e+01 3.770770284370132588e-03 -4.193424930011710287e-03 2.577689818950419931e-01 2.030287977330654581e+00 2.055547226437616448e+00
3.516443500300032099e+01 3.604362708969009645e-03 -4.253211751080237732e-03 2.326497707402908344e-01 1.958244090277599270e+00 1.974009855536929425e+00
3.432205361199978455e+01 1.301817213814015790e-03 -3.566665857607960021e-03 2.105862654193538797e-01 1.885494436552016095e+00 1.903346542507341033e+00
3.346860885099977168e+01 1.416162805388981958e-03 -3.107550258552976927e-03 1.911609256659594358e-01 1.817924288262728449e+00 1.830910304334282035e+00
3.260516013599985286e+01 1.478406618418021254e-03 -1.605785405645959729e-03 1.744831373308625422e-01 1.751317908518714273e+00 1.763949617911656498e+00
3.173287065200003809e+01 1.418739232085482584e-03 -5.338983937699857106e-05 1.603366664192939495e-01 1.690119563651432122e+00 1.697391798405017527e+00
3.085239653400004300e+01 1.686373937669050332e-04 -5.272346784510155426e-04 1.471859983819858164e-01 1.623237746568086726e+00 1.628445645526258367e+00
2.996584943500009857e+01 9.444215968343928642e-04 -2.418818426582803086e-04 1.359974614402816584e-01 1.558745947517675923e+00 1.562872487896067364e+00
2.907253952199999247e+01 6.731860654217162098e-04 -8.138120525940008981e-04 1.253615470008099253e-01 1.494910857482085742e+00 1.500744910698214474e+00
2.817432883600002569e+01 9.531923399895927441e-04 -1.091379513821032774e-03 1.154365141938840794e-01 1.434637669848337849e+00 1.436637591557909932e+00
2.727128661099989060e+01 2.044507904906281079e-03 -7.240907096170149304e-04 1.064860036768347645e-01 1.377462914945407180e+00 1.374082617814107232e+00
2.636407853200036655e+01 1.622786476881833261e-03 -6.452066733940530320e-04 9.832645879872385641e-02 1.316133947650728775e+00 1.314729240161665702e+00
2.545251309900015713e+01 1.379296890722848468e-03 2.995682879499814068e-04 9.094918867451522171e-02 1.256453486465837210e+00 1.255695477800008897e+00
2.453679716199964389e+01 1.042034835551990937e-03 1.783642009910993084e-04 8.418437996814523427e-02 1.196692651282238895e+00 1.201506409894067540e+00
2.361766319500008038e+01 8.696468912905827488e-04 -1.302039339377626431e-04 7.800539323688995830e-02 1.143382702370373982e+00 1.144058868293594378e+00
2.269598066599990105e+01 1.901552025635617907e-03 -4.464976425666070375e-04 7.214510437239540774e-02 1.091091202611975230e+00 1.090593538883111835e+00
2.177099070999997821e+01 2.239078845135629697e-03 -1.017245179468014623e-03 6.660208664469571826e-02 1.036777758008674333e+00 1.035832504993590586e+00
2.084329184499982901e+01 2.833817195990014559e-04 -5.642588834380711689e-04 6.157749902059668490e-02 9.854434253067678728e-01 9.824086545398310610e-01
1.991297767799994034e+01 1.299266245576010358e-03 -7.513032661419463036e-04 5.672652607212803899e-02 9.359329601838419777e-01 9.302390608441483133e-01
1.898106411300016205e+01 3.363838851498485806e-05 -1.291248236629373046e-03 5.213592519422328986e-02 8.863302211812799092e-01 8.742158004514519742e-01
1.804612613699990931e+01 8.322930806739118953e-04 -1.344481051145980915e-03 4.792664103655590313e-02 8.367095980110738074e-01 8.257387205343348358e-01
1.710933354199991285e+01 7.972983810456861021e-04 -2.107055306615865278e-04 4.412083370353549888e-02 7.860693331433881159e-01 7.776241088305547722e-01
1.617086133900002309e+01 1.225606363283951060e-03 3.104885424680015483e-04 4.029477596742695594e-02 7.353028640523748827e-01 7.285462108237666934e-01
1.523074512500012112e+01 8.174932723329079076e-05 -6.596303753900877194e-05 3.683992883583413203e-02 6.866232026496822405e-01 6.822848492004972565e-01
1.428870169299991311e+01 3.042832956389960046e-04 -9.858695148495879874e-04 3.365960802843399879e-02 6.388715840405297941e-01 6.354019945902832367e-01
1.334475268999998221e+01 -3.316573731232940478e-04 -2.865600002440162812e-04 3.053237717996329717e-02 5.918041120886332607e-01 5.888204929866144299e-01
1.239932617099988121e+01 -1.863002077000312047e-03 9.534369994510962084e-04 2.759419119057919187e-02 5.437035153251088548e-01 5.412723735062157093e-01
1.145222405500016905e+01 -1.861996658927019812e-03 4.258962357953828830e-04 2.480486553485786866e-02 4.993925072823675038e-01 4.990010116272869944e-01
1.050417058999995668e+01 -3.375599892493979289e-03 8.054680164123128542e-05 2.219004063495609580e-02 4.557626045740511000e-01 4.542434012525336517e-01
9.554754627100075837e+00 -3.114378540573578200e-03 -4.216527905403020106e-04 1.969791386851117362e-02 4.111303392290454051e-01 4.102290622643830487e-01
8.604052857899928242e+00 -2.624049760829692043e-03 1.185868621802794879e-03 1.732235021670926189e-02 3.666229456862201697e-01 3.673451529659135240e-01
7.652083497499917009e+00 -1.105657141212893499e-03 1.278828624607995399e-03 1.500708469331844472e-02 3.239799759159786574e-01 3.239891104168384217e-01
6.698999270300099340e+00 -1.101341315368009740e-03 8.325498565501167781e-04 1.288924447431883703e-02 2.824764957994685965e-01 2.813963535583842712e-01
5.745033854700016818e+00 -6.861602149609246065e-04 -5.263146687947909807e-04 1.084719516128229526e-02 2.396439510589984667e-01 2.392998204429486464e-01
4.789866772299997244e+00 -1.334706401230757831e-04 -4.791636881866057985e-04 8.803028652259025505e-03 1.990557935495160524e-01 1.977219548950192307e-01
3.833532891700006218e+00 -6.739045957540918015e-04 -1.272838522188693422e-03 6.871155023385057230e-03 1.580252373084221063e-01 1.570700774368000430e-01
2.876549822900029252e+00 -5.756492252374140238e-04 -9.913532817065026821e-04 5.072041597713606263e-03 1.172777349155627036e-01 1.168869920020813025e-01
1.918703343799998962e+00 -3.255049684202272623e-04 -1.245166598661691859e-03 3.268804961553046107e-03 7.761059096127398416e-02 7.747957178914008369e-02
9.597398426600159960e-01 3.487648253636043902e-04 1.134212152463837564e-05 1.604307250545022358e-03 3.863716071746962910e-02 3.865784772902870758e-02
