0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.116022486676876535e-01 1.352407618226358259e-03 -1.787825670835211647e-03 2.772320129559827095e-01 3.147074443871442084e-01 3.109595562050654904e-01
6.220126432269426076e-01 1.613749839551754982e-03 -7.130000700905918427e-04 5.456302823386858236e-01 6.203189585615505042e-01 6.200607648114314641e-01
9.233023828641118147e-01 9.575411467220437071e-04 -5.662369148745654461e-04 8.168101328902982461e-01 9.219864268717471445e-01 9.154994498357476029e-01
1.218873440252154161e+00 -1.922295787813995760e-03 -2.923197451484983288e-03 1.076968949210760140e+00 1.221681835441442487e+00 1.214140948935933606e+00
1.507447586545404228e+00 -3.013987315935007846e-03 1.260603415469590703e-03 1.339109420053332000e+00 1.517322591232750595e+00 1.505723568119709199e+00
1.789338941767486979e+00 -2.963648068794975509e-03 8.774768460271167164e-04 1.606421586370395893e+00 1.812662047854346259e+00 1.796242382672288196e+00
2.067873434185480530e+00 -1.067259587491998932e-03 2.517420887328041153e-03 1.861394482918674820e+00 2.095085747173282442e+00 2.071437146902369353e+00
2.341087125504243804e+00 1.777208213731043670e-03 4.297477190001996843e-03 2.115387008573968775e+00 2.369252687287417558e+00 2.344816429691933823e+00
2.609556890738874202e+00 3.917180970539974050e-03 6.201650718355217716e-03 2.357332253235224773e+00 2.630977046231146144e+00 2.613338731290086425e+00
2.870582677352913947e+00 6.380506640032935703e-03 5.051860792934234796e-03 2.606401928238135213e+00 2.888647922159323311e+00 2.877953810934680945e+00
3.125898742975243838e+00 6.498636107988755434e-03 5.013251668956972100e-03 2.841937958369249451e+00 3.160071794786566635e+00 3.129360398480412364e+00
3.373577875828495110e+00 6.689856050833944794e-03 1.705260962974677105e-03 3.083004385445077933e+00 3.405425887762024484e+00 3.389410742173135649e+00
3.620148656471443793e+00 9.824643750894262659e-03 1.910776214543017998e-03 3.306749987174619321e+00 3.645029559792372531e+00 3.639411001976598836e+00
3.857748675964129514e+00 8.479041268086139754e-03 2.137632363027924549e-03 3.544558902792098287e+00 3.889434319995543454e+00 3.883512721906627885e+00
4.090587298651942483e+00 9.075455642132985307e-03 3.384579117979299805e-04 3.763328036233976714e+00 4.115605916606222436e+00 4.115509252711576416e+00
4.316575275790053290e+00 1.030870053255960109e-02 2.365389495701065992e-03 3.978953186941732056e+00 4.354736077508640335e+00 4.342353811104173289e+00
4.536298375523059256e+00 1.169905266035502558e-02 4.979163847400934137e-03 4.172040480919585903e+00 4.580729418112013285e+00 4.563869209296204765e+00
4.751702701743957924e+00 9.465700951570097527e-03 6.947466577695636351e-03 4.379713176935672081e+00 4.789223709226293479e+00 4.788049301613724218e+00
4.958219646524179680e+00 8.742463430947989764e-03 8.950759999350046264e-03 4.581933430692187059e+00 4.999881286007473946e+00 4.987145941643016833e+00
5.160350130877562336e+00 8.464052344846000400e-03 7.228205838424981051e-03 4.786597089772204328e+00 5.201098372534347369e+00 5.190551373260759327e+00
5.353868264611606698e+00 8.148904515421958802e-03 1.010563907878002203e-02 4.979605789332508969e+00 5.398456295815211803e+00 5.371357347965318496e+00
5.539067881391115833e+00 7.103937211242780485e-03 1.405136603676403195e-02 5.169075492139408645e+00 5.583353590201574512e+00 5.553270321132745657e+00
5.719841972904881722e+00 5.544500465309061196e-03 1.356227870542553796e-02 5.337360787796437300e+00 5.780700463744073758e+00 5.766920259034870710e+00
5.893918486514946764e+00 7.942772433624928352e-03 1.323661534645700910e-02 5.508501634107060063e+00 5.967045698831771716e+00 5.953308211366102221e+00
6.063029690685185713e+00 1.010388059144701721e-02 1.084049112924695760e-02 5.678883267117059930e+00 6.141841464824246088e+00 6.111811290913471417e+00
6.223894513998653011e+00 1.227174280732189551e-02 8.381926286577991853e-03 5.839441249976075277e+00 6.322892968180105377e+00 6.268122678352603394e+00
6.376461859102255936e+00 9.321713726893020302e-03 8.768852435575095680e-03 6.005963280552633066e+00 6.482146456683217650e+00 6.422308068638562517e+00
6.525930673985985031e+00 7.051395677040967792e-03 9.297365092725013574e-03 6.157812900960226266e+00 6.627881487045476305e+00 6.581681461827775692e+00
6.669584258497247120e+00 4.984964424917999806e-03 7.834832354812975783e-03 6.315401881025306530e+00 6.761036756916781520e+00 6.742357613237248692e+00
6.806520933348961577e+00 6.038682458053794624e-03 9.642334679671833372e-03 6.440096929959556071e+00 6.894425621086408995e+00 6.876362354218340300e+00
6.935784550124255432e+00 7.945978745096018980e-03 1.353932396204098922e-02 6.561453834555643461e+00 7.031747422767899991e+00 7.002213570576328650e+00
7.058365454060282929e+00 7.158496571353058051e-03 1.522539485001096239e-02 6.685350456050041856e+00 7.169628929025851249e+00 7.162145340929834347e+00
7.173882799015847134e+00 5.316354168038025033e-03 1.371442952623319958e-02 6.820545974559593105e+00 7.291652307137594491e+00 7.278303376888226595e+00
7.285565180226594606e+00 5.389521518415152368e-03 1.336301832221705420e-02 6.939739586848923558e+00 7.401629443814520926e+00 7.383702444262912223e+00
7.392622618095115783e+00 8.635507045491294708e-04 1.764343042809990783e-02 7.057497548055933656e+00 7.502058730898161443e+00 7.500621855227869617e+00
7.489482720689006001e+00 -5.132802656979673899e-04 1.797868735375197924e-02 7.164946894935769528e+00 7.599945331391965375e+00 7.603064132878897041e+00
7.582782389630633446e+00 2.586146741159018811e-03 1.575012243679491455e-02 7.253911872796996008e+00 7.672490648677494640e+00 7.691123392753204335e+00
7.665259418062719377e+00 9.352028571314903449e-04 1.209887987504585510e-02 7.335842039299005357e+00 7.764126207295658944e+00 7.780734393897293266e+00
7.742345173724797469e+00 -7.245584456664771762e-04 1.060311652496920450e-02 7.413646942699701370e+00 7.835465724735573012e+00 7.868894459725355617e+00
7.811792135901609591e+00 2.378657592170997301e-03 1.201512036680548422e-02 7.493880000640968042e+00 7.896693108705024500e+00 7.925518243143852004e+00
7.877319450219558483e+00 8.966899043630128553e-04 1.312934898476466467e-02 7.544139826911500535e+00 7.958550317159669873e+00 7.986022949410067184e+00
7.931641892547409256e+00 1.745741118426016479e-03 1.316506306705093714e-02 7.609610114685311011e+00 8.003658086687769568e+00 8.058139464011885522e+00
7.981312979124478346e+00 -1.615636013399030088e-03 9.664973345299539276e-03 7.647774734355603954e+00 8.061003122743331417e+00 8.113616348584516302e+00
8.027299142658124609e+00 -1.961767729616147992e-03 9.239351969884778207e-03 7.705783656868428366e+00 8.112374532754303758e+00 8.147087895706647487e+00
8.065410315806218478e+00 -3.397882426699945415e-03 6.837751237211622292e-03 7.733645718396478408e+00 8.124839406032446476e+00 8.172606536981840364e+00
8.093701867527055782e+00 -1.360289522673112459e-03 6.205559798903914626e-03 7.771953899601979465e+00 8.149146922754756162e+00 8.199432261057870264e+00
8.114537474007674334e+00 1.485620388990459326e-05 4.059363980443012228e-03 7.795141797043735998e+00 8.158536126212762696e+00 8.231337208804871963e+00
8.133112951953307856e+00 3.377481537299147768e-04 1.639188277281741161e-03 7.821549889696991720e+00 8.167020917457278983e+00 8.252535526908250318e+00
8.142180061401267821e+00 -2.183224172945996168e-03 2.766386119750076193e-03 7.841738515356278860e+00 8.163011792220235208e+00 8.272978036889194087e+00
8.146810319802693101e+00 -6.666050377799011446e-03 2.834674566857946568e-03 7.845948079180386614e+00 8.161881894731838116e+00 8.263757036158013491e+00
8.141195977755469215e+00 -4.631849740241085825e-03 3.999760870571968455e-03 7.845352821838567969e+00 8.189696243765361316e+00 8.243204357290451867e+00
8.129942779467311809e+00 -3.959742971434024837e-03 6.312421811502052539e-03 7.853206398403737687e+00 8.193187611272744419e+00 8.230592227353618284e+00
8.113090795797958776e+00 -3.483193233788664956e-03 8.322551128251745242e-03 7.821877647639322362e+00 8.175792934347292373e+00 8.214304183430966688e+00
8.092177760214221749e+00 -3.797522178666981607e-03 6.884272576277898105e-03 7.794996837841402737e+00 8.166009518141354562e+00 8.190232585844087865e+00
8.056539782798560978e+00 -3.285637121111956074e-03 1.039766366243497636e-02 7.757224853385370267e+00 8.135129946869056994e+00 8.142066513445490372e+00
8.022498137871027168e+00 -3.849627804363000248e-03 1.198798705709914689e-02 7.722895157482993156e+00 8.109967932460554252e+00 8.105105988864146127e+00
7.980196426514866381e+00 -5.008605877948189150e-03 9.769528177040345471e-03 7.681707443124939694e+00 8.068305022756163680e+00 8.056586461896152684e+00
7.928319649518900114e+00 -5.764662065123990660e-03 5.961067788798972769e-03 7.638004525177114701e+00 8.009086409871214229e+00 7.995858722465115420e+00
7.872031529913599002e+00 -4.432471078003081752e-03 5.878256520625994679e-03 7.583547167338979378e+00 7.962528173619193517e+00 7.937764371108311678e+00
7.805796088705531766e+00 -7.379281359169937403e-03 4.669326084575041100e-03 7.503538055383438099e+00 7.916635272586141525e+00 7.860726878517279026e+00
7.734089551016294806e+00 -7.069363877604028026e-03 3.626606704622026191e-03 7.415861177210348210e+00 7.843861017344946340e+00 7.790593644607766599e+00
7.658836736475731044e+00 -1.071325616346581640e-02 3.783458742764978389e-03 7.333265179192062888e+00 7.755455683767537245e+00 7.720679342528170785e+00
7.577398354369456968e+00 -8.821359128328962879e-03 1.959738520098192743e-03 7.251885461133444899e+00 7.666859893264791559e+00 7.626722248948386351e+00
7.486466887668631109e+00 -8.629997820989006307e-03 2.563531439432031964e-03 7.163822410776784722e+00 7.593040970124343758e+00 7.554950838026488924e+00
7.391514702550137095e+00 -8.185150665125096037e-03 2.437096943603413862e-03 7.051256854146463304e+00 7.492217049560450981e+00 7.452900141404573908e+00
7.290062490459010114e+00 -3.720212219395166182e-03 4.428071957104015403e-03 6.946657003190397361e+00 7.389497517082471489e+00 7.327019138062699000e+00
7.184564490094273559e+00 -5.402116097704048187e-03 5.906476686414125973e-03 6.858061429111901752e+00 7.270843354818942395e+00 7.207009884412576284e+00
7.066142979031869942e+00 -4.757110771945048840e-03 6.851224873093974231e-03 6.741636227485488853e+00 7.145626922300535533e+00 7.112949360573198376e+00
6.943052495064918617e+00 -3.286409067407014550e-03 4.134112417468997422e-03 6.624448538150723209e+00 7.007812570902779647e+00 6.983868070524866134e+00
6.812697738121495483e+00 -4.786083834890057266e-03 3.989595389249812473e-04 6.484127997726131909e+00 6.875432861610671686e+00 6.842923466469829741e+00
6.675786204986350114e+00 -3.206808917709015345e-03 2.041452999780032657e-03 6.346845788559934753e+00 6.741422033360731980e+00 6.704957366679375141e+00
6.531741199960753974e+00 -3.512430145329081647e-03 2.206252561590259665e-03 6.199387739506006412e+00 6.591036403752712935e+00 6.567972873040062609e+00
6.386424272295643689e+00 -2.165994433438985303e-03 4.422612295306965757e-03 6.047931745899369993e+00 6.423255727318593955e+00 6.402862804513346440e+00
