0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.147477663717113572e-01 1.062443245674790345e-03 -3.303769030510981023e-04 1.314360825642219288e-01 2.439643680004673632e-01 2.466834977247236438e-01
1.224063727656150569e+00 2.939400823203774243e-03 -3.081178658339391203e-03 2.662310728089110623e-01 4.869967693388541630e-01 4.865407727787385839e-01
1.825719274106595735e+00 5.078366824118081676e-04 -2.940805427786369157e-03 4.037173320946100818e-01 7.345043895003025014e-01 7.291614740977034881e-01
2.419875513086792829e+00 5.971760816671022910e-03 -4.648443384616701701e-03 5.412744917654475074e-01 9.753005990255438906e-01 9.650683767755537934e-01
3.003706160155105387e+00 4.768081146953638896e-03 -5.869375359191969163e-03 6.836136173271725180e-01 1.213228196203616882e+00 1.193476712941784257e+00
3.580923231566515152e+00 8.069928863953147388e-03 -6.753835832882108467e-03 8.221548396925738578e-01 1.451327257176383556e+00 1.429268656290979767e+00
4.150860359951676237e+00 8.715468071080959347e-03 -4.954911842043018856e-03 9.642031069936617405e-01 1.681091378360655808e+00 1.664841258246114952e+00
4.711753265024031023e+00 9.061638491257833355e-03 -3.663710668625994558e-03 1.110795145618850732e+00 1.907989939472918062e+00 1.887541567491960004e+00
5.264447553212044717e+00 7.176930285800886197e-03 -5.053936932422006117e-03 1.255135418709803385e+00 2.129659162482721246e+00 2.120444878207050188e+00
5.810396880249967033e+00 6.088767574927480761e-03 -3.934246366970918680e-03 1.411244199829803314e+00 2.363876718464825721e+00 2.349086469733835170e+00
6.344781917103999191e+00 5.475209317222002117e-03 -5.513736241390022538e-03 1.563466008890677994e+00 2.596230798696891107e+00 2.570074085164032685e+00
6.873784094280079415e+00 6.666201864751000912e-03 -5.649962950298005777e-03 1.720406554325559112e+00 2.817755443723653386e+00 2.783162041367392980e+00
7.391812697510040664e+00 7.143768902559146337e-03 -6.201739260641311001e-03 1.881825080579653919e+00 3.036164691422870376e+00 2.995083334772205674e+00
7.899486364239945324e+00 5.317308179473049026e-03 -4.820235318060007122e-03 2.048307486279105749e+00 3.254661391335125664e+00 3.215963485966598867e+00
8.397447990300056730e+00 4.410958191293002685e-03 -2.289367454651592033e-03 2.209420126879122481e+00 3.461121803425901255e+00 3.432080862264197840e+00
8.885447387599974434e+00 4.900395748200975232e-03 -1.881139205529002876e-03 2.375135647136350947e+00 3.675186473096526463e+00 3.637155545842852611e+00
9.364652049099973397e+00 2.330084888823945061e-03 -2.800132901330995398e-03 2.539156068936133881e+00 3.866314098516643760e+00 3.842592831153271327e+00
9.833445005699887886e+00 2.171808033626022871e-03 -6.052543869169648870e-04 2.704948704039888518e+00 4.071915287836693764e+00 4.039635178435045937e+00
1.029611756830008851e+01 2.999844361478398638e-03 -2.717936416369963904e-03 2.854376457636516484e+00 4.262085497619615637e+00 4.243892470065020461e+00
1.074466259670003154e+01 3.271406677568931658e-03 -5.507048478970570302e-03 3.018056586514118234e+00 4.470343320671742227e+00 4.444847383411668851e+00
1.118008740550015112e+01 2.007201564768943541e-03 -1.927138767225023428e-03 3.180173925702209026e+00 4.644729563201489775e+00 4.622570474417981856e+00
1.160470394049995413e+01 4.336488569450289545e-04 -7.584080281990400203e-04 3.340392539968883412e+00 4.823937798384831055e+00 4.816284946019872670e+00
1.201642392499991985e+01 2.706482576117994528e-03 1.122049193884031622e-03 3.489094419565673455e+00 5.003472556110622804e+00 4.991140241482453277e+00
1.241554873350013466e+01 2.614687363413581867e-03 -8.241910490399871831e-04 3.648838214648693068e+00 5.172434511410336277e+00 5.156162878987890608e+00
1.280423797379997097e+01 5.864907705682047452e-03 -8.246696251430485347e-04 3.805628718077922912e+00 5.343642854261047681e+00 5.326599329227417634e+00
1.317960478790001488e+01 4.750995260630968241e-03 -1.855846822580977317e-04 3.969251105910474475e+00 5.507054928780010350e+00 5.487630271131292758e+00
