0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.628181874035470877e-01 2.418128422379011832e-03 -2.218875789067059883e-03 3.172104761990185429e-01 3.282346324502684598e-01 3.280343617909531329e-01
3.240366610610452835e-01 4.725945036850056052e-04 9.630773020859836506e-05 6.301365858611903681e-01 6.503599501962205043e-01 6.489657320733698276e-01
4.794050020580426508e-01 1.026222350247997300e-03 6.132772595730012939e-04 9.393980604245821819e-01 9.639045285110188210e-01 9.591205919359279131e-01
6.332537163060747432e-01 1.655670837108015429e-03 2.311182139923997902e-03 1.237621140873317094e+00 1.274132139057319479e+00 1.268492750288798154e+00
7.849383357726574806e-01 3.195156535229627323e-03 5.222796603195946352e-03 1.532307592518970862e+00 1.578651310662740670e+00 1.570076463320146720e+00
9.328743938954676684e-01 -1.015330858759615798e-04 4.733409941383708887e-03 1.827757538486069144e+00 1.876320666627058209e+00 1.867986567591247704e+00
1.073254049365728546e+00 -6.977703697142846140e-05 7.127386776180238449e-03 2.106987777865777733e+00 2.157941297926257551e+00 2.154287798457961145e+00
1.213687118573366863e+00 4.303608414019467580e-03 7.396856270048043219e-03 2.388634092457223357e+00 2.433387940703162666e+00 2.437907436105220427e+00
1.355049412893903016e+00 4.704769220387057700e-03 9.511208666686929783e-03 2.664567204819513702e+00 2.711709931704203935e+00 2.711357854787743271e+00
1.488889420832707922e+00 5.879986411229956578e-03 9.411895910907037283e-03 2.924837037649785199e+00 2.978694698297628562e+00 2.982907477986072031e+00
1.621298952188827691e+00 5.467493455572016228e-03 8.380577324819896839e-03 3.181799245808222931e+00 3.248678218414135177e+00 3.248300062465914628e+00
1.750104908128382153e+00 8.266860108549968500e-03 9.127713517899985890e-03 3.434825584250649655e+00 3.496051414779723920e+00 3.505786631742310533e+00
1.873262643626183888e+00 8.810426384067957667e-03 6.127082355984968774e-03 3.674054708134460334e+00 3.752272677733533346e+00 3.753931148860052858e+00
1.996457949642888474e+00 8.634219539187207304e-03 7.336891797028986979e-03 3.916574541634843865e+00 3.999661413531457654e+00 3.988075623724366192e+00
2.115917718907805778e+00 6.928038922387869288e-03 9.354810588312023958e-03 4.150873322167976553e+00 4.227088963663212517e+00 4.215490986198996204e+00
2.232894602469296164e+00 5.375905128811781820e-03 1.141293467961792575e-02 4.390958505183321314e+00 4.467692477051868671e+00 4.443658165246931802e+00
2.343210879346023123e+00 7.726141640308109224e-03 1.061794537195921012e-02 4.613040126192706758e+00 4.688027069065797470e+00 4.673782552823765535e+00
2.453430386878256986e+00 1.007321819510496701e-02 1.020017459988010328e-02 4.828015852778738903e+00 4.904699408223461177e+00 4.891449370066276892e+00
2.561249625528612128e+00 1.190732912264506546e-02 1.018846829612704737e-02 5.041570522525005593e+00 5.124723395931370717e+00 5.108838054227715197e+00
2.662359589341203758e+00 1.018387099345306919e-02 1.310641225284991766e-02 5.259301615326370083e+00 5.323897607703475643e+00 5.308944677954673175e+00
2.763845626024934443e+00 8.337002971958886247e-03 9.341752766278013306e-03 5.453100469397080374e+00 5.523928333256195700e+00 5.501719191908328810e+00
2.858786435950515070e+00 6.748139182939033934e-03 9.909493472870119918e-03 5.646999404279746670e+00 5.710138726537132392e+00 5.689273529535246787e+00
2.950996973322796979e+00 5.902643413277059228e-03 8.943304025050974326e-03 5.848534635420082672e+00 5.884348064074304219e+00 5.882894369527854828e+00
3.040636396756887017e+00 6.149716863020919001e-03 5.337266964296995785e-03 6.030350048889527415e+00 6.065204824613732448e+00 6.071809227878349979e+00
3.125903981838030532e+00 4.157573158899973385e-03 4.812308769691970266e-03 6.193743806516396333e+00 6.237706788497712651e+00 6.242831604872225881e+00
3.209710443094404564e+00 2.876277392031568667e-03 5.170564490168939181e-03 6.355846777797785840e+00 6.401963091267210082e+00 6.405575321224287855e+00
3.287785271858767455e+00 2.092746302703943871e-03 3.574375475057091724e-04 6.517697017729910058e+00 6.552981872688351750e+00 6.555510608410213713e+00
3.363580298221174658e+00 1.270933947032533038e-03 5.137749848171389074e-04 6.659012359890650323e+00 6.712410202456480235e+00 6.705825028319784664e+00
3.436426596146019197e+00 -1.623259771731977528e-03 1.715208083114520441e-03 6.786472950341328136e+00 6.848846559867407535e+00 6.855776513361981017e+00
3.507061687852031984e+00 -2.732291341173998748e-03 7.025544559629965085e-04 6.921263236700307075e+00 6.993101088811415345e+00 6.994495854733141726e+00
3.574691481836480556e+00 1.037839927851043212e-03 1.575358232359499110e-04 7.068836072178554808e+00 7.114422245161686753e+00 7.144755861747102088e+00
3.638506000695708842e+00 2.087403033280984133e-03 6.856045842810062040e-04 7.204758933242795926e+00 7.230333144220938202e+00 7.266868753491664279e+00
3.697545104825424644e+00 3.103428334275988056e-03 -3.756095932469275499e-04 7.322452043214481954e+00 7.360698433825139553e+00 7.389890045676772878e+00
3.751488448677605891e+00 3.313671161654999087e-03 -6.007144262040503731e-04 7.429035958879405932e+00 7.476066638363407790e+00 7.493620580685846910e+00
3.802277849979856406e+00 1.486253527443166063e-03 -3.171164918535107104e-03 7.536239336187531279e+00 7.581425599222228584e+00 7.618802816795973598e+00
