3.658607900199982055e+01 -5.696321252252002990e-03 1.737037084479409231e-03 5.955488135688372792e-02 1.085997314669131519e+00 1.091803147932819185e+00
3.566450564099951492e+01 -6.527822717607663361e-03 7.494396814080006271e-04 5.390303278667973180e-02 1.043126265479614734e+00 1.048621242837802781e+00
3.473734953599971931e+01 -7.019995246414048248e-03 2.147282597789880020e-04 4.903278722778420945e-02 9.984882864296881211e-01 1.001381047861085616e+00
3.380535316899993603e+01 -6.771180568595511727e-03 -4.535267984237912687e-04 4.470765727815706470e-02 9.581774036358465807e-01 9.585970236676210066e-01
3.286878789299985471e+01 -6.124998769142034338e-03 -1.288185784231999720e-03 4.089266264672188067e-02 9.173456478599103514e-01 9.179220986328091580e-01
3.192860888999969404e+01 -7.279677959430012023e-03 -8.943120084403122227e-04 3.731782695516890763e-02 8.770971278478849609e-01 8.783502350628943356e-01
3.098484921899982680e+01 -7.656607757753116500e-03 -2.676258713189838285e-04 3.436573916679055291e-02 8.407026162018853555e-01 8.410346050237026416e-01
3.003862240500025393e+01 -7.118134115942284339e-03 -7.017929940529016438e-04 3.159562972951522608e-02 8.030800540452122105e-01 8.044314136474528532e-01
2.908928648199988132e+01 -7.727683180320011475e-03 -1.365666166471025088e-03 2.912335964066340224e-02 7.683358524125372124e-01 7.680162185574740397e-01
2.813769794599977203e+01 -7.696322569647069331e-03 -2.021813007148982270e-03 2.678680067098110004e-02 7.333531383998302955e-01 7.334787383393472915e-01
2.718379990299981941e+01 -6.503068008233131927e-03 -1.477141990089522478e-03 2.469547808189001548e-02 7.005922422811552419e-01 6.999367552681351468e-01
2.622768707200021865e+01 -6.429489397677448301e-03 -1.068212151797886134e-03 2.277843394866676044e-02 6.667712955793234642e-01 6.695807586341800954e-01
2.526999400400054796e+01 -6.689719344111892847e-03 -9.874834291210053770e-04 2.103924496684748610e-02 6.347994140102913851e-01 6.372223128193835739e-01
2.431054199100013946e+01 -6.301175577689372906e-03 -1.452137625976086441e-04 1.940045925925603862e-02 6.038327659824725968e-01 6.063290256092266350e-01
2.334939720699974686e+01 -6.708766311721292563e-03 -1.085468135460003426e-04 1.796679023569884917e-02 5.740225540062432463e-01 5.751678113046060359e-01
2.238683687599985461e+01 -5.842551847402940868e-03 -7.873589161054102194e-04 1.660073391036108459e-02 5.431443370581697794e-01 5.466307047965434096e-01
2.142309295400005453e+01 -5.845134172267917906e-03 -3.212260229992968882e-04 1.532021643195342377e-02 5.148362239500250404e-01 5.175870921117188272e-01
2.045799905400003382e+01 -5.962485366670211562e-03 8.212693033364001742e-04 1.415204811070430724e-02 4.858452156668819355e-01 4.877669718201306237e-01
1.949180677499988690e+01 -6.107721595057875354e-03 -3.221294504406025608e-04 1.306978578919932438e-02 4.573697298929843003e-01 4.617453177031505263e-01
1.852433768199982111e+01 -4.560333896099903229e-03 -2.238969657827046358e-04 1.203849040346675024e-02 4.297463437570294142e-01 4.345780665616962302e-01
1.755588732999983392e+01 -2.745776656299991469e-03 -6.173876039879130180e-04 1.102990307847091095e-02 4.027718033749480009e-01 4.083146515643136798e-01
1.658639998899993628e+01 -2.841885760673221618e-03 -1.136766940940716177e-03 1.012626832869942262e-02 3.772589074831463329e-01 3.825344431862007788e-01
1.561608731800017580e+01 -2.614200797782123900e-03 -1.027563019334303690e-03 9.242972266166884013e-03 3.521268120668493151e-01 3.567784255909013935e-01
1.464493273599989642e+01 -1.537902323285005165e-03 -4.863409233348982676e-04 8.429076422954255576e-03 3.275302201373739286e-01 3.304069211304866416e-01
1.367276476300002841e+01 -1.867804852474991241e-03 -5.349006722109113290e-04 7.655657560653884169e-03 3.035564150065321321e-01 3.054748717343310771e-01
1.270003350900012684e+01 -1.921574279749991079e-03 -7.741414661069267642e-05 6.911484852646950297e-03 2.800726868662553048e-01 2.813115183134191621e-01
1.172653627900002249e+01 -1.804406139895112357e-03 -3.564261621030022646e-04 6.222910981734268432e-03 2.568968257436575198e-01 2.574525584161463931e-01
1.075238860100002114e+01 -1.600875007294314109e-03 -2.367043389799937489e-04 5.571787850962596315e-03 2.320454995798846842e-01 2.337115955814231261e-01
9.777529549400115982e+00 -1.038092661305301326e-03 3.252984450872619835e-04 4.943290070806955275e-03 2.094678759855391759e-01 2.095449966472904268e-01
8.802130572199979852e+00 -1.634799567407813374e-03 6.780125447098361282e-04 4.348700151940573452e-03 1.874626924376781301e-01 1.870962881289444102e-01
7.826120212199978887e+00 -1.571520654780101745e-03 9.105479186219860369e-04 3.766099611390828772e-03 1.658364559204618949e-01 1.655733275954232586e-01
6.849549369999987647e+00 -1.465528002789504318e-03 9.642076893600930090e-04 3.223342350349007752e-03 1.448399724782715170e-01 1.439322128035516735e-01
5.872455194699981007e+00 -1.058287590619005946e-03 8.648443518609990254e-04 2.712815476584132333e-03 1.228106342030789166e-01 1.227576805866949367e-01
4.894771752499992523e+00 -1.070564413629439054e-03 7.957996199042885205e-04 2.223478725355782469e-03 1.015997283186474420e-01 1.021330605095867733e-01
3.916757130399961984e+00 -1.231691698966102047e-03 6.507757418528198725e-04 1.737409074817345767e-03 8.040181242572981557e-02 8.112468335120219531e-02
2.938249801700016040e+00 -8.493159312752033381e-04 3.226611559153040707e-04 1.277411897193666797e-03 5.970265739663312837e-02 6.019552916049863284e-02
1.959353019300007936e+00 -1.007485713220003911e-03 1.541270643484966613e-04 8.298853047508242264e-04 3.944517994026711799e-02 3.966872165914954451e-02
9.798321065400179553e-01 -4.959806047181988331e-04 -3.499798779049846209e-05 4.046924095873818137e-04 1.966637831540023890e-02 1.985772294532049329e-02
