0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.385706960000013949e-03 6.913261100000008680e-03 -7.189106360000031316e-03 2.569829802048697598e-01 4.781048782947608378e-01 4.859084325707993535e-01
8.312284860000055189e-03 1.559533359999980967e-02 -1.456974404000000063e-02 5.129325383892896495e-01 9.236844148083227513e-01 9.431448474813320937e-01
1.071520848000009213e-02 3.002664834000011440e-02 -2.036995557999991477e-02 7.613086582464820840e-01 1.330124462653788475e+00 1.369746163881653711e+00
1.652716328000011781e-02 4.272821350000000074e-02 -3.407097725999986421e-02 1.004344353448748617e+00 1.682507218914461200e+00 1.755013158348257774e+00
2.123511882000009288e-02 5.211538615999948554e-02 -4.001897790000007171e-02 1.232516413082979323e+00 2.006422514674165658e+00 2.095205772020970247e+00
3.277015513999978480e-02 6.179261585999987205e-02 -4.740459795999987097e-02 1.462577972535803461e+00 2.294745462062790953e+00 2.408711873185696017e+00
4.391231787999964886e-02 7.660388214000048157e-02 -5.388861417999989828e-02 1.709054793368358860e+00 2.555994076352818833e+00 2.654573918361085916e+00
5.189167616000021216e-02 8.485689798000026207e-02 -5.731188317999978687e-02 1.899681935666329036e+00 2.753810156711496315e+00 2.871849925156953365e+00
5.737182341999998159e-02 9.451466700000096810e-02 -6.061697452000074787e-02 2.063357075528728490e+00 2.907041687948599407e+00 3.001618478565933223e+00
5.912499979999907146e-02 1.002897136000000661e-01 -6.449156722000053132e-02 2.205646098810801981e+00 2.978722078724391320e+00 3.108851660544379225e+00
6.273748298000009216e-02 9.638743071999997247e-02 -6.014209359999997395e-02 2.307231384844119049e+00 2.988023635785808985e+00 3.122612235229070610e+00
6.473100283999984328e-02 9.539039939999988116e-02 -6.119559547999890714e-02 2.335046330885885979e+00 2.953705609454753578e+00 3.084884938795120490e+00
6.862867863999924656e-02 8.939888119999950256e-02 -5.617824273999975915e-02 2.305703093213387067e+00 2.853477900944172863e+00 2.952609062171787535e+00
6.901731596000047764e-02 7.936252397999958574e-02 -4.839161312000006543e-02 2.219184714377815393e+00 2.647315519693823838e+00 2.747841021667445371e+00
6.345845140000055951e-02 7.452564168000030964e-02 -3.977061949999997209e-02 2.060529970701213021e+00 2.387731392434619071e+00 2.488564198712410747e+00
5.625254806000028890e-02 7.020729295999939001e-02 -2.720947838000007876e-02 1.828042591353876034e+00 2.073085194885997851e+00 2.139563975258310435e+00
4.578517984000016194e-02 6.153064736000021795e-02 -2.278632449999963561e-02 1.519394336066527185e+00 1.694331178837473306e+00 1.724647183300604514e+00
3.027481702000005964e-02 4.422176547999993879e-02 -7.349256779999971054e-03 1.121902713789096895e+00 1.196036886301171664e+00 1.223133059692473434e+00
1.797237736000000669e-02 1.351447495999997042e-02 -5.721342000000268152e-04 6.202638197572787337e-01 6.398521299578550092e-01 6.495678282258636749e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.283861178000000186e-02 -1.710611720000008301e-03 -1.449901086000003787e-02 6.391222947154807654e-01 6.555761055262198100e-01 6.511384275573147695e-01
-2.711094636000008912e-02 3.539803860000095663e-03 -3.240680293999986111e-02 1.248831762849136329e+00 1.262900300297828515e+00 1.247946580031277009e+00
-3.298515235999962408e-02 6.144937800000090967e-03 -4.754059662000021530e-02 1.793510622211945016e+00 1.813150546730397661e+00 1.797130081109469257e+00
-4.569000212000028788e-02 9.975044740000047969e-03 -6.123162202000013293e-02 2.321034463596499897e+00 2.281905889061925929e+00 2.274709718940760794e+00
-5.260144222000059933e-02 1.001082079999996051e-02 -7.671957908000019699e-02 2.787325102990043213e+00 2.719037620970392588e+00 2.697508179977130549e+00
-5.823853363999997867e-02 1.551881388000005309e-02 -7.857560499999999282e-02 3.231088507609737093e+00 3.097283833339438797e+00 3.086468386360564420e+00
-6.447856783999994512e-02 2.507010664000038427e-02 -8.082646311999953925e-02 3.567870718618045611e+00 3.447382024043872395e+00 3.426125418684252022e+00
-7.510130678000000171e-02 2.543598188000010391e-02 -7.882266569999991923e-02 3.832641825145030712e+00 3.772228266607979386e+00 3.711407202876408018e+00
-8.329206220000037741e-02 3.112166496000047522e-02 -7.348778378000028755e-02 4.016038041087133692e+00 4.048633655872105663e+00 3.947247010289827607e+00
-8.688799510000039250e-02 2.783124304000002616e-02 -7.501935675999936437e-02 4.149915259583211835e+00 4.293159318525002099e+00 4.142167776846100935e+00
-8.670326146000002787e-02 2.447297297999970894e-02 -7.021175421999992228e-02 4.186685847559002305e+00 4.478239375516802845e+00 4.291406841449510345e+00
-7.932227295999956518e-02 6.025046180000178872e-03 -6.301579314000010923e-02 4.165923866656577879e+00 4.631250516007423990e+00 4.429310841230342355e+00
-5.967285149999982524e-02 -7.579803739999922858e-03 -6.108487777999956070e-02 4.114950235043444593e+00 4.731673852687166892e+00 4.516423538197011922e+00
-4.386353542000032829e-02 -2.306922908000028083e-02 -5.762095332000012615e-02 4.031457696259312051e+00 4.776171210904974096e+00 4.526314356657818117e+00
-2.972063230000010145e-02 -3.712315147999984549e-02 -5.545232935999978852e-02 3.929440905930241978e+00 4.718531677989379780e+00 4.534601395571633553e+00
-1.931788452000028286e-02 -4.418346071999936647e-02 -4.362103717999999547e-02 3.764501706230737099e+00 4.641347941623232387e+00 4.478248174578002505e+00
-9.045943299999966575e-03 -4.446905629999994142e-02 -4.001682962000028404e-02 3.539898450274122865e+00 4.482715800348097801e+00 4.401154781009677386e+00
-5.171479180000306854e-03 -4.399729723999985104e-02 -3.551892434000029214e-02 3.283628013259087375e+00 4.337368482735069364e+00 4.274039426007409048e+00
-8.654873419999849563e-03 -4.379458515999943430e-02 -3.363137766000015572e-02 3.015763458161573318e+00 4.129693465035289002e+00 4.059585243077409977e+00
-7.366563400000279878e-03 -3.466409518000005546e-02 -3.201218705999984981e-02 2.746684805322676670e+00 3.899828456516043040e+00 3.818403139528525614e+00
-7.127081900000266541e-03 -3.537037530000051999e-02 -3.496546120000012386e-02 2.478837028894745220e+00 3.627081642745125567e+00 3.549854525036786335e+00
-4.661695139999753532e-03 -3.612448383999952717e-02 -3.127194256000015438e-02 2.222909692606930054e+00 3.342026446713747934e+00 3.262149184811557134e+00
3.204369139999890901e-03 -3.680296255999986055e-02 -3.222107472000013823e-02 1.946314273937671313e+00 3.012527223516131780e+00 2.946999815485797480e+00
3.827121660000135008e-03 -3.308478571999994705e-02 -3.831884903999996372e-02 1.671635606039581168e+00 2.649263547405796171e+00 2.594026493964127766e+00
3.115413939999811532e-03 -2.743485822000005583e-02 -3.958711448000040711e-02 1.381360028982420607e+00 2.261703470631884816e+00 2.229898188427171135e+00
3.512077659999985821e-03 -1.861836172000001788e-02 -3.426797718000017257e-02 1.094163504962500033e+00 1.844488002128515491e+00 1.831870288888638232e+00
3.300786080000008352e-03 -1.331722351999988473e-02 -1.964214405999979360e-02 8.169975857684114162e-01 1.408338070768958339e+00 1.405216994733829994e+00
3.308970000000041253e-03 -8.823392360000053419e-03 -1.367258735999992564e-02 5.326306011874398783e-01 9.571636835541923460e-01 9.604869551598874677e-01
1.167879899999961198e-03 -5.221951319999849385e-03 -5.652795000000043757e-03 2.660277440798246018e-01 4.907653345521677535e-01 4.876989656134921303e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
