0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.803370744481868071e-04 -4.524983913206126820e-03 2.478097643097637928e-04 8.680093091584111659e-03 1.244851781361401427e-01 1.213473546283856813e-01
-2.186391694725040719e-03 -1.358934792368126851e-02 -5.045525065469509511e-03 1.769457997803513052e-02 2.489261903070006665e-01 2.477088854337857193e-01
-4.330622147399926583e-03 -1.578433071455295073e-02 -9.802674710063583388e-03 2.649239803026760473e-02 3.719244961241344738e-01 3.696058758517438703e-01
-5.484190983913204281e-03 -1.358762570145904437e-02 -1.067013935652823438e-02 3.600729906571301792e-02 4.969822867568748914e-01 4.944209148992543268e-01
-5.453503741114855419e-03 -1.685386195286197111e-02 -1.109918518518520150e-02 4.514543787875433672e-02 6.139038831547432018e-01 6.125024775403797861e-01
-6.257951365506951406e-03 -1.736464739992520101e-02 -9.510415076692854686e-03 5.426894737752371162e-02 7.286639282012723484e-01 7.250135934332818666e-01
-3.809024691358026214e-03 -2.355505948372612138e-02 -1.187683913206130822e-02 6.345309513577609972e-02 8.480355332529351253e-01 8.355178729027695761e-01
-5.921648148148129891e-03 -2.349039468761692298e-02 -2.761951552562660894e-02 7.222454185948175287e-02 9.505638127028308570e-01 9.643446462818107134e-01
-5.934541526374796823e-03 -1.663368817807706415e-02 -3.079179405162734903e-02 8.100341416106961179e-02 1.070693292957835663e+00 1.088398763899361077e+00
-4.629252338196788649e-03 -2.347815750093525111e-02 -4.359343546576878448e-02 8.831646487272611090e-02 1.180698020641993917e+00 1.188402615049288791e+00
-4.795100448933742668e-03 -2.793432641227080668e-02 -4.934058361391711195e-02 9.708673785902471876e-02 1.283127698080452239e+00 1.304600166968615582e+00
-3.671089412644965716e-03 -3.447631911709685831e-02 -5.788165899738127729e-02 1.058154364643539153e-01 1.372257554408706781e+00 1.405108530977125625e+00
-3.047415263748590609e-03 -3.831413617658062376e-02 -6.225675458286581559e-02 1.152890243486355548e-01 1.475652470179649622e+00 1.509570000570453541e+00
-3.604884399551041164e-03 -3.222783464272353793e-02 -6.903410549943901631e-02 1.249793241934232246e-01 1.585935372396721776e+00 1.642186186285837568e+00
-2.489307706696588032e-03 -3.635182136176575568e-02 -7.339395136550695697e-02 1.348338778210259326e-01 1.702787634547892504e+00 1.744472810098012694e+00
-3.296069771791984918e-03 -2.968095548073318435e-02 -6.402438327721653166e-02 1.449667298902500290e-01 1.782165404952948728e+00 1.851223976363310264e+00
-7.035149270482596480e-03 -3.705683726150388324e-02 -6.573681331836893349e-02 1.562863223242529631e-01 1.876550441445196338e+00 1.949595718876529826e+00
-5.661723718668187043e-03 -4.381243209876527905e-02 -7.469645922184819931e-02 1.672767015405224045e-01 1.966069655804613570e+00 2.055399383065967367e+00
-7.738206322484082918e-03 -4.550105667789001301e-02 -7.434156808829028851e-02 1.780403351209079998e-01 2.068262985234306406e+00 2.164300356050696372e+00
-8.302544145155289074e-03 -4.186105368499804663e-02 -7.522487598204277703e-02 1.899963216998946935e-01 2.152259070802569507e+00 2.236613569026272508e+00
-8.540543396932272907e-03 -4.207243359521135873e-02 -7.544207164234953411e-02 2.010606796450652989e-01 2.258297314856035243e+00 2.352812246939874896e+00
-6.978144407033342288e-03 -5.098590179573507519e-02 -7.778434062850721198e-02 2.135664035068702837e-01 2.375235364942680505e+00 2.463300172644751651e+00
-8.393764309764279938e-03 -4.903302057613179860e-02 -7.063676300037384503e-02 2.227968557361210411e-01 2.454104347547123144e+00 2.549407940624947688e+00
-8.108368312757208499e-03 -4.127435914702578396e-02 -7.921060998877677006e-02 2.320112044256772976e-01 2.534438628258309567e+00 2.660835573613366645e+00
-8.506791806958452842e-03 -3.642587355031795537e-02 -7.411317022072566596e-02 2.411298608781732578e-01 2.622476090205909216e+00 2.725092760137009851e+00
-6.710085858585847565e-03 -3.441633744855955579e-02 -6.752958211747110695e-02 2.538441004030144721e-01 2.729983597140417828e+00 2.842047912755992112e+00
-6.771422933034024205e-03 -3.578892611298166437e-02 -6.206667396184049196e-02 2.656805902149582121e-01 2.832355041230721682e+00 2.936747891813217048e+00
-8.006202020202005457e-03 -3.638499812944253481e-02 -6.667213879536112997e-02 2.761590035213938865e-01 2.934085291896208147e+00 3.007992949980501152e+00
-9.970978675645338421e-03 -3.527841582491578198e-02 -7.518738103254754557e-02 2.873270451264990921e-01 3.003818435861946412e+00 3.088798784566892497e+00
-1.174295286195287807e-02 -3.361016517022068911e-02 -8.281989842873181684e-02 2.954185523627881338e-01 3.086403551605845674e+00 3.219056009720439704e+00
-1.345674111485222445e-02 -3.248915151515160277e-02 -8.981278376356160997e-02 3.054123801481972711e-01 3.198287338237852051e+00 3.303264396784753920e+00
-1.451459951365511973e-02 -3.649432023943139508e-02 -8.930920781893011973e-02 3.155674402589945804e-01 3.252620210473724960e+00 3.369220718087064803e+00
-1.452014253647580799e-02 -2.857047643097650538e-02 -9.551746950991407692e-02 3.249973846732181482e-01 3.336673170677847633e+00 3.456175736435726620e+00
-1.296171791994012515e-02 -2.673780583613924108e-02 -1.069464680134678686e-01 3.344317370402125067e-01 3.397785901465215197e+00 3.513971761209896627e+00
-1.262500000000002509e-02 -2.964859895248787153e-02 -1.123747313879534665e-01 3.428509380602449141e-01 3.460138635368848359e+00 3.600500037529002828e+00
-1.319596763935657925e-02 -2.378473007856335419e-02 -1.083312876917321699e-01 3.534211280073272787e-01 3.540490121969153581e+00 3.658400627973191988e+00
-1.240117882528999141e-02 -2.222861017583246598e-02 -1.058609212495324747e-01 3.606549509977679535e-01 3.613571513284358439e+00 3.762852250358430517e+00
-1.298827123082681688e-02 -2.246638252899366486e-02 -9.924130134680132775e-02 3.696248643528460276e-01 3.665616520775910381e+00 3.844480597460315341e+00
-1.220774766180325425e-02 -2.714726056864964418e-02 -9.753518144407025137e-02 3.804633984199382590e-01 3.711420417949679695e+00 3.906610465717111680e+00
-1.279125794986904485e-02 -2.425703516647962146e-02 -9.283869098391321628e-02 3.902182648960898503e-01 3.800986722583744815e+00 3.970088991439367998e+00
-1.216968106995886152e-02 -2.384994612794629279e-02 -9.944170332959224867e-02 3.972172742091836795e-01 3.827420640484680892e+00 4.071656170665695740e+00
-1.290770688365116929e-02 -3.515152169846607472e-02 -9.363267882528977792e-02 4.095041721613438268e-01 3.953641365487061243e+00 4.131231332146992230e+00
-1.270641526374852691e-02 -3.860933857089417220e-02 -8.886289319117096630e-02 4.185052144821714282e-01 4.030614080676278022e+00 4.197145369003013826e+00
-1.422881126075568534e-02 -3.716506621773284225e-02 -8.809501664796096088e-02 4.279634002732623510e-01 4.086572906805846728e+00 4.245151091743789351e+00
-1.473335278713064182e-02 -4.630974074074079017e-02 -8.509261298166860554e-02 4.348159142548854161e-01 4.146812878022262616e+00 4.334169264497726992e+00
-1.620171305649089830e-02 -5.161682472876901601e-02 -8.673442779648334044e-02 4.439146775281550550e-01 4.203372487756097620e+00 4.395001429961795658e+00
-1.591281051253263384e-02 -4.549869640852961111e-02 -8.874309090909075770e-02 4.508515102923089102e-01 4.267513950976826287e+00 4.455041843656436740e+00
-1.751335147774049292e-02 -5.342113711185930702e-02 -8.890369341563796046e-02 4.583306671344169470e-01 4.313239824566326597e+00 4.522383518547441916e+00
-1.868086775159001275e-02 -5.268769958847736856e-02 -8.216907538346415740e-02 4.678113546797464939e-01 4.406977036471366738e+00 4.557894290389732816e+00
-1.988532809577250177e-02 -5.058470538720528931e-02 -7.204519472502822486e-02 4.717184839809508978e-01 4.451897802064264553e+00 4.606824244735210350e+00
-1.534696763935652561e-02 -5.462082173587741452e-02 -6.980652132435455348e-02 4.833866818573381852e-01 4.572020908304413211e+00 4.675694931769290186e+00
-1.632697306397305759e-02 -5.362111915450809563e-02 -6.125354414515522816e-02 4.879820648852792320e-01 4.588143330590718882e+00 4.702414343140571162e+00
-1.287998391320609691e-02 -3.650266273849598481e-02 -6.563285671530104393e-02 4.994675328388768487e-01 4.601310439687536835e+00 4.734453481933227792e+00
-1.177766891133548953e-02 -3.731726505798772103e-02 -5.831014646464649509e-02 5.075267172672831562e-01 4.666855886880595605e+00 4.779884579369128694e+00
-1.222096389824161612e-02 -3.643729292929279856e-02 -5.839560793116358589e-02 5.164794290048168035e-01 4.721098299153153377e+00 4.799926031645838087e+00
-1.233649326599323831e-02 -4.100728357650573058e-02 -5.227608473625138669e-02 5.252221986100549245e-01 4.771327166628914540e+00 4.809578741375363009e+00
-1.187096745230080408e-02 -4.202770576131677899e-02 -4.083490385334832828e-02 5.342455959270749899e-01 4.806090520395764898e+00 4.841053168195763590e+00
-1.292573943135054589e-02 -4.333015375982052914e-02 -4.614692835765060730e-02 5.434298520692740775e-01 4.843205957526719452e+00 4.859603400491133485e+00
-1.002674897119346792e-02 -4.458114964459403140e-02 -4.706584960718290106e-02 5.550488657763176237e-01 4.880504708659552549e+00 4.867371389871016696e+00
-7.457472315749985765e-03 -5.355400317994782333e-02 -4.960951964085301424e-02 5.657002267946156238e-01 4.842078662795127109e+00 4.897213410678597612e+00
-1.019613430602323706e-02 -4.772300018705558089e-02 -5.568829517396170492e-02 5.724201615603223825e-01 4.878062301595124772e+00 4.891980544926068042e+00
-5.975966891133536844e-03 -5.370110306771417458e-02 -6.362418312757191219e-02 5.833820549782217091e-01 4.877031091712803246e+00 4.924663182020838192e+00
-6.555447437336342324e-03 -5.143990609801711578e-02 -5.982646576879904060e-02 5.968046726403627433e-01 4.881966272317494138e+00 4.890974683930569000e+00
-5.302363823419325821e-03 -4.577469098391315216e-02 -5.358690478862698087e-02 6.068354077743258745e-01 4.847230537370718295e+00 4.885808068569392759e+00
-9.271200710811781237e-03 -4.152364403292189282e-02 -5.382809465020580580e-02 6.135260162783264803e-01 4.842506303509495069e+00 4.896084549223420623e+00
-7.520409277964940596e-03 -4.547178469884018831e-02 -4.714646352413030123e-02 6.236352935781096507e-01 4.831287768969773744e+00 4.916942156408981468e+00
-6.330783202394313532e-03 -4.079781575009341216e-02 -4.937599738121965093e-02 6.264735429115119159e-01 4.759053439070864755e+00 4.907821028756997883e+00
-1.281704133931913826e-02 -3.450151646090535845e-02 -4.946829330340438147e-02 6.304175429381160267e-01 4.726802354030814612e+00 4.896059896157264113e+00
-6.440583988028414017e-03 -4.287317789001131307e-02 -5.668911129816677635e-02 6.343620100770739345e-01 4.655294610648252451e+00 4.853455165492380985e+00
-4.697116909839016939e-03 -4.668374878413782125e-02 -5.402535765057973893e-02 6.352687983018290296e-01 4.564887958125557255e+00 4.797731521911862806e+00
-2.909105125327368646e-03 -4.513085540591096206e-02 -4.938539880284322642e-02 6.400773556141688969e-01 4.546818299564183263e+00 4.765544427940394456e+00
-1.757165918443752894e-03 -4.168114571642349275e-02 -2.963917751589979083e-02 6.451441310637162641e-01 4.487736743455799981e+00 4.727289393928024275e+00
-5.989344930789346384e-03 -4.069453872053886700e-02 -1.457298241676028595e-02 6.461746710445093189e-01 4.457942660649299782e+00 4.720698638033274719e+00
-8.025919004863376477e-03 -4.485060269360269247e-02 -1.346111298166847818e-02 6.472854525114022373e-01 4.412366162276472714e+00 4.655636308982440852e+00
-8.655449307893629818e-03 -4.125700823045266169e-02 -1.531789281705941974e-02 6.546621602486476510e-01 4.332323775863366144e+00 4.624901372097340868e+00
-8.427466329966324873e-03 -3.853700205761302622e-02 -1.702859614665175325e-02 6.552916911016769541e-01 4.241940531336129361e+00 4.535589998957447300e+00
-5.991271604938262947e-03 -4.720365170220731932e-02 -1.528691863075196632e-02 6.500329175556637251e-01 4.170081575843507693e+00 4.469963307411946474e+00
-8.598519827908690169e-03 -5.092164421997764229e-02 -1.603598709315377790e-02 6.452958584865288172e-01 4.060441606686981508e+00 4.356343220498493096e+00
-8.045096333707422651e-03 -5.887107500935294391e-02 -1.352933838383839696e-02 6.432116588901679588e-01 3.990782881658510028e+00 4.273718177450752442e+00
-6.433316685372280318e-03 -6.110511298166856203e-02 -6.715884586606841317e-03 6.351092449885887836e-01 3.878661033630533161e+00 4.158857894042014003e+00
-5.679428731762085208e-03 -8.160714534231194861e-02 -3.235938458660693896e-03 6.357164498621774573e-01 3.726064126866850845e+00 4.073231842360708121e+00
-4.995397680508772108e-03 -8.762619453797225455e-02 -4.229720725776239636e-03 6.304127726027806133e-01 3.657213535438077923e+00 3.966292228427435340e+00
-7.970273288440030482e-03 -8.813851346801347686e-02 4.704004863449034730e-04 6.201217123109018514e-01 3.558954787034793288e+00 3.790514020886136759e+00
-3.559476243920677279e-03 -7.835265338570909788e-02 -7.575076692854436182e-03 6.043370038346458362e-01 3.468021575029145431e+00 3.661059028257291015e+00
