2.395616600000001657e-03 2.439890000000046532e-05 1.036967999999999928e-04 5.112363991762025996e-04 5.103055013185764550e-04 5.159575322598675216e-04
6.678544373999988348e-01 -1.640170000000095937e-04 -2.317311699999995752e-03 1.002512700075659652e-01 2.294550414640254554e-01 2.287305972777503582e-01
1.328197804899994949e+00 2.451667900000004899e-03 -9.190328199999969055e-03 1.982522233821057134e-01 4.448225806414409789e-01 4.456163426265293270e-01
1.990479951700005357e+00 7.379695299999994816e-03 -1.114003420000003221e-02 3.005323259499314004e-01 6.690063962595635960e-01 6.599466834056927356e-01
2.649336622499997684e+00 3.903523199999973936e-03 -3.115234580000013007e-02 4.009872592183795215e-01 8.916417707387553904e-01 8.814328920769212150e-01
3.306793574799999025e+00 -2.060542699999994877e-03 -2.678016000000002506e-02 4.963832445662755277e-01 1.123210935840395441e+00 1.096355624674521190e+00
3.957682328899973179e+00 5.801697099999926499e-03 -3.298466870000001105e-02 6.003292906948478613e-01 1.331469905135857834e+00 1.315666255877283586e+00
4.612050002799997550e+00 1.014568549999992839e-02 -4.251641199999996179e-02 7.022891640853692330e-01 1.524386082952640553e+00 1.534225687618542056e+00
5.263134144799994196e+00 1.152710599999982877e-02 -4.916215349999988882e-02 8.115231299239565876e-01 1.726808813779116436e+00 1.755445582112704406e+00
5.909873052699980533e+00 1.084723750000009777e-02 -5.715667879999995066e-02 9.286903266572504867e-01 1.941554445038318866e+00 1.960776304871722386e+00
6.558049574699994722e+00 9.729244999999933294e-03 -5.947209609999980218e-02 1.035273671146261787e+00 2.124125891555714407e+00 2.201590994757062436e+00
7.196148298299993584e+00 8.647260000000162776e-04 -6.146454010000026308e-02 1.146625356984548372e+00 2.355917388606216800e+00 2.424777469807395391e+00
7.839592867700013734e+00 -1.713806000000029500e-03 -6.183636490000007924e-02 1.243094839561000198e+00 2.559661303978596258e+00 2.630423637637787415e+00
8.475809722100013488e+00 1.291601399999978313e-03 -6.583637860000005060e-02 1.354869576996315716e+00 2.790934554993795391e+00 2.861359658993342325e+00
9.109588445300008885e+00 -1.517132000000004800e-03 -7.675590710000004813e-02 1.470950554318104953e+00 3.016809210386913964e+00 3.081065825349226905e+00
9.740908157099973153e+00 -5.786303999999956559e-03 -7.565315629999994074e-02 1.584548310386488135e+00 3.226563654154745997e+00 3.296329311060610667e+00
1.037055614049994112e+01 -4.658786599999908962e-03 -7.924409190000006320e-02 1.704146670988583079e+00 3.440061502902936663e+00 3.523502023512280701e+00
1.100313242040007111e+01 -9.202266000000846723e-04 -8.139165419999992712e-02 1.828863252619335578e+00 3.652980042201067423e+00 3.732978224216709329e+00
1.163376359929995374e+01 2.005050099999894191e-03 -8.357665640000047635e-02 1.932638718805445688e+00 3.861146465948948947e+00 3.938356314893280086e+00
1.225256765149995708e+01 -1.722369999998617620e-04 -8.852226980000039991e-02 2.053349466316748639e+00 4.086671288112394329e+00 4.148059462756047644e+00
1.287367337910002441e+01 -3.863718800000185815e-03 -8.740359600000004170e-02 2.178130613349472444e+00 4.250134284088843195e+00 4.356815038812782426e+00
1.349733906249997162e+01 -2.800494399999872361e-03 -7.835208440000002161e-02 2.282075992518507679e+00 4.445206067754391199e+00 4.595405500301778190e+00
1.411879489859999204e+01 -1.736709899999961618e-03 -8.255044399999997284e-02 2.390690467786257489e+00 4.658017821330779462e+00 4.788251803426500253e+00
1.473748091630002044e+01 -9.807023000000328079e-04 -8.530451000000002781e-02 2.480655415696189081e+00 4.848652463451036176e+00 5.040131345163290533e+00
1.534560634760000397e+01 -1.027406099999805984e-03 -8.056438149999967102e-02 2.603827140155494213e+00 5.034157629629969932e+00 5.243888002994948394e+00
1.595377569410000795e+01 7.619483299999768762e-03 -9.004419970000013262e-02 2.731204179413077249e+00 5.212803631475106059e+00 5.438095794898289981e+00
1.655550521909995965e+01 1.481581899999999570e-02 -1.020575316000001259e-01 2.848385844336926098e+00 5.397399941772101251e+00 5.664402605466627882e+00
1.716066875029998329e+01 1.401508610000007371e-02 -9.592266020000046745e-02 2.986343446859952344e+00 5.571154665782524162e+00 5.886496623214510393e+00
1.776286874859999898e+01 1.892242470000003035e-02 -9.081429840000003473e-02 3.085278620421698648e+00 5.756049397563271164e+00 6.085040136202219507e+00
1.837019644190004186e+01 1.606461979999978737e-02 -9.854820670000016825e-02 3.199917657267626669e+00 5.941494713450858001e+00 6.313363882827787599e+00
1.896527306469988616e+01 2.099699940000022622e-02 -1.099772219000000190e-01 3.300339142313546414e+00 6.168605668286585519e+00 6.550993709813371702e+00
1.955948305439993362e+01 2.062863469999988084e-02 -1.087380220999995817e-01 3.418587551912994460e+00 6.356838247853175972e+00 6.780506584353753752e+00
2.015453241659994532e+01 2.956892400000019766e-02 -1.063863146999998038e-01 3.557639031988194755e+00 6.569623971577017940e+00 7.001626426677919568e+00
2.075160647160001304e+01 2.966181360000004485e-02 -1.134751353999999268e-01 3.686079576653871648e+00 6.747888374533264511e+00 7.294375721818344260e+00
2.133373008619994948e+01 2.629107979999968300e-02 -1.213087847999998053e-01 3.763720579223556850e+00 6.949996852937877279e+00 7.513268931546842389e+00
2.191675242900005216e+01 1.993891999999982539e-02 -1.290386068000006770e-01 3.877861385763558211e+00 7.113354381520275105e+00 7.706032707126976966e+00
2.249840256699992125e+01 1.751138220000034509e-02 -1.346696276999998498e-01 4.012830954673612283e+00 7.298835433490148183e+00 7.902843674469417934e+00
2.308069265579994678e+01 1.531228209999982263e-02 -1.439887231000002155e-01 4.156983153459437474e+00 7.457280844022969646e+00 8.088919046538281421e+00
2.366201828160004084e+01 1.610389320000012864e-02 -1.503251335999997440e-01 4.297998932205694622e+00 7.685082952005883428e+00 8.298141475115077270e+00
2.423948920209987534e+01 1.652371190000009871e-02 -1.561184063000002065e-01 4.440105624003041207e+00 7.878058117745579736e+00 8.485392066268259370e+00
2.480764770249994911e+01 1.404849100000016976e-02 -1.585048388999999169e-01 4.564588790632202020e+00 8.071046841162413443e+00 8.717991139493902253e+00
2.537043491230007319e+01 1.738757549999999860e-02 -1.603060508999999134e-01 4.687494706992123561e+00 8.262855632171932641e+00 8.950891463926893721e+00
2.593823120100002200e+01 2.031043769999970813e-02 -1.691670826000002126e-01 4.806608533060393817e+00 8.426259629549880614e+00 9.195434954085461854e+00
2.650206267040008612e+01 2.184033099999981714e-02 -1.647682145999999070e-01 4.934700454118246427e+00 8.606119159452626732e+00 9.341802370614551876e+00
2.705952938869999613e+01 1.664800029999970871e-02 -1.713859363999997720e-01 5.040155355237414092e+00 8.784314316486250718e+00 9.596626659752500288e+00
2.762097821639985895e+01 1.640384879999979423e-02 -1.736832576999997879e-01 5.171194294132245517e+00 8.936172721522494200e+00 9.776285725044942865e+00
2.817155089999996775e+01 2.330722400000019220e-02 -1.718481321000000783e-01 5.293009703633955176e+00 9.048411243266748727e+00 9.990201920858348572e+00
