1.460060740000004159e-02 3.499785000000005253e-04 -2.147029999999984084e-04 4.939952949324670148e-04 5.183113676924364262e-04 5.219045410575909923e-04
9.432489857999954985e-01 -1.509521299999992726e-03 1.005829399999995117e-03 5.366686232950614380e-03 6.647306633501015583e-02 6.678727909362745796e-02
1.871187158499998171e+00 1.288921499999990360e-03 2.206979800000008051e-03 1.029837119095953352e-02 1.298919921365351837e-01 1.288021243269377725e-01
2.800221324099995357e+00 2.440870300000003938e-03 6.575744900000023846e-03 1.510078376031225890e-02 1.920716459262660214e-01 1.927926083776122235e-01
3.727618550600016789e+00 4.858623300000013828e-03 1.079840869999999092e-02 2.020857998744185827e-02 2.580013454364225023e-01 2.593415754103612914e-01
4.655788357000006705e+00 2.831725600000020802e-03 9.483477899999976160e-03 2.499127530037786871e-02 3.194172636910048158e-01 3.220203062288013451e-01
5.581985311300003971e+00 4.930533700000004106e-03 8.172077299999996880e-03 3.046792154809245881e-02 3.851997295620137596e-01 3.848465110378943010e-01
6.508259456499984275e+00 2.282692400000000364e-03 7.651886300000016253e-03 3.592476398319643938e-02 4.461579443194249595e-01 4.462160822075571520e-01
7.434565660700013900e+00 6.322743600000024083e-03 8.837404099999932039e-03 4.074189185036249106e-02 5.043068957910177286e-01 5.052100807346365796e-01
8.358455850500003947e+00 6.476288300000005924e-03 8.465763500000011293e-03 4.624175537314402507e-02 5.658374197431237373e-01 5.750449608155151493e-01
9.283254610000010842e+00 8.975383999999980364e-03 1.312460989999995886e-02 5.134008860618652359e-02 6.329986357074307568e-01 6.366399353661609251e-01
1.020751067490002129e+01 6.976347800000004540e-03 1.182075209999992535e-02 5.692733571557712091e-02 6.906322820571203502e-01 7.030149018586174803e-01
1.113147301269995282e+01 5.787344100000002024e-03 1.316004380000001910e-02 6.242952364910583918e-02 7.546726976739235315e-01 7.732383813040297760e-01
1.205395163610000964e+01 1.040181349999997652e-02 1.232255909999997040e-02 6.740910091257591719e-02 8.129018438472845887e-01 8.440647336542828061e-01
1.297647952600000920e+01 1.311470720000000936e-02 1.585939539999986492e-02 7.309180017347857716e-02 8.785801769997364508e-01 9.020744540044631776e-01
1.389731169600004002e+01 1.462866810000000746e-02 1.627778329999999413e-02 7.892399066794772433e-02 9.537443319806329090e-01 9.710946732541891890e-01
1.481797052589998920e+01 1.688148530000005421e-02 1.493793100000000325e-02 8.505670350961357096e-02 1.005296917259878464e+00 1.040918989503512249e+00
1.573914873979999030e+01 1.564455119999997451e-02 1.361892550000001409e-02 9.092421800164646184e-02 1.074804666006784482e+00 1.111635868678856109e+00
1.665776090149997657e+01 2.190241640000003751e-02 1.553784829999993108e-02 9.748629647317626212e-02 1.138536410409680899e+00 1.185444566130785304e+00
1.757751097689995134e+01 2.323291069999997363e-02 2.079460700000015233e-02 1.043697570913082046e-01 1.196728614978359584e+00 1.257064077896321797e+00
1.849520220829997541e+01 2.575965959999990812e-02 2.346826920000013791e-02 1.104255405421655511e-01 1.257554229393229361e+00 1.319249280451679551e+00
1.941330886810002099e+01 2.654499350000006155e-02 2.682289610000001406e-02 1.164633204268587657e-01 1.331733221991529437e+00 1.378318019118212723e+00
2.033164718679993044e+01 3.031318700000006083e-02 3.187404639999990436e-02 1.227397845882209348e-01 1.398912013299232093e+00 1.457620109936316632e+00
2.124783996220002535e+01 3.508361860000011601e-02 3.478311309999988082e-02 1.314233017384593138e-01 1.459307504881572015e+00 1.513468841272553878e+00
2.216471705929995295e+01 4.024043829999981309e-02 3.448068410000010298e-02 1.381207747884230230e-01 1.536070099082226470e+00 1.576792851307253551e+00
2.307975550410001020e+01 4.181365479999988449e-02 3.055248069999992253e-02 1.449456585681510590e-01 1.605596568373344191e+00 1.643312038295022370e+00
2.399503950950006725e+01 4.505646189999996248e-02 3.406686559999990566e-02 1.515216278800829985e-01 1.670296792834624178e+00 1.720293173174830770e+00
2.491020763349999356e+01 5.127928259999992022e-02 3.600120500000021651e-02 1.581078977619565229e-01 1.724001781126506483e+00 1.791588482911104174e+00
2.582265727799994082e+01 5.382721509999988801e-02 3.468856809999963653e-02 1.653496273385845483e-01 1.791622676073900688e+00 1.858712851938309596e+00
2.673643062920000446e+01 5.615694579999973290e-02 3.522862600000006839e-02 1.730941690513255471e-01 1.847819277889779954e+00 1.927198508353651807e+00
2.764842387030004645e+01 5.680218179999993455e-02 3.687679239999978875e-02 1.805235844291707692e-01 1.925217325470048202e+00 1.995957263827365047e+00
2.855926915369994745e+01 5.635137700000024397e-02 3.968849370000001459e-02 1.875319216908414854e-01 1.992948845835841976e+00 2.065647711451012114e+00
2.946856566899998597e+01 5.233862940000020419e-02 3.575549290000019226e-02 1.940977919750980774e-01 2.063893889260143943e+00 2.120929306480392462e+00
3.037657432829997717e+01 5.851597759999998399e-02 3.625319449999994670e-02 2.018640549157546538e-01 2.132359777441469983e+00 2.184955948187217167e+00
3.128660547109984336e+01 5.828491140000002096e-02 4.254759219999990072e-02 2.092386758998412977e-01 2.213554234318044323e+00 2.254418667390087450e+00
3.219504657400002401e+01 5.546996750000013354e-02 3.830002829999985814e-02 2.173741660436886713e-01 2.280720395251160326e+00 2.318913185571351399e+00
3.310294656339992514e+01 5.105591569999998885e-02 3.629762020000042860e-02 2.250139539946440781e-01 2.364173218052533887e+00 2.408118853301593809e+00
3.401162171670011247e+01 5.028167259999994504e-02 3.779160920000047830e-02 2.336772800208511414e-01 2.424631236333730566e+00 2.466461617834323050e+00
3.491778470139999513e+01 5.375963149999991170e-02 3.704547700000007660e-02 2.412528492224307597e-01 2.485216057768882880e+00 2.548543500103511938e+00
3.582268648950011425e+01 5.871183020000009939e-02 4.011266849999984424e-02 2.498880061178891110e-01 2.559119027993657980e+00 2.607003904713200093e+00
3.672770737040001876e+01 6.587083629999998524e-02 4.626041729999984253e-02 2.587472291168547156e-01 2.619977471867324770e+00 2.675401711438228247e+00
3.763076215769987698e+01 6.582746360000009400e-02 4.674412160000004229e-02 2.667150296992008007e-01 2.686455395677233682e+00 2.741414624882229312e+00
3.853108353369997019e+01 6.243280210000009406e-02 5.547384529999993541e-02 2.765317132446185600e-01 2.760746849984924367e+00 2.822685784972718270e+00
3.943270715729991593e+01 5.803274850000005730e-02 5.904950289999996715e-02 2.841434119074879305e-01 2.846275701309763928e+00 2.902341320440261718e+00
4.033442050529999534e+01 6.115281890000000969e-02 5.590754879999997040e-02 2.955942972401774949e-01 2.913463154153570489e+00 2.966068452650626242e+00
4.123471106939985731e+01 6.332554170000007088e-02 5.628605930000066954e-02 3.056029165361778266e-01 2.985457270212632963e+00 3.040106217893439933e+00
4.213276016060001439e+01 5.988656270000001364e-02 6.206764390000005238e-02 3.156712003715095860e-01 3.064185387000941230e+00 3.110371377580383179e+00
4.303056053489999044e+01 6.052785410000018074e-02 6.242431639999975607e-02 3.267708569968727494e-01 3.124986078904293141e+00 3.195442187865565664e+00
4.392736013679981255e+01 6.308575300000000829e-02 6.270848559999984972e-02 3.373679458964503608e-01 3.191360236303366182e+00 3.280008024214585927e+00
4.482317261499999717e+01 6.667379700000007625e-02 6.527856370000031938e-02 3.489962202030079674e-01 3.262566991286941942e+00 3.347462374427554455e+00
4.572057510779986700e+01 6.558114610000001510e-02 6.499913849999987281e-02 3.574320207720172449e-01 3.320354269706900396e+00 3.421728127266854269e+00
4.661363710250007841e+01 6.569789540000012251e-02 6.806605249999990448e-02 3.680503022207300967e-01 3.378520821787835970e+00 3.478172560236869160e+00
4.750701773339989842e+01 6.828946079999995145e-02 6.879582350000011670e-02 3.809784031682755812e-01 3.448196141228071276e+00 3.549329793495701768e+00
4.839821547690009140e+01 7.341855130000020380e-02 6.433565309999997317e-02 3.905186440767972611e-01 3.525744960387758198e+00 3.602782222635741327e+00
4.928581660659989438e+01 7.296485190000012722e-02 6.358077189999992995e-02 4.034194633957051135e-01 3.600914524976019937e+00 3.695689681537495108e+00
5.017542666720004974e+01 6.608163620000020999e-02 6.501987959999980249e-02 4.145191679492228332e-01 3.686594812358583440e+00 3.758436723069852992e+00
5.106367312470003128e+01 6.341291870000001496e-02 6.554414179999989987e-02 4.254616882873339945e-01 3.769929300636907232e+00 3.836079081050314699e+00
5.195071681160003152e+01 6.179776499999992123e-02 6.689806610000001430e-02 4.379972837297341215e-01 3.827605978112520901e+00 3.892604741726300777e+00
5.283554394150007028e+01 6.432942270000009677e-02 6.569116139999958692e-02 4.515150236636452097e-01 3.900439850340440717e+00 3.975644053827667612e+00
5.372116982680019248e+01 6.789531339999979598e-02 6.961501649999994601e-02 4.675191784389953753e-01 3.976237429059988226e+00 4.038600917505507759e+00
5.460363865560009344e+01 6.883388539999997502e-02 6.717581610000004921e-02 4.807378989531301827e-01 4.044499281951777547e+00 4.113078759897351055e+00
5.548434463330001876e+01 7.615091320000019759e-02 6.596657950000010817e-02 4.905141622568656157e-01 4.144743717942994898e+00 4.188346221792493829e+00
5.636517827899994870e+01 7.559660050000004128e-02 7.059207939999985471e-02 5.048931229871667092e-01 4.227379945448959120e+00 4.277768609475836037e+00
5.724467533600009261e+01 7.554067120000017288e-02 7.896074980000032661e-02 5.176711889390841481e-01 4.319065393411544385e+00 4.360022554994158916e+00
5.812329340149988610e+01 7.778084479999972101e-02 8.214616420000001029e-02 5.330669965412663247e-01 4.363018763048014392e+00 4.429911534924192651e+00
5.899912113800030511e+01 7.730679469999983400e-02 8.155152020000042135e-02 5.472072211201212122e-01 4.436831012755736658e+00 4.515505897568120375e+00
5.987304382549978499e+01 7.802964019999994449e-02 9.107215899999951403e-02 5.604918777820071529e-01 4.510291744437056494e+00 4.576643184790422758e+00
6.074672598860000505e+01 7.887960639999989920e-02 9.777028290000018551e-02 5.759318668966042498e-01 4.572982374368402603e+00 4.645677868701904245e+00
6.161605113670021439e+01 7.513262060000011622e-02 9.561991200000020952e-02 5.916648173228730156e-01 4.632366409062199430e+00 4.710811589977975444e+00
6.248516431719992426e+01 7.823165999999967535e-02 9.736877479999990481e-02 6.068760004980190415e-01 4.703053400405915241e+00 4.782617153990524450e+00
6.335341460930001745e+01 7.520599339999989308e-02 1.026520506000003496e-01 6.248527910625302217e-01 4.795860966376682910e+00 4.850411431970987230e+00
6.422121648760007417e+01 7.091929310000011366e-02 1.120373360000002094e-01 6.399582408634134634e-01 4.891046017719649974e+00 4.937477627633505506e+00
6.508662312949994089e+01 6.761974820000014874e-02 1.132460758999995487e-01 6.581837225749522791e-01 4.979278945894891173e+00 5.014598538923626947e+00
6.595221063719982624e+01 6.942572900000006098e-02 1.110733770999998288e-01 6.744923542083764989e-01 5.078972960960806304e+00 5.086031399007647558e+00
6.681223739990002741e+01 6.872591550000023419e-02 1.086178309000001979e-01 6.895400956046432439e-01 5.147924372027715911e+00 5.173933296663752124e+00
6.767255251819987905e+01 6.185257779999999567e-02 1.188460476999995824e-01 7.062982361557567090e-01 5.210537499884899226e+00 5.255737041120843500e+00
6.853096203380002294e+01 5.556810060000000329e-02 1.224384776999998398e-01 7.249216437612091557e-01 5.283074588021770879e+00 5.321686045558656097e+00
6.938571944329986252e+01 5.268217739999998817e-02 1.192213314999992918e-01 7.392663009500645144e-01 5.390405468905578701e+00 5.415508858000753989e+00
7.024158905700033984e+01 4.917874870000003146e-02 1.237263596999991916e-01 7.572786662241643985e-01 5.482996427581462662e+00 5.486265910050673433e+00
7.109492744489972438e+01 5.178324330000007303e-02 1.285375931999997723e-01 7.780208317225824066e-01 5.562881801185279862e+00 5.542398740827957582e+00
7.194618207340022309e+01 5.585134099999997798e-02 1.254453487000001810e-01 7.977859447683268712e-01 5.622437409493727500e+00 5.621934124469403216e+00
7.279485113939999508e+01 5.713233470000007863e-02 1.343159039000004773e-01 8.167397014746273776e-01 5.706620158387259778e+00 5.702950856165812432e+00
7.364267705179973689e+01 5.645377810000015706e-02 1.440301878000003755e-01 8.409649621031743960e-01 5.755123591949002915e+00 5.784351871277450208e+00
7.448670970239984968e+01 5.723181990000001523e-02 1.455274000999995931e-01 8.611245095772616098e-01 5.839529950632663891e+00 5.855373797122323865e+00
7.532781092260051992e+01 6.423899380000004655e-02 1.534739960999993991e-01 8.827754058185144359e-01 5.926392784936637348e+00 5.957899754682874693e+00
7.616785646939958099e+01 6.854713509999997567e-02 1.529653213000007339e-01 9.074379264608962714e-01 6.023675108951858093e+00 6.074662563250595504e+00
7.700537693680017526e+01 6.678228660000007366e-02 1.557465982999995391e-01 9.312726236420827419e-01 6.112766208466965168e+00 6.164554803288329055e+00
7.783864424559955353e+01 6.606121320000001018e-02 1.513634438000001081e-01 9.551881591434822072e-01 6.222011737393257746e+00 6.234131588870452489e+00
7.867095292530063944e+01 6.940997479999992670e-02 1.568946088999999822e-01 9.737699915842986664e-01 6.317511855561939171e+00 6.319601764289274115e+00
7.950064600009976346e+01 6.355520089999981692e-02 1.611298956000006000e-01 1.000391245812829011e+00 6.372839528029321521e+00 6.416526395832323537e+00
8.032668457969994336e+01 6.530087470000002503e-02 1.620530832999999560e-01 1.021316446878123285e+00 6.457553946869399653e+00 6.464848677914484476e+00
8.115165327490036873e+01 6.330113169999995737e-02 1.704152373000000220e-01 1.046372243450591988e+00 6.553855861016170792e+00 6.544158206629071550e+00
8.197260512930019161e+01 6.791246009999994671e-02 1.619181010999999337e-01 1.069409534531893691e+00 6.658904128080719964e+00 6.616316406719263910e+00
8.279066116390002605e+01 7.602921490000000282e-02 1.635692290000004823e-01 1.096332094878289976e+00 6.769881699035054545e+00 6.644321848484239013e+00
8.360484382789999813e+01 7.303377680000000538e-02 1.693059369000008141e-01 1.122555156951200006e+00 6.853399007436029144e+00 6.737883375015470300e+00
8.441589770290015338e+01 6.988390309999985284e-02 1.719718719000002394e-01 1.152810658953377532e+00 6.941190452508942954e+00 6.834801197506704007e+00
8.522218541560009442e+01 6.809717719999999752e-02 1.670235909999995549e-01 1.184292946005208735e+00 7.037258413283531411e+00 6.900394180955291112e+00
8.602439919520007550e+01 6.796266949999986429e-02 1.722175186999997665e-01 1.220060122478743958e+00 7.130528197488001041e+00 6.969330213686141029e+00
8.682842453629959323e+01 7.466243270000005872e-02 1.748568912000007525e-01 1.254250539898019934e+00 7.210321521093788100e+00 7.008453065413773331e+00
8.762605595870009267e+01 7.329448880000015432e-02 1.765984476000002912e-01 1.290783899571352755e+00 7.310604379140741571e+00 7.124078404787840491e+00
8.841917412479992322e+01 7.376760090000000769e-02 1.807678230000005215e-01 1.311656841768264803e+00 7.405027293471609262e+00 7.240695649862156635e+00
8.920806971499982296e+01 7.030459309999996520e-02 1.812760373999997565e-01 1.344011467712156405e+00 7.468613453038818406e+00 7.313973447707855513e+00
8.999374516679976921e+01 6.732669050000010535e-02 1.939566197000007486e-01 1.380134644001689059e+00 7.579784983252290331e+00 7.386097145474934678e+00
9.077468176249989540e+01 7.018232709999984442e-02 1.897932734000009336e-01 1.415520011603925044e+00 7.690924766956354297e+00 7.487157960366256582e+00
9.155141077109990988e+01 7.119334090000002668e-02 1.915126453999994038e-01 1.457744479444726515e+00 7.742982502954924406e+00 7.541345958719475107e+00
9.231998693689983781e+01 6.969482679999994268e-02 1.972922042999986081e-01 1.491000920257065987e+00 7.807230581598498809e+00 7.574342441653995728e+00
9.308635896729985859e+01 7.111544610000025690e-02 1.999699833999997178e-01 1.538481541662902075e+00 7.909110796756690043e+00 7.671604526922784828e+00
9.385444235600014906e+01 7.389738259999976966e-02 1.954528249999995526e-01 1.582727193494597895e+00 8.011193832961319927e+00 7.781680751379506766e+00
9.460981646049980043e+01 8.018783349999993038e-02 1.963431863999998139e-01 1.630475822446949774e+00 8.099560171729752511e+00 7.864421932665938364e+00
9.535937952419965313e+01 8.406695850000020509e-02 2.002280564000002427e-01 1.668793740611276055e+00 8.185366468114979810e+00 7.977074084204284432e+00
9.610759545730005016e+01 8.880178659999959923e-02 2.068318865999992928e-01 1.717589404998989933e+00 8.222933146814549232e+00 8.061577680065068918e+00
9.684604823959996622e+01 8.109940600000009603e-02 2.028649349999998019e-01 1.774942240289874906e+00 8.315086944368614397e+00 8.124579317071118467e+00
9.758185381809975922e+01 8.304425540000007211e-02 1.978199492000006499e-01 1.818403986060555422e+00 8.412907228309220997e+00 8.193625406154698254e+00
9.831064884430038830e+01 8.630365840000019106e-02 1.910396263999999955e-01 1.866568159126346549e+00 8.545464511501295490e+00 8.303790838807850960e+00
9.902595524519992409e+01 8.804265840000000121e-02 1.934286290999996383e-01 1.920557915522963954e+00 8.621591313786192146e+00 8.404729914866562623e+00
9.974056213680024996e+01 8.580994820000036050e-02 1.878061800999994702e-01 1.991988754566595965e+00 8.684559027381919094e+00 8.504912005879555537e+00
1.004459960239998964e+02 9.549267700000030334e-02 1.924135609999994001e-01 2.058823672358001566e+00 8.731041140999399985e+00 8.557740347595821362e+00
1.011471470112003885e+02 9.498647630000014996e-02 1.907621529000006477e-01 2.123965590437271178e+00 8.791611423640404155e+00 8.631324337397025204e+00
1.018358010709001462e+02 9.861233020000011174e-02 1.878366554000011623e-01 2.179133101336740097e+00 8.843728817925294194e+00 8.716963981274275852e+00
1.025160152936995530e+02 9.411876529999982366e-02 1.916856714000007567e-01 2.259609810670679231e+00 8.944424547654408642e+00 8.801612156090993011e+00
1.031900767393996574e+02 9.620289129999989863e-02 1.998726066000003909e-01 2.345387763671504366e+00 9.057383400459670497e+00 8.922843715129989306e+00
1.038476322472999129e+02 9.482502830000000271e-02 2.045237983000008919e-01 2.428435819209982416e+00 9.149735537228663063e+00 8.978907296387582448e+00
1.044965970119003771e+02 8.974180099999959359e-02 2.067860123999988864e-01 2.514778799550407840e+00 9.247169782222467660e+00 9.061283685159922996e+00
1.051340689073997083e+02 9.450400690000040904e-02 2.116626489000003053e-01 2.590405938091959737e+00 9.348508358035983790e+00 9.103606342142652963e+00
1.057625010648998654e+02 9.900219410000009324e-02 2.104994501999997158e-01 2.679499873734513482e+00 9.435264967123657698e+00 9.185206775802015500e+00
1.063737994698997795e+02 1.023461525999998928e-01 2.094064193000002017e-01 2.765374622077336308e+00 9.567835504229449839e+00 9.273057557857708133e+00
1.069780923714000096e+02 1.024861005999998104e-01 2.069854914000001378e-01 2.868210349930397030e+00 9.603873688427835731e+00 9.361793372245291067e+00
1.075659150733001468e+02 1.002507270999998951e-01 2.132357657999993661e-01 2.942707618839613293e+00 9.706547973971963117e+00 9.459388053530762619e+00
1.081415622964996572e+02 9.860614700000017163e-02 2.257441875999993963e-01 3.027969570580912428e+00 9.755187718487398740e+00 9.536475063482351189e+00
1.087032315237001967e+02 1.040886356000000484e-01 2.322222666000001989e-01 3.123153218874985981e+00 9.834655171603055024e+00 9.624398551853099448e+00
1.092427729092998874e+02 1.024207937999996876e-01 2.341175536000007495e-01 3.228423424111671380e+00 9.944064135084792255e+00 9.704532769969176798e+00
1.097738705126001975e+02 1.025209491999996558e-01 2.393649919999993880e-01 3.341062414196403374e+00 1.003893387880693666e+01 9.746172495790018431e+00
1.102855427164002293e+02 1.088718704000000981e-01 2.420454092999996532e-01 3.406792173486677289e+00 1.012749951933375314e+01 9.756096368861602031e+00
1.107814883471997973e+02 1.193855820999997347e-01 2.453951399999991789e-01 3.517520749974613281e+00 1.015866635541958729e+01 9.816330451917851363e+00
1.112536692304998809e+02 1.313446316999992980e-01 2.580036597999992853e-01 3.607444289129632775e+00 1.019694897091317465e+01 9.851993092140626018e+00
1.117037409203998237e+02 1.326811867999999894e-01 2.604686211999990286e-01 3.715635127040678221e+00 1.026562536100592737e+01 9.907849693305072591e+00
1.121377507064996450e+02 1.280153433000000285e-01 2.652985334999991562e-01 3.814165362537699000e+00 1.031448163534036055e+01 1.007830356960148777e+01
1.125397913939000603e+02 1.325364066000007113e-01 2.789582252000017970e-01 3.896955001725650014e+00 1.038789639100459894e+01 1.014331684374177733e+01
1.129282109253998101e+02 1.340043937999990387e-01 2.799376327999997804e-01 4.016296443407093797e+00 1.044604165974086918e+01 1.018450382026900236e+01
1.132798573348002691e+02 1.408284627999993599e-01 2.849583682000002560e-01 4.102488290236542490e+00 1.051284315054230767e+01 1.023362475099683699e+01
1.136030824863006359e+02 1.342779682999997448e-01 2.865967548999997505e-01 4.191580033481206335e+00 1.053599036149226009e+01 1.030534273906733134e+01
1.139020705618000164e+02 1.407989990000005354e-01 2.920174938000005271e-01 4.270563773929754170e+00 1.053348550010648843e+01 1.036733238262566559e+01
1.141757341058996076e+02 1.438841319999998869e-01 3.001894020999992252e-01 4.316427263538079373e+00 1.056486755458526261e+01 1.038775651144527146e+01
1.144127067582997057e+02 1.410085813999999993e-01 2.947169469999993408e-01 4.372666060399414079e+00 1.059391494530155953e+01 1.043623025571666574e+01
1.146243478203001871e+02 1.449082521999995044e-01 2.941033924000001631e-01 4.471928799324880188e+00 1.060657457402144033e+01 1.044953633043114749e+01
1.148028075222998439e+02 1.357529471000002708e-01 3.005576792000007047e-01 4.516903260935759334e+00 1.070907407777592546e+01 1.048858749545853541e+01
1.149472586146995923e+02 1.391010456999992317e-01 2.994939622000001855e-01 4.557834569968765237e+00 1.066515253872406532e+01 1.051231562763951111e+01
1.150673461046001620e+02 1.456979732000000249e-01 3.047614105999993384e-01 4.615154806568988022e+00 1.072032286884770080e+01 1.058289092383296115e+01
