100
Atoms. Timestep: 1879200000
1 0.057216 -0.00717622 -0.00514417
1 0.167416 -0.610978 -0.790768
1 0.937195 -1.16094 -0.460828
1 1.47294 -0.379502 -0.156045
1 1.82193 -1.25074 0.183188
1 2.44412 -0.548204 -0.153116
1 2.64887 -1.32599 0.454014
1 2.34841 -0.863789 -0.382579
1 2.6989 -0.504584 -1.25462
1 3.47551 0.0562994 -1.55158
1 2.68818 -0.483785 -1.87137
1 1.98541 -1.06597 -1.4641
1 2.03053 -1.67146 -0.666564
1 2.57353 -0.828977 -0.699366
1 2.39856 -1.79643 -0.525429
1 2.64814 -1.26128 0.281691
1 3.24713 -1.83916 0.837204
1 3.33961 -1.53624 1.79154
1 2.99883 -1.87973 0.917641
1 2.45414 -1.10137 1.24558
1 3.23705 -1.00187 0.631236
1 3.33047 -0.746781 -0.33568
1 3.3272 -0.362124 0.587852
1 4.22747 -0.743418 0.800116
1 3.24485 -0.863049 0.946061
1 2.85522 -0.0393483 0.51641
1 3.6906 0.00770355 -0.0363397
1 3.14946 -0.704923 0.402235
1 2.83463 -1.30359 -0.3269
1 3.43442 -2.05277 -0.587242
1 2.54156 -1.83165 -0.98123
1 3.14317 -2.39872 -0.406946
1 2.7832 -1.97147 0.426615
1 3.33303 -2.12734 -0.389042
1 2.60456 -1.4965 -0.099383
1 2.38296 -2.30196 -0.650496
1 3.09815 -1.61448 -0.540238
1 2.35464 -2.25967 -0.374619
1 2.1137 -1.69955 -1.15857
1 1.39028 -1.57699 -0.481575
1 2.38175 -1.43082 -0.458684
1 3.10898 -1.19138 0.178923
1 2.89507 -1.81531 0.938811
1 3.35116 -1.13039 1.50323
1 3.80323 -1.27864 2.38075
1 3.27159 -1.64218 3.14705
1 3.2073 -0.668217 2.89118
1 3.90472 -1.21706 2.41143
1 4.07333 -1.09164 1.43711
1 4.44899 -1.88143 1.91696
1 3.75152 -2.52281 2.22588
1 2.76195 -2.47031 2.39298
1 3.69944 -2.17359 2.56067
1 4.60101 -2.4975 2.27202
1 5.51783 -2.25775 1.95877
1 5.83603 -3.15644 2.26291
1 6.15395 -2.95873 1.33896
1 5.31342 -2.56132 0.964018
1 4.40178 -2.14728 0.857891
1 4.37063 -2.24169 -0.140638
1 5.15297 -1.8737 0.354417
1 4.86732 -2.33789 1.18923
1 4.32798 -2.45776 0.357768
1 5.24447 -2.85402 0.383143
1 5.97633 -3.3083 0.88205
1 5.4259 -3.95813 0.351511
1 5.60962 -4.78152 0.885803
1 5.11596 -4.26022 1.58523
1 5.52526 -3.50251 2.07981
1 5.31036 -4.08584 2.85327
1 4.45833 -3.96721 3.36443
1 4.1656 -4.66041 2.71774
1 3.2983 -4.21307 2.94441
1 3.56337 -3.5981 2.20001
1 3.80261 -3.27483 1.28632
1 4.35427 -3.67621 0.570843
1 3.91931 -3.71863 -0.325775
1 4.88634 -3.96621 -0.345963
1 3.95678 -4.09993 0.0068951
1 2.96661 -3.99326 0.0640339
1 2.17736 -3.86114 0.665643
1 1.91127 -3.83686 -0.302598
1 2.63869 -3.49685 0.30484
1 2.63164 -3.53464 -0.692951
1 1.73567 -3.65789 -0.263108
1 0.925356 -4.23949 -0.185784
1 0.274696 -3.85236 -0.837716
1 -0.163568 -2.95335 -0.850914
1 -1.04558 -2.98044 -0.377869
1 -1.57987 -2.37177 -0.961488
1 -1.63038 -2.95806 -0.148793
1 -1.09767 -2.62807 -0.923841
1 -0.337305 -2.64553 -1.57278
1 -0.972739 -1.87195 -1.62349
1 -0.992686 -1.25083 -2.41096
1 -0.48769 -1.55906 -1.60342
1 -1.19063 -1.07736 -1.08317
1 -1.16751 -2.00369 -0.698337
1 -1.25369 -1.38557 0.0803074
1 -0.572189 -0.735577 -0.263951
