100
Atoms. Timestep: 1683800000
1 0.0465365 0.0267031 -0.0520707
1 -0.495235 -0.184966 0.755794
1 0.260587 -0.650625 0.289039
1 -0.612112 -0.331571 -0.0779739
1 -1.15714 0.0170581 -0.835092
1 -0.581573 -0.763554 -0.573403
1 -1.39875 -0.276404 -0.291776
1 -0.7476 0.47515 -0.155844
1 -0.299994 1.35142 0.0236412
1 0.569491 1.04143 -0.355027
1 1.08278 1.66815 -0.95082
1 1.48099 2.58759 -0.983736
1 1.23273 1.99138 -0.22905
1 0.68612 1.15781 -0.167233
1 0.868324 1.1164 0.818962
1 -0.0292969 1.55435 0.785048
1 0.283081 1.6164 -0.162004
1 -0.296958 1.04028 -0.747538
1 0.369988 1.47627 -0.159647
1 -0.264682 2.14287 0.231495
1 -0.121399 1.17855 -0.00493624
1 0.731388 1.64078 -0.235931
1 0.886772 2.09815 0.644261
1 0.180121 1.65121 0.103256
1 -0.116365 2.21415 -0.676617
1 -0.764557 2.31291 -1.42716
1 0.0644912 2.66962 -1.86595
1 0.929895 2.2045 -1.69033
1 1.17057 3.0066 -1.14664
1 0.924704 2.46883 -0.340297
1 1.80886 2.01333 -0.443146
1 0.861369 2.30202 -0.268114
1 1.16264 2.72288 0.592107
1 0.842161 1.77972 0.589258
1 1.34277 1.43254 1.38393
1 0.94095 2.1022 2.01557
1 1.73833 1.59412 2.31905
1 0.847309 1.32689 1.94435
1 1.37507 0.734918 1.32963
1 1.95555 0.910017 2.11863
1 1.90446 1.7375 2.68265
1 0.974169 1.39232 2.68116
1 0.608022 1.82612 3.49912
1 0.891057 1.70443 2.54987
1 0.735545 0.798185 2.16891
1 0.36589 0.279985 2.93244
1 0.118783 0.883322 2.17461
1 0.907777 1.37364 2.55358
1 0.873189 1.48245 1.55964
1 1.25344 2.18305 2.1677
1 0.308479 2.03553 1.87365
1 0.44055 3.01286 2.05128
1 0.19093 3.37755 1.15457
1 0.278517 3.76891 0.239872
1 -0.31246 3.06545 -0.160191
1 -0.649853 2.2671 0.330926
1 -0.301773 2.39153 -0.590935
1 0.240974 2.24104 -1.42364
1 -0.723777 2.29301 -1.68308
1 -1.51015 1.73108 -1.93498
1 -2.31593 1.77362 -1.33667
1 -2.02309 1.98063 -2.26862
1 -1.19072 1.65316 -1.83173
1 -1.36702 1.97899 -0.908855
1 -1.59802 1.92546 -1.87162
1 -1.81839 2.89486 -1.7889
1 -1.809 2.09935 -2.4068
1 -2.38837 2.87234 -2.16681
1 -2.30186 2.46763 -1.25353
1 -2.55594 1.63914 -1.75439
1 -2.14625 1.94726 -2.60678
1 -2.97882 1.59652 -2.18693
1 -3.0821 1.49304 -3.17308
1 -2.56168 1.83178 -2.39551
1 -3.42394 1.31468 -2.33963
1 -4.31754 1.01034 -2.66817
1 -3.66063 0.365307 -3.06776
1 -3.59482 1.34648 -2.90009
1 -2.73194 1.80075 -2.65322
1 -3.11788 2.4661 -2.00304
1 -2.63399 2.04744 -1.23725
1 -2.1231 2.52798 -1.94574
1 -1.54863 1.71384 -1.85405
1 -0.680952 1.30797 -2.12831
1 0.311354 1.48205 -2.13059
1 0.220192 0.534145 -1.82426
1 1.07565 1.04688 -1.95442
1 0.684699 1.07009 -1.03317
1 1.1345 1.76964 -0.472657
1 0.976672 2.76073 -0.452797
1 0.0863769 2.37891 -0.188682
1 0.121032 2.23307 0.797232
1 0.603362 1.85424 0.00268442
1 0.611844 0.912939 0.347834
1 0.926208 1.51782 -0.385446
1 -0.00848588 1.24524 -0.163915
1 0.34222 0.431677 -0.62422
1 0.320036 -0.539842 -0.410248
1 0.117262 -0.103617 -1.28655
1 0.173127 0.738018 -0.740499
