100
Atoms. Timestep: 1665300000
1 0.0061662 -0.00146217 -0.0400418
1 -0.614602 0.791868 -0.0633161
1 0.269204 0.648899 -0.511241
1 0.125439 1.61385 -0.284462
1 0.488835 0.85719 0.249106
1 -0.460285 1.12649 0.126676
1 0.128052 1.92272 0.254096
1 -0.491959 1.31519 0.746107
1 -1.43371 0.990551 0.617665
1 -1.40906 1.93611 0.909055
1 -2.26498 2.05782 0.405015
1 -1.40255 1.8003 0.844889
1 -2.35021 1.81335 1.17666
1 -2.45968 2.78788 0.99767
1 -3.43174 2.95546 1.11326
1 -3.56997 2.43339 0.268793
1 -4.40413 1.8876 0.172823
1 -4.79315 0.975071 0.184196
1 -4.81446 1.14966 1.17124
1 -5.74518 1.45218 0.971921
1 -5.32211 1.64626 0.0848764
1 -4.49915 1.07433 0.0866742
1 -4.83697 1.05088 -0.85021
1 -4.4209 1.82181 -1.33698
1 -4.25207 2.52934 -2.01575
1 -3.53693 2.29903 -2.6781
1 -2.78796 2.09752 -2.04161
1 -3.58743 1.66802 -1.62512
1 -2.8349 1.72405 -2.29041
1 -3.43842 1.85497 -1.50477
1 -4.30211 1.38407 -1.33251
1 -3.98409 1.67742 -0.432673
1 -4.48786 1.49393 0.415978
1 -3.61946 1.02546 0.602667
1 -4.34742 0.737434 -0.0156304
1 -3.48612 0.490993 0.43653
1 -4.19283 -0.19291 0.649086
1 -3.76282 -0.90479 1.19994
1 -4.15157 -0.403706 0.436359
1 -3.83151 -1.1164 1.06522
1 -3.70811 -1.25062 0.0833344
1 -3.36457 -0.498117 0.666517
1 -2.4063 -0.397052 0.941464
1 -1.80424 -1.19172 1.06617
1 -1.78464 -0.304397 1.53122
1 -1.083 0.16272 0.992607
1 -1.21168 -0.777886 1.30398
1 -1.40439 -0.664725 2.28047
1 -1.44175 0.338038 2.21109
1 -1.31593 0.620679 3.15998
1 -1.60856 0.628438 2.20383
1 -1.32751 1.1838 2.9875
1 -0.422181 1.50142 2.70477
1 -0.214253 2.06211 1.9033
1 -0.594702 1.35213 2.49312
1 -1.56452 1.53516 2.37793
1 -2.53428 1.67068 2.59736
1 -3.50894 1.8294 2.44186
1 -2.89082 2.50217 2.85889
1 -3.28525 1.65489 3.2169
1 -2.92706 0.842647 3.67243
1 -2.15344 0.556603 4.23504
1 -1.53752 1.28615 4.51997
1 -1.14436 1.57428 5.38181
1 -2.03833 1.301 5.73488
1 -1.20133 1.73163 5.39312
1 -0.373506 2.24408 5.16802
1 0.601874 2.22899 5.39584
1 -0.0162213 2.09891 4.61572
1 0.43954 2.97266 4.44434
1 0.317428 2.0197 4.17625
1 0.787173 2.70112 3.63128
1 1.50896 2.56588 4.31478
1 1.36479 2.21991 3.39138
1 1.05698 2.16276 4.34469
1 1.22732 2.87403 3.66201
1 0.400502 2.47166 3.2624
1 1.11688 2.75482 2.6373
1 1.23634 1.96014 3.23306
1 1.77154 1.36453 3.82607
1 1.4361 2.1721 4.31213
1 1.27384 1.79255 5.22086
1 0.371334 1.44803 5.47296
1 0.176403 0.468904 5.52575
1 0.949762 0.373149 4.89905
1 0.121249 -0.170436 4.79176
1 1.05299 -0.00890282 5.11134
1 1.50497 0.675985 4.54158
1 0.544477 0.946912 4.5349
1 0.894694 0.734919 3.62075
1 0.0335657 1.23123 3.74755
1 0.220039 0.505097 3.08798
1 0.556857 0.87367 2.22514
1 0.0557531 0.43892 1.47942
1 -0.14088 -0.281273 0.815078
1 -1.11956 -0.199612 1.00451
1 -1.6528 -0.594189 0.267091
1 -0.933625 -0.20479 -0.310022
1 -0.449944 -0.872821 0.255139
1 0.469309 -0.883906 -0.13704
