100
Atoms. Timestep: 1160300000
1 -0.0086748 0.0139678 0.0691614
1 -0.399016 0.152483 -0.843535
1 -1.08488 0.773994 -0.463477
1 -0.700542 0.111944 0.1864
1 0.0280512 0.634234 -0.248184
1 -0.477961 1.45645 -0.490242
1 -0.304969 2.22934 -1.09918
1 -0.887485 1.4568 -0.828815
1 -1.62291 0.884284 -1.19192
1 -2.05829 1.24565 -0.364488
1 -1.26127 0.723102 -0.0572656
1 -2.15424 0.409798 -0.379715
1 -1.65315 0.443568 -1.24159
1 -0.863644 -0.161895 -1.2346
1 -0.345849 0.674435 -1.06716
1 -1.07544 0.982695 -0.455652
1 -1.41528 0.585435 -1.31856
1 -0.989122 0.769999 -2.20457
1 -1.73796 1.03812 -1.59901
1 -1.57292 1.00038 -0.612602
1 -1.9117 1.1603 -1.54036
1 -1.72976 0.184281 -1.68064
1 -1.40115 -0.517848 -2.31747
1 -0.640424 -0.809985 -2.89899
1 -1.06955 -0.28653 -3.63092
1 -1.83987 -0.3954 -4.26382
1 -1.14392 -0.172062 -4.94914
1 -1.83668 -0.773176 -4.56487
1 -0.952178 -0.423207 -4.26168
1 -1.7876 -0.854867 -4.62523
1 -2.57629 -0.422466 -4.18873
1 -1.99478 -0.821981 -4.89572
1 -1.98784 -0.796287 -3.89676
1 -2.53659 -1.58884 -3.63127
1 -2.96855 -2.25646 -4.23967
1 -2.90603 -1.79302 -3.35275
1 -2.97806 -0.809334 -3.52239
1 -3.42615 -0.902242 -4.41164
1 -3.6078 -0.214274 -5.10945
1 -3.42504 0.0218168 -4.15487
1 -4.19159 0.210841 -4.76662
1 -3.45336 -0.0768501 -4.16469
1 -3.45881 -0.719298 -3.39445
1 -2.97621 0.0119381 -2.91151
1 -2.54769 0.731101 -3.46189
1 -1.68506 1.08371 -3.08934
1 -2.34206 1.80789 -2.85912
1 -1.46457 1.843 -2.3782
1 -1.10029 2.26261 -1.54618
1 -0.153196 2.26725 -1.88025
1 0.126995 2.00538 -2.80791
1 0.581186 2.73449 -2.29255
1 0.0598136 3.48581 -2.70082
1 -0.179386 2.96744 -1.87861
1 -0.762922 2.17031 -1.73389
1 -0.0347549 1.89501 -1.10217
1 -0.653325 1.19025 -1.45309
1 -1.47262 1.76942 -1.44818
1 -1.46694 2.42908 -0.702397
1 -0.473265 2.494 -0.707257
1 -0.539678 2.87063 -1.6285
1 -0.0259406 2.74218 -0.775745
1 0.231659 2.49556 -1.71012
1 0.189169 2.24003 -2.68217
1 0.154959 1.6008 -1.91401
1 0.83098 1.56373 -1.17807
1 1.69676 1.08329 -1.03253
1 0.908459 0.485876 -1.16681
1 1.67744 1.11692 -1.08035
1 2.5854 1.12117 -0.668381
1 2.10324 0.964423 0.18818
1 2.27362 1.78185 -0.364695
1 2.94842 1.14384 0.0304462
1 2.6583 0.242313 0.332232
1 3.01165 -0.553918 0.823534
1 3.62205 0.126943 0.422654
1 4.03061 0.238861 -0.484526
1 3.37366 0.829948 -0.950903
1 3.89341 1.55824 -1.41498
1 3.88813 0.643365 -1.02189
1 3.12156 1.28339 -1.01924
1 2.73666 0.446391 -0.630455
1 2.43809 1.1588 -1.26795
1 1.85689 1.79475 -1.77134
1 0.882398 1.57461 -1.70859
1 0.753546 1.92459 -0.779578
1 0.868781 1.48949 -1.66643
1 0.978635 0.552853 -1.32665
1 1.15212 1.50541 -1.08663
1 1.66398 0.786809 -1.54963
1 1.3281 -0.0994349 -1.88224
1 1.27772 0.467415 -1.06075
1 0.845969 -0.437199 -0.989687
1 -0.144124 -0.56513 -0.862041
1 -1.00992 -0.0628056 -0.905943
1 -1.35786 -0.819443 -0.360936
1 -1.19162 0.120378 -0.0743706
1 -0.38253 0.703749 -0.0977364
1 -0.0491247 -0.207821 0.123822
1 0.823017 -0.090025 0.609072
