100
Atoms. Timestep: 1142300000
1 -0.0316685 0.00664087 0.0103966
1 0.538587 0.825815 -0.0599594
1 0.0688185 0.0434187 0.351345
1 -0.462831 -0.142776 1.17473
1 0.0572745 0.472553 0.590421
1 -0.483518 0.787034 -0.192411
1 -0.862876 1.70853 -0.0844266
1 -1.00707 2.63243 -0.447889
1 -1.20919 3.27469 0.294588
1 -1.83216 2.60152 0.703892
1 -1.45614 1.71161 0.952927
1 -0.714457 2.36862 1.05195
1 -0.47467 2.44352 0.0868982
1 -0.365824 3.29691 -0.423527
1 0.570437 3.32108 -0.771876
1 1.08292 4.14967 -1.00446
1 1.79969 4.41684 -1.63981
1 2.74772 4.19406 -1.41423
1 1.8721 3.84746 -1.06229
1 2.56196 4.15069 -0.40586
1 3.04471 4.81331 0.17243
1 3.1451 5.25722 -0.724211
1 3.15832 4.45038 -0.124752
1 3.31747 3.88575 -0.942494
1 2.41967 3.88359 -1.37156
1 2.4578 3.1156 -2.01909
1 3.36504 3.4946 -1.8274
1 4.2385 3.40614 -1.33639
1 4.3717 4.27924 -1.80873
1 3.49984 4.25244 -2.31498
1 2.81211 4.96274 -2.45428
1 2.51703 4.10162 -2.03683
1 2.75243 4.05628 -1.06357
1 3.74 3.98522 -0.981333
1 2.94208 4.15265 -0.402484
1 2.97476 3.55013 0.39491
1 3.44419 4.41976 0.600568
1 2.7954 4.29837 -0.15085
1 2.5219 3.50178 0.395995
1 1.92817 3.57327 1.19626
1 2.782 3.75769 0.716986
1 2.12417 3.00753 0.631716
1 1.76839 3.93007 0.827081
1 1.0242 3.4545 1.28492
1 0.132063 3.8947 1.24986
1 -0.329143 4.48687 1.91667
1 -0.687811 4.23548 1.01819
1 -1.46303 4.80182 0.73567
1 -2.28459 4.60775 1.27323
1 -1.95369 5.51981 1.05252
1 -1.98811 5.78613 2.00917
1 -1.17162 6.1034 1.5205
1 -1.75983 5.51619 2.07243
1 -2.70102 5.28919 1.81903
1 -2.77741 5.29501 0.81805
1 -3.3349 4.71623 0.214324
1 -3.28399 3.90076 -0.372889
1 -3.74407 4.51352 -1.01268
1 -3.15736 4.25514 -0.248135
1 -2.59898 3.43451 -0.169513
1 -1.85875 3.45607 -0.848557
1 -1.60357 3.65066 0.104495
1 -2.15033 2.94572 0.551838
1 -1.85837 1.99118 0.494069
1 -2.59673 2.33334 1.06936
1 -1.69227 2.75449 1.07293
1 -2.05982 3.31545 1.81786
1 -2.67918 3.29283 1.03877
1 -3.37898 3.40431 1.74895
1 -2.73961 2.63428 1.75787
1 -2.61694 2.29117 2.69165
1 -2.80513 1.36228 3.01657
1 -3.7493 1.46654 2.67716
1 -4.63717 1.4069 2.2305
1 -4.84378 0.435706 2.38591
1 -5.20144 -0.244724 3.0198
1 -4.83223 0.229256 2.22129
1 -4.2643 -0.412476 2.73306
1 -3.39413 -0.891352 2.83644
1 -3.97116 -0.116157 2.5783
1 -4.89534 -0.273915 2.23101
1 -5.79985 -0.633058 2.03268
1 -5.9803 0.341145 1.87496
1 -6.35726 -0.366477 2.46688
1 -7.00666 0.388335 2.36734
1 -6.03328 0.187449 2.22431
1 -5.5178 0.134625 3.08353
1 -4.76559 0.260701 3.72261
1 -3.91525 0.753469 3.8935
1 -3.40181 -0.0159577 3.50509
1 -2.62269 0.304855 2.96305
1 -1.9937 0.472923 2.20414
1 -2.28413 -0.449434 2.46694
1 -1.78359 -0.0513625 3.23435
1 -0.911712 0.0633675 2.75043
1 -0.550019 -0.139518 1.84647
1 -0.0631709 0.111614 1.00999
1 0.587294 0.335051 0.286143
1 -0.0660825 0.783666 -0.320669
1 0.192818 0.744755 0.651455
