100
Atoms. Timestep: 1779000000
1 0.0172169 0.00261652 -0.020849
1 -0.548421 -0.812201 0.147419
1 -1.13874 -1.48954 -0.301164
1 -0.679172 -1.91858 0.471882
1 -1.14274 -2.34476 1.24869
1 -0.625478 -1.81844 1.91612
1 -0.334979 -2.29793 2.74129
1 -0.767802 -1.73998 2.02837
1 -0.246268 -1.72655 2.87993
1 -1.02675 -1.46455 2.31118
1 -1.79512 -0.850296 2.50739
1 -1.7335 -1.74625 2.06075
1 -1.09032 -2.10698 2.73539
1 -1.49649 -1.29659 3.17998
1 -1.64255 -0.370976 2.82427
1 -1.72541 -0.252923 3.81345
1 -2.72759 -0.249517 3.76239
1 -1.90207 0.312185 3.76331
1 -1.7648 0.869268 2.94841
1 -0.99592 0.859641 3.5871
1 -1.00537 -0.0459408 3.18029
1 -1.10499 -0.570778 2.3285
1 -1.07585 -1.33652 1.68113
1 -0.267638 -1.83195 2.0201
1 0.159458 -2.66154 1.67708
1 -0.808422 -2.53565 1.89315
1 -1.69987 -2.97734 1.84729
1 -2.65027 -2.68871 1.738
1 -2.61309 -1.70522 1.58441
1 -2.63666 -1.0177 0.873453
1 -3.05045 -0.885188 -0.0333234
1 -3.66658 -1.05084 0.739009
1 -3.23914 -1.74386 0.159441
1 -2.6201 -0.966807 0.119885
1 -2.33718 -1.12853 -0.821832
1 -3.3032 -0.972916 -1.00356
1 -3.61455 -0.0734485 -1.32954
1 -3.48801 0.0704231 -2.31521
1 -3.15013 0.795255 -2.9148
1 -3.92913 0.173449 -2.83259
1 -3.07952 0.461455 -2.3817
1 -2.6234 1.3421 -2.2057
1 -3.59159 1.36948 -1.96745
1 -3.56299 0.747686 -1.18878
1 -2.86434 0.111578 -0.853705
1 -2.7482 -0.868956 -1.04476
1 -3.20153 -0.293508 -0.370344
1 -3.73697 -0.526221 -1.17867
1 -4.20468 0.269217 -0.796492
1 -3.25219 0.318519 -0.484232
1 -2.2916 0.355255 -0.738654
1 -2.16179 -0.599875 -0.498929
1 -1.64386 -1.37828 -0.850106
1 -2.53991 -0.950571 -0.698055
1 -1.61348 -0.89536 -1.05586
1 -1.51844 -0.261348 -0.292651
1 -0.834669 -0.403826 0.418831
1 -0.336299 -1.20722 0.724599
1 -0.265389 -0.710285 -0.136908
1 0.374204 -0.364257 -0.823052
1 -0.100935 0.464077 -0.540226
1 0.15746 0.0204211 0.317741
1 -0.493869 0.736846 0.57607
1 0.426679 0.888006 0.215296
1 0.240032 0.0801218 0.783347
1 0.0688651 -0.00047612 1.76478
1 0.463921 -0.470025 2.55988
1 0.0589218 -0.0117336 3.35715
1 -0.0915921 0.279337 2.41024
1 -0.287804 -0.538938 1.87399
1 -0.719091 0.234723 2.34641
1 -0.199717 0.573565 3.12847
1 -0.235559 1.23594 2.38262
1 -0.697945 0.795514 1.60625
1 -0.783712 0.0640949 0.918742
1 0.174003 0.283646 0.783631
1 -0.757484 -0.0823889 0.738341
1 -1.2316 0.511427 0.0953665
1 -1.21687 -0.1526 -0.653931
1 -1.02897 -0.678988 0.179638
1 -1.49537 -1.26852 -0.485591
1 -0.771484 -1.95869 -0.464238
1 -0.57897 -1.35525 -1.23401
1 -0.341122 -2.21363 -0.785426
1 -0.859297 -1.36525 -0.878773
1 -0.965177 -2.36057 -0.846419
1 -0.300681 -2.15495 -0.12814
1 0.43861 -1.7877 0.440736
1 0.408416 -2.64337 -0.0887997
1 0.825557 -1.74518 0.0299377
1 0.168389 -1.36283 -0.618023
1 0.591321 -0.455889 -0.604653
1 -0.0308926 -1.23204 -0.703297
1 -0.494343 -0.903205 0.12032
1 -1.18411 -1.44644 -0.362628
1 -0.90001 -0.494081 -0.482731
1 -1.15282 0.47388 -0.426808
1 -0.176776 0.335139 -0.533687
1 0.447816 -0.362069 -0.181939
1 0.267591 0.256025 -0.952849
