100
Atoms. Timestep: 1098100000
1 -0.0293209 0.0225591 0.0089436
1 0.0750245 -0.694625 0.696542
1 -0.767375 -0.858743 1.21364
1 -0.201033 -0.581924 0.442585
1 0.523354 -0.570874 -0.246024
1 -0.219834 -1.25263 -0.216298
1 -0.00242576 -1.37206 -1.18718
1 -0.75158 -1.2937 -1.84821
1 -1.16768 -0.708439 -2.54639
1 -0.36145 -0.327419 -2.09431
1 -0.8169 -0.659532 -2.91539
1 -1.20698 -0.353316 -3.7831
1 -0.607576 -0.592284 -3.02583
1 -1.1357 -0.893358 -3.8239
1 -1.26381 -0.278803 -4.59706
1 -1.09869 -0.0612267 -5.56374
1 -1.58157 0.345999 -4.78872
1 -2.19234 -0.0158237 -5.48983
1 -2.61642 -0.918656 -5.37517
1 -2.50257 -0.267228 -4.62391
1 -1.65545 0.14221 -4.27156
1 -1.9727 -0.0265349 -3.32887
1 -1.54993 -0.887761 -3.60943
1 -1.29382 -1.55031 -2.91092
1 -1.32613 -1.17126 -1.98758
1 -0.328173 -1.25633 -1.95064
1 -0.857208 -1.69387 -1.22803
1 -1.35029 -2.41646 -0.742067
1 -0.905029 -2.27146 -1.63252
1 -1.81738 -2.03236 -1.30839
1 -2.70674 -1.57536 -1.24792
1 -2.00501 -0.870001 -1.14406
1 -2.6265 -1.63342 -0.966249
1 -2.61909 -1.14238 -1.8381
1 -2.17228 -2.01812 -2.02678
1 -1.73173 -2.17592 -2.90695
1 -2.16087 -1.46293 -3.4579
1 -1.58777 -1.8356 -4.18205
1 -2.53389 -2.1437 -4.07639
1 -2.39812 -1.21186 -3.72526
1 -2.15026 -1.41784 -2.7784
1 -1.72914 -2.1741 -2.27231
1 -1.94069 -2.34839 -1.31053
1 -1.55139 -2.67358 -2.17034
1 -2.25881 -1.96438 -2.07732
1 -2.18312 -1.14048 -2.6359
1 -1.46499 -0.841609 -3.26364
1 -0.978761 -0.576831 -4.09583
1 -1.96923 -0.546952 -4.05198
1 -2.03443 -1.50493 -4.3464
1 -1.11158 -1.45197 -4.72158
1 -1.83916 -2.13292 -4.83504
1 -1.35491 -2.23253 -5.71035
1 -0.357058 -2.19849 -5.76444
1 0.130038 -1.68852 -6.4798
1 0.817552 -0.969101 -6.37709
1 1.59208 -0.525919 -5.92454
1 0.600271 -0.430068 -5.95427
1 1.53316 -0.0816039 -5.86778
1 1.82704 0.809336 -5.50971
1 1.50136 1.58608 -6.04788
1 0.802854 2.28866 -6.16019
1 0.682477 2.3519 -7.15758
1 0.207392 1.87047 -7.9045
1 0.606909 2.70572 -7.52541
1 -0.278834 2.29219 -7.73164
1 -0.357021 1.40572 -7.28235
1 0.443874 1.81999 -7.70211
1 0.826712 2.71618 -7.48514
1 -0.0270937 2.53694 -7.00281
1 -0.271486 1.90016 -6.26914
1 -0.781589 1.74532 -5.4218
1 -0.232791 2.11445 -4.67184
1 0.63746 1.9754 -4.18477
1 1.23151 2.7791 -4.14735
1 0.78779 1.99984 -3.70736
1 -0.0767993 1.83283 -3.23713
1 0.0446878 1.82349 -2.24888
1 0.0279667 1.35425 -3.13111
1 0.348446 0.412417 -3.06929
1 -0.194063 0.446203 -3.91337
1 -0.312062 -0.250831 -3.20331
1 0.354277 -0.364684 -2.44291
1 0.289673 -0.71364 -3.37848
1 0.414709 -0.739775 -2.38555
1 -0.545795 -0.477736 -2.54308
1 -0.266844 0.47424 -2.59594
1 0.123327 -0.298527 -2.09858
1 -0.426651 -0.32861 -1.26166
1 0.405648 0.142161 -0.976503
1 0.716612 0.123669 -1.92552
1 -0.258647 -0.0841613 -2.04963
1 -0.295466 -1.06808 -1.93955
1 -1.05209 -1.149 -1.28754
1 -0.548183 -1.15546 -0.419062
1 -1.09562 -0.830721 -1.18935
1 -1.07045 0.173608 -1.15309
1 -0.151842 0.439648 -0.863393
1 0.713576 0.083268 -0.518937
1 0.851042 0.138549 0.469091
