100
Atoms. Timestep: 1060100000
1 -0.0552301 0.0343581 -0.00350222
1 -0.640582 -0.493714 0.616337
1 -0.895668 0.204312 -0.0515472
1 -0.892835 0.714972 -0.904511
1 -0.273763 -0.0551385 -0.718127
1 0.687405 0.0562846 -0.499217
1 1.52826 0.213673 0.0121499
1 1.90597 0.22279 0.942904
1 2.1237 -0.754146 0.947477
1 1.7737 -1.64859 1.24295
1 1.48756 -2.111 2.07835
1 1.07273 -1.3745 1.5395
1 1.24929 -0.941106 0.644749
1 1.76165 -1.03546 1.50346
1 1.21673 -1.72371 1.9659
1 1.92948 -2.36961 1.68978
1 2.35018 -1.60268 2.16472
1 2.34295 -1.2253 3.09409
1 1.94544 -1.44882 2.20799
1 1.34018 -1.62394 1.43712
1 1.72068 -1.28112 0.581751
1 2.57427 -0.80344 0.336126
1 3.24143 -1.21254 -0.284269
1 3.85375 -0.532531 -0.67371
1 4.63971 -0.918282 -1.16575
1 5.0551 -0.34796 -1.87446
1 4.66853 -0.602008 -2.76664
1 4.83613 -0.0936156 -3.61075
1 4.39804 -0.994432 -3.63136
1 3.55919 -1.51557 -3.77764
1 3.37319 -0.584248 -3.48038
1 3.53103 -1.53034 -3.76524
1 3.63138 -0.550058 -3.60676
1 3.82712 -0.0692169 -2.75201
1 3.31428 -0.874241 -3.03085
1 2.50555 -0.803847 -3.6206
1 2.5703 -1.43559 -4.38995
1 3.54591 -1.65156 -4.42967
1 2.6233 -1.24823 -4.46779
1 3.24279 -1.61553 -3.77108
1 2.86593 -2.52473 -3.92467
1 2.63863 -2.90246 -3.02822
1 3.49047 -3.39772 -3.2007
1 2.73281 -4.00171 -2.97009
1 2.86004 -3.2949 -2.26287
1 2.96207 -2.62423 -1.52979
1 3.91328 -2.73175 -1.82824
1 3.99346 -1.98359 -1.16398
1 3.0478 -1.95428 -1.49035
1 3.1232 -1.03755 -1.87329
1 3.27565 -2.01934 -1.70871
1 2.75491 -2.80474 -1.37521
1 2.78662 -3.5781 -0.752725
1 2.07501 -4.21879 -0.50361
1 2.37962 -4.04619 -1.4455
1 2.94135 -4.85138 -1.25988
1 3.34389 -3.96576 -1.49222
1 2.55233 -4.49829 -1.19613
1 1.63567 -4.22917 -0.905004
1 2.46263 -4.46279 -1.41048
1 1.62857 -4.28948 -0.875352
1 1.38004 -3.86029 -1.74671
1 0.662826 -3.18982 -1.61697
1 1.23247 -3.49485 -2.37153
1 1.27632 -3.87073 -1.45226
1 1.2512 -4.25467 -2.37524
1 1.39731 -3.59016 -3.10672
1 0.7458 -3.60325 -2.34724
1 0.338098 -4.45841 -2.024
1 -0.208965 -4.97826 -2.69021
1 -0.29268 -5.49386 -3.53784
1 0.642981 -5.55314 -3.19091
1 -0.331807 -5.69874 -3.3095
1 0.113967 -5.10122 -2.64083
1 -0.227047 -4.35909 -2.0676
1 -0.578567 -4.40534 -3.00955
1 -0.177645 -3.48777 -3.00349
1 0.147758 -3.77571 -2.09881
1 -0.0533956 -2.80517 -1.97484
1 0.0330917 -3.45958 -2.72322
1 0.383522 -3.45604 -1.78728
1 -0.331931 -3.34536 -1.08972
1 -0.308804 -2.35775 -0.962848
1 -0.761742 -1.56594 -0.554246
1 -1.32548 -0.8093 -0.888146
1 -1.41097 -0.434234 0.0441302
1 -2.02657 -1.11654 0.442278
1 -2.94663 -0.770102 0.273008
1 -2.14727 -0.165756 0.265198
1 -3.00757 -0.436282 -0.155198
1 -3.13148 0.442918 -0.617157
1 -2.33357 0.518728 -1.21619
1 -1.45594 0.907992 -0.926212
1 -0.504169 1.01156 -0.631525
1 -1.39358 0.82192 -1.04465
1 -1.24055 0.578796 -0.0862936
1 -1.32741 1.55804 -0.264228
1 -0.380102 1.6301 0.0517641
1 -0.579054 0.849402 0.633317
1 -0.17349 0.990516 -0.272741
