100
Atoms. Timestep: 1910500000
1 -0.0474989 -0.0373228 -0.020328
1 -0.947427 0.271247 0.287711
1 -0.686554 0.630847 -0.615716
1 -0.799481 1.48086 -1.12533
1 -0.410474 1.48148 -0.20366
1 0.0805853 1.81792 -1.00272
1 -0.676243 2.04807 -0.388865
1 -0.291273 1.6172 0.429154
1 -0.954907 0.889719 0.606549
1 -0.117976 1.41687 0.799814
1 0.371154 1.43497 1.67314
1 1.14671 1.98144 1.97808
1 0.923649 1.58197 1.09376
1 1.02572 0.692801 0.642789
1 1.89761 0.934911 0.217558
1 1.06241 0.415095 0.00737779
1 0.650981 -0.13882 0.732344
1 1.24196 0.523327 0.262609
1 1.51045 -0.0354771 -0.532045
1 0.696222 0.376141 -0.951432
1 1.34368 -0.336708 -0.670538
1 1.28983 -1.29507 -0.373342
1 2.25846 -1.06342 -0.442637
1 1.7157 -0.33758 -0.0172916
1 2.69971 -0.550719 0.0390542
1 3.65686 -0.555293 0.30999
1 4.58272 -0.651512 -0.0733417
1 5.3504 -1.28899 -0.00856593
1 4.8749 -1.49915 0.840365
1 5.23052 -0.613163 1.14831
1 5.49525 -1.12735 0.338315
1 5.66617 -1.10756 1.32362
1 6.58121 -1.01323 0.92937
1 6.86865 -0.687453 1.82552
1 7.35847 -0.649727 0.95061
1 6.94844 -0.955382 0.0910153
1 7.67245 -0.610758 -0.493728
1 8.37738 -1.20764 -0.893876
1 7.55994 -1.34767 -1.46618
1 8.09767 -1.69752 -2.23308
1 8.66144 -1.63385 -1.4142
1 8.01413 -2.02182 -2.0715
1 7.27197 -1.78379 -1.44542
1 6.92063 -2.22022 -2.27711
1 6.92613 -2.11225 -1.28177
1 6.45807 -2.93957 -1.58509
1 6.02473 -3.76145 -1.96745
1 6.26752 -4.40722 -2.68661
1 6.19856 -3.4103 -2.81914
1 5.39605 -3.78073 -2.35067
1 6.36022 -3.98575 -2.17099
1 6.84261 -4.41832 -2.93425
1 6.22733 -3.66379 -3.14873
1 7.08182 -3.86213 -2.67432
1 7.07733 -4.47431 -1.88675
1 6.92588 -3.72173 -1.25554
1 6.30461 -4.33735 -0.767166
1 5.6944 -5.12067 -0.761658
1 5.60929 -4.99078 0.222608
1 4.74559 -4.65962 0.606219
1 3.73889 -4.63341 0.596319
1 3.76349 -3.91298 -0.0877944
1 4.24047 -3.13521 -0.490533
1 4.71231 -2.86418 0.35071
1 4.80444 -3.27988 -0.557732
1 4.65373 -2.29722 -0.640623
1 4.18087 -2.21752 0.232713
1 3.39305 -2.39505 -0.369571
1 2.75216 -3.1015 -0.661711
1 2.2002 -2.29801 -0.459609
1 1.57748 -1.7667 -1.04848
1 2.48265 -1.43215 -0.775408
1 2.59963 -1.80208 -1.69367
1 2.32917 -1.49189 -0.787693
1 3.2574 -1.4532 -0.404203
1 3.64804 -1.84578 -1.2352
1 3.48264 -2.08208 -0.274751
1 2.74007 -2.69922 -0.530217
1 1.93623 -2.88998 0.0335932
1 2.08678 -3.61935 -0.6324
1 2.60885 -3.04601 -1.25899
1 2.9377 -3.02613 -0.313146
1 2.2107 -3.71333 -0.41353
1 1.7229 -2.93847 -0.800711
1 2.55996 -2.57747 -1.20898
1 2.12761 -3.27848 -0.635698
1 2.41819 -2.52957 -0.0365565
1 1.71283 -2.21929 -0.676708
1 1.58782 -2.74707 0.158363
1 2.19295 -2.12256 -0.33685
1 2.04519 -1.64424 0.537752
1 1.32036 -2.05702 -0.00620366
1 2.31507 -2.15624 0.029986
1 1.62058 -1.52278 0.380835
1 1.78348 -1.78869 -0.57031
1 1.04668 -2.40998 -0.303209
1 0.360797 -2.50442 -1.026
1 0.70746 -1.62128 -0.720349
1 0.140569 -0.811251 -0.672696
1 -0.542958 -0.898182 0.0492668
