100
Atoms. Timestep: 1451900000
1 0.0512752 0.0737173 0.0104917
1 0.543608 0.944705 0.104048
1 1.13211 0.274222 0.541961
1 0.947281 -0.482201 1.17227
1 1.51345 -0.0451898 1.86598
1 1.61204 0.936885 1.70144
1 1.00951 1.04316 2.4885
1 1.51129 1.64229 3.10438
1 0.688205 1.83751 3.64566
1 1.01059 1.16167 4.30682
1 0.118126 1.46865 4.63082
1 0.422929 0.748026 4.00401
1 0.0541608 1.62416 4.31151
1 0.0412891 2.62027 4.40856
1 0.354212 1.78691 3.9422
1 0.827539 0.963704 4.25032
1 1.55237 1.46021 3.77274
1 1.86281 0.700609 3.20349
1 1.0893 0.0871523 3.04541
1 0.60256 -0.690082 2.63779
1 0.491066 -1.66667 2.81037
1 -0.273607 -2.24779 2.54256
1 0.421324 -1.62062 2.18215
1 0.989983 -1.41604 2.97727
1 1.29608 -0.708613 3.61205
1 2.20921 -0.930931 3.95424
1 1.30168 -0.610565 3.694
1 2.04414 -0.63078 3.01882
1 1.79753 -1.57501 2.79131
1 1.91733 -2.46219 3.23962
1 1.99142 -3.21703 2.58413
1 1.27269 -3.42422 3.24073
1 0.388725 -3.21025 3.65748
1 0.55851 -3.88397 2.93961
1 0.679013 -3.02283 2.4481
1 1.11018 -2.13207 2.34433
1 1.05341 -1.91162 1.36872
1 1.59354 -1.16173 1.74077
1 0.840759 -0.847353 1.17203
1 0.607521 -1.22131 2.06543
1 0.812966 -1.84449 1.31138
1 1.70284 -1.52621 0.967065
1 0.961348 -1.29531 0.342653
1 1.15632 -2.09082 -0.21246
1 1.39515 -1.13221 -0.321575
1 0.903199 -1.04123 0.546646
1 0.587778 -0.13446 0.284801
1 0.558734 -0.920373 0.899309
1 0.02732 -0.965216 1.74276
1 0.457956 -0.324266 1.09976
1 0.423235 0.580324 0.670216
1 -0.446882 1.08157 0.656915
1 -0.749412 0.545843 -0.135156
1 -0.901466 0.800298 0.816272
1 -1.81114 1.02813 1.14661
1 -1.7457 0.270278 0.510016
1 -2.57092 -0.148622 0.888668
1 -2.35468 -0.954483 0.347985
1 -2.36801 -1.62376 -0.389364
1 -3.30545 -1.47821 -0.708787
1 -4.09172 -0.964624 -1.05523
1 -4.21965 -1.4925 -0.21929
1 -4.73224 -2.33964 -0.148707
1 -4.13923 -2.61368 -0.904527
1 -3.94175 -3.59068 -0.810833
1 -3.32193 -3.00593 -0.295728
1 -4.1835 -2.64699 0.0831234
1 -3.92829 -2.93661 0.998544
1 -4.53002 -3.05844 1.78564
1 -4.61772 -2.91791 0.80511
1 -3.79684 -2.56792 0.347406
1 -2.99018 -2.81749 0.888687
1 -2.01522 -2.65343 1.03784
1 -2.33457 -2.40465 1.9528
1 -2.35967 -2.09754 2.91003
1 -2.5072 -2.47009 1.99461
1 -1.81734 -1.75541 1.8813
1 -1.95998 -2.0269 2.82999
1 -2.47396 -1.31186 2.35208
1 -1.98396 -1.46094 1.49748
1 -1.7164 -1.61755 0.540161
1 -1.7724 -2.56957 0.218203
1 -1.83189 -1.58431 0.043036
1 -1.87515 -2.5296 0.369106
1 -1.9693 -1.9559 -0.449105
1 -1.49722 -1.56527 0.344513
1 -1.09482 -0.824971 -0.198545
1 -0.239702 -1.14077 -0.607397
1 -0.286678 -0.768079 0.32059
1 0.355576 -0.695982 1.07925
1 -0.248729 -0.529645 0.307527
1 0.29903 -1.08902 -0.308757
1 1.08286 -0.508382 -0.0827082
1 1.54107 -0.463781 -0.975259
1 2.10687 -1.23405 -0.666681
1 2.18576 -0.622307 0.120942
1 1.37817 -0.0424874 0.0522761
1 0.895999 -0.554578 -0.661914
1 0.260063 0.150448 -0.979245
1 -0.370101 0.78544 -0.549116
