100
Atoms. Timestep: 1820900000
1 -0.0275753 -0.109552 -0.0255945
1 -0.65123 -0.654124 -0.585929
1 -0.0508817 -0.294842 -1.30522
1 -0.147069 -0.0986082 -2.28384
1 -0.315946 -0.420799 -3.20705
1 -0.255726 0.563494 -3.35836
1 -0.142968 1.21167 -2.598
1 -0.772511 0.445691 -2.76853
1 0.0277664 0.387271 -3.36195
1 0.0768374 -0.377189 -2.71721
1 0.565125 -1.2398 -2.82141
1 0.929949 -0.427098 -2.36968
1 1.41926 -0.422102 -3.24289
1 2.00807 -0.980601 -2.65583
1 2.83824 -0.431529 -2.73481
1 2.96224 -0.892658 -3.61461
1 2.65886 -1.40226 -2.80948
1 2.09925 -1.78743 -3.54528
1 2.87728 -1.19048 -3.72734
1 2.03808 -1.39801 -4.21367
1 2.12505 -2.32779 -3.87364
1 2.75683 -1.7826 -4.41697
1 2.45707 -2.68693 -4.11719
1 2.87414 -1.96735 -4.66896
1 2.50281 -1.16336 -5.14528
1 2.83682 -0.482278 -4.49041
1 1.96988 -0.776784 -4.08184
1 1.77277 -0.714104 -3.10825
1 1.56116 -0.184085 -3.92596
1 1.85003 0.77476 -4.03442
1 2.62476 0.19403 -4.28444
1 3.51563 -0.172403 -4.57514
1 3.93951 0.72735 -4.44044
1 3.4996 1.41535 -3.86492
1 2.53182 1.1575 -3.7781
1 3.27693 0.993063 -3.12672
1 2.76718 0.811619 -2.28155
1 2.53568 0.0157138 -2.83465
1 3.14889 -0.380907 -2.1431
1 2.8256 -0.222396 -3.0754
1 3.75987 0.0954585 -2.91514
1 3.99679 0.950083 -2.44609
1 3.71401 -0.00138136 -2.53316
1 3.52526 -0.935201 -2.2133
1 3.84229 -0.520923 -1.36837
1 4.63769 -1.10949 -1.23753
1 4.3269 -0.202032 -0.944888
1 5.01463 0.521713 -0.909554
1 4.18576 0.169678 -0.461079
1 5.02889 -0.0729341 0.0226924
1 4.6476 -0.904911 0.423886
1 4.13336 -0.568555 1.21917
1 4.78678 -1.27482 0.962063
1 5.7147 -0.916418 1.12613
1 6.53154 -0.678087 0.605842
1 6.88762 -0.591012 1.53647
1 7.54826 0.130845 1.7399
1 6.69374 -0.308501 1.4827
1 6.22754 0.567216 1.62847
1 5.57457 -0.0763383 2.06085
1 4.84834 0.603827 1.95744
1 5.64971 0.0262293 2.11246
1 4.7435 -0.365364 1.96372
1 5.6926 -0.0762159 2.10169
1 6.09236 0.446291 1.34735
1 5.48111 0.633077 0.576392
1 4.74704 -0.0182108 0.392471
1 4.30072 0.576638 1.06154
1 3.50809 1.17533 1.19669
1 2.6776 1.73554 1.18173
1 3.33924 1.89676 1.9212
1 3.04652 0.946518 1.79509
1 3.5833 1.61427 2.31394
1 2.58736 1.73016 2.31131
1 2.46359 1.04153 3.02804
1 1.53948 1.13845 2.66581
1 0.789734 0.536159 2.95494
1 0.753118 -0.343809 3.43343
1 1.45353 -0.167633 2.72832
1 2.29356 0.248436 2.38373
1 1.39037 0.131742 1.97503
1 1.78182 -0.774526 2.12428
1 0.941295 -0.281205 2.35543
1 0.172039 0.154225 2.82538
1 0.636357 0.935412 2.41455
1 0.228885 0.330586 3.094
1 0.113269 0.263183 4.08829
1 0.53928 -0.374464 3.44401
1 0.390511 0.576834 3.72333
1 0.570623 0.330896 2.77299
1 0.672452 1.24324 2.36104
1 -0.0427751 1.23427 1.65519
1 0.822562 1.43857 2.11457
1 1.10547 2.08696 1.4061
1 2.09577 1.97408 1.31147
1 1.20091 2.00204 0.868073
1 0.796643 1.65517 1.71528
1 0.666231 0.957569 1.01298
1 0.0502188 0.437418 1.60865
1 -0.0425475 0.646048 0.638292
