100
Atoms. Timestep: 1359700000
1 -0.00994667 -0.0163558 -0.000403536
1 -0.956537 0.0697743 0.297749
1 -0.246691 0.756569 0.0931826
1 0.64704 0.838398 0.534324
1 1.06686 0.0485757 0.0868679
1 1.60557 0.270336 -0.725086
1 0.949155 0.852914 -1.19252
1 0.265529 1.58523 -1.26057
1 0.451429 0.788448 -0.679855
1 0.983502 0.14563 -1.23356
1 1.91052 0.0213592 -0.8846
1 2.52845 -0.16447 -0.118022
1 1.99879 0.48222 0.428497
1 1.85642 0.0981351 1.34616
1 2.71569 0.594595 1.21786
1 2.97174 -0.371224 1.17513
1 2.75231 -1.20326 1.68776
1 3.36391 -1.74628 1.11676
1 3.6657 -1.02697 0.503014
1 3.31731 -1.92143 0.224942
1 4.28517 -1.70909 0.393244
1 4.80691 -2.42094 -0.0807683
1 4.34544 -2.92137 -0.824601
1 4.45755 -2.7061 0.145656
1 4.09419 -3.44203 -0.425465
1 4.60632 -4.0723 -1.00961
1 3.79026 -4.46662 -1.4426
1 3.85114 -5.42013 -1.72102
1 4.33817 -5.99446 -1.05889
1 4.7995 -5.4526 -1.75707
1 5.06089 -5.44734 -0.783576
1 5.7561 -4.73365 -0.713904
1 6.02789 -4.20372 0.0928703
1 6.75081 -4.25472 0.77336
1 7.64082 -4.50384 1.15309
1 7.13199 -4.14226 0.368402
1 7.03675 -3.17662 0.110317
1 7.14149 -2.93508 -0.848082
1 6.18131 -2.78474 -1.08573
1 5.25054 -2.48723 -0.86514
1 5.40959 -3.37825 -0.435505
1 6.25082 -3.08938 0.03069
1 5.29852 -2.9121 0.290579
1 5.35499 -2.03103 -0.188904
1 4.80182 -2.86427 -0.133972
1 5.474 -3.16547 0.532742
1 4.74297 -3.27631 1.21257
1 5.07832 -4.21641 1.25384
1 4.4819 -4.68225 0.60824
1 3.7191 -4.5205 1.21861
1 4.31291 -4.73714 0.440742
1 4.23202 -4.87788 -0.544322
1 4.34329 -4.24114 -1.29769
1 4.7983 -3.68424 -1.99697
1 4.45913 -2.89535 -1.48294
1 4.83928 -3.24806 -2.3336
1 5.15242 -2.7403 -3.1397
1 4.54355 -2.70002 -3.9338
1 4.39994 -2.06758 -3.17165
1 4.52273 -1.39342 -3.89972
1 4.84513 -0.477162 -4.14502
1 4.52693 0.471429 -4.15775
1 4.1597 0.094276 -5.0126
1 3.37436 -0.202409 -5.55374
1 2.50471 -0.130231 -6.02616
1 1.78304 0.360335 -6.51699
1 0.9483 0.0762954 -6.03793
1 1.49558 0.215236 -6.85953
1 1.29578 -0.250892 -5.99615
1 2.15857 -0.602696 -5.63751
1 3.03717 -0.165682 -5.47841
1 2.889 0.726631 -5.05101
1 2.14249 0.534056 -4.41253
1 1.98955 -0.44324 -4.54366
1 2.96287 -0.660943 -4.54229
1 2.08562 -0.622457 -5.02521
1 2.39042 0.330568 -5.1081
1 2.40225 -0.539795 -4.63648
1 2.60809 -0.655432 -3.66109
1 1.86013 -0.374341 -3.05806
1 2.76875 -0.451335 -3.47496
1 2.9526 0.519626 -3.36421
1 2.12372 0.254563 -2.85809
1 1.8583 -0.653972 -3.18231
1 1.57235 -0.514404 -2.2296
1 1.25672 0.335771 -1.8191
1 1.56926 0.597358 -0.905254
1 1.85776 -0.347054 -0.969078
1 1.1285 0.340054 -0.941632
1 1.11346 0.807186 -0.060613
1 0.940258 0.775198 0.921281
1 0.582454 0.000565564 1.42801
1 0.683212 0.738402 2.10689
1 0.493451 0.802874 1.12293
1 1.08908 0.984339 0.335466
1 1.8927 1.53014 0.563154
1 1.4569 1.05913 1.31757
1 1.12587 1.05578 2.26634
1 0.958294 0.765169 1.31882
1 0.735142 0.540755 0.37139
